# KERISE v6 Build: Jan 28 2024 17:26:43 Comment: pwm: 0.080000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
1.295600e+05	-1.276100e+04	2.069200e+04	3.106345e+01	5.036277e+01
1.305600e+05	-1.289200e+04	2.083700e+04	3.140689e+01	5.070745e+01
1.315600e+05	-1.302400e+04	2.098400e+04	3.175305e+01	5.105725e+01
1.325600e+05	-1.315400e+04	2.113000e+04	3.209399e+01	5.140505e+01
1.335600e+05	-1.328500e+04	2.127800e+04	3.243753e+01	5.175804e+01
1.345600e+05	-1.341400e+04	2.142500e+04	3.277574e+01	5.210909e+01
1.355600e+05	-1.354500e+04	2.157500e+04	3.311905e+01	5.246778e+01
1.365610e+05	-1.367500e+04	2.172400e+04	3.345952e+01	5.282460e+01
1.375600e+05	-1.380500e+04	2.187400e+04	3.379974e+01	5.318433e+01
1.385600e+05	-1.393500e+04	2.202300e+04	3.413963e+01	5.354221e+01
1.395600e+05	-1.406600e+04	2.217400e+04	3.448176e+01	5.390547e+01
1.405600e+05	-1.419600e+04	2.232200e+04	3.482084e+01	5.426210e+01
1.415600e+05	-1.432900e+04	2.247300e+04	3.516724e+01	5.462655e+01
1.425600e+05	-1.446100e+04	2.262100e+04	3.551048e+01	5.498437e+01
1.435600e+05	-1.459500e+04	2.277100e+04	3.585828e+01	5.534764e+01
1.445600e+05	-1.472800e+04	2.291800e+04	3.620282e+01	5.570427e+01
1.455600e+05	-1.486200e+04	2.306700e+04	3.654920e+01	5.606637e+01
1.465600e+05	-1.499500e+04	2.321200e+04	3.689221e+01	5.641936e+01
1.475600e+05	-1.512900e+04	2.335900e+04	3.723697e+01	5.677784e+01
1.485600e+05	-1.526200e+04	2.350300e+04	3.757827e+01	5.712960e+01
1.495600e+05	-1.539700e+04	2.364900e+04	3.792376e+01	5.748686e+01
1.505600e+05	-1.553000e+04	2.379200e+04	3.826317e+01	5.783736e+01
1.515600e+05	-1.566500e+04	2.393800e+04	3.860665e+01	5.819581e+01
1.525600e+05	-1.579900e+04	2.408000e+04	3.894654e+01	5.854502e+01
1.535600e+05	-1.593300e+04	2.422500e+04	3.928533e+01	5.890216e+01
1.545600e+05	-1.606700e+04	2.436800e+04	3.962300e+01	5.925494e+01
1.555600e+05	-1.620300e+04	2.451200e+04	3.996454e+01	5.961074e+01
1.565610e+05	-1.633900e+04	2.465400e+04	4.030487e+01	5.996211e+01
1.575600e+05	-1.647700e+04	2.479700e+04	4.064894e+01	6.031647e+01
1.585600e+05	-1.661500e+04	2.493700e+04	4.099172e+01	6.066386e+01
1.595600e+05	-1.675600e+04	2.507900e+04	4.134061e+01	6.101669e+01
1.605600e+05	-1.689600e+04	2.521800e+04	4.168565e+01	6.136250e+01
1.615600e+05	-1.703800e+04	2.535900e+04	4.203421e+01	6.171371e+01
1.625600e+05	-1.718000e+04	2.549800e+04	4.238137e+01	6.206033e+01
1.635600e+05	-1.732400e+04	2.563900e+04	4.273196e+01	6.241231e+01
1.645600e+05	-1.746800e+04	2.577700e+04	4.308110e+01	6.275714e+01
1.655600e+05	-1.761500e+04	2.591600e+04	4.343601e+01	6.310480e+01
1.665600e+05	-1.776000e+04	2.605200e+04	4.378462e+01	6.344526e+01
1.675600e+05	-1.790800e+04	2.619100e+04	4.413895e+01	6.379348e+01
1.685600e+05	-1.805400e+04	2.632500e+04	4.448705e+01	6.412941e+01
1.695600e+05	-1.820300e+04	2.646100e+04	4.484083e+01	6.447057e+01
1.705600e+05	-1.835100e+04	2.659400e+04	4.519081e+01	6.480438e+01
1.715600e+05	-1.850000e+04	2.672700e+04	4.554174e+01	6.513835e+01
1.725600e+05	-1.864900e+04	2.685800e+04	4.589130e+01	6.546742e+01
1.735600e+05	-1.879900e+04	2.699000e+04	4.624187e+01	6.579911e+01
1.745600e+05	-1.894800e+04	2.712000e+04	4.658883e+01	6.612585e+01
1.755600e+05	-1.909800e+04	2.725200e+04	4.693688e+01	6.645766e+01
1.765610e+05	-1.924800e+04	2.738300e+04	4.728375e+01	6.678699e+01
1.775600e+05	-1.940000e+04	2.751600e+04	4.763411e+01	6.712135e+01
1.785600e+05	-1.955200e+04	2.764700e+04	4.798339e+01	6.745066e+01
1.795600e+05	-1.970600e+04	2.778100e+04	4.833625e+01	6.778746e+01
1.805600e+05	-1.986000e+04	2.791200e+04	4.868815e+01	6.811665e+01
1.815610e+05	-2.001600e+04	2.804600e+04	4.904374e+01	6.845327e+01
1.825610e+05	-2.017000e+04	2.817600e+04	4.939398e+01	6.877972e+01
1.835600e+05	-2.032700e+04	2.831000e+04	4.975033e+01	6.911608e+01
1.845600e+05	-2.048300e+04	2.844100e+04	5.010380e+01	6.944473e+01
1.855600e+05	-2.064100e+04	2.857300e+04	5.046127e+01	6.977569e+01
1.865600e+05	-2.079800e+04	2.870500e+04	5.081605e+01	7.010644e+01
1.875600e+05	-2.095600e+04	2.883800e+04	5.117276e+01	7.043944e+01
1.885600e+05	-2.111300e+04	2.896800e+04	5.152699e+01	7.076468e+01
1.895600e+05	-2.127000e+04	2.910200e+04	5.188111e+01	7.109963e+01
1.905600e+05	-2.142500e+04	2.923300e+04	5.223071e+01	7.142678e+01
1.915610e+05	-2.158100e+04	2.936800e+04	5.258266e+01	7.176359e+01
1.925600e+05	-2.173400e+04	2.949900e+04	5.292802e+01	7.209007e+01
1.935600e+05	-2.188800e+04	2.963400e+04	5.327593e+01	7.242616e+01
1.945600e+05	-2.204100e+04	2.976700e+04	5.362195e+01	7.275687e+01
1.955600e+05	-2.219500e+04	2.990300e+04	5.397071e+01	7.309463e+01
1.965610e+05	-2.234800e+04	3.003700e+04	5.431778e+01	7.342699e+01
1.975600e+05	-2.250200e+04	3.017300e+04	5.466776e+01	7.376387e+01
1.985600e+05	-2.265500e+04	3.030800e+04	5.501623e+01	7.409781e+01
1.995600e+05	-2.281000e+04	3.044600e+04	5.537008e+01	7.443868e+01
2.005600e+05	-2.296200e+04	3.058300e+04	5.571799e+01	7.477660e+01
2.015600e+05	-2.311500e+04	3.072200e+04	5.606918e+01	7.511891e+01
2.025600e+05	-2.326600e+04	3.086100e+04	5.641682e+01	7.546071e+01
2.035600e+05	-2.341700e+04	3.100200e+04	5.676556e+01	7.580685e+01
2.045600e+05	-2.356700e+04	3.114200e+04	5.711316e+01	7.615001e+01
2.055600e+05	-2.371700e+04	3.128500e+04	5.746197e+01	7.649993e+01
2.065600e+05	-2.386600e+04	3.142600e+04	5.780972e+01	7.684438e+01
2.075600e+05	-2.401600e+04	3.157000e+04	5.816111e+01	7.719558e+01
2.085600e+05	-2.416500e+04	3.171300e+04	5.851152e+01	7.754374e+01
2.095600e+05	-2.431400e+04	3.185900e+04	5.886333e+01	7.789861e+01
2.105600e+05	-2.446200e+04	3.200300e+04	5.921420e+01	7.824802e+01
2.115600e+05	-2.461100e+04	3.215000e+04	5.956889e+01	7.860411e+01
2.125600e+05	-2.475700e+04	3.229500e+04	5.991790e+01	7.895476e+01
2.135600e+05	-2.490400e+04	3.244300e+04	6.027077e+01	7.931207e+01
2.145600e+05	-2.504900e+04	3.258900e+04	6.062031e+01	7.966398e+01
2.155600e+05	-2.519500e+04	3.273700e+04	6.097373e+01	8.002013e+01
2.165610e+05	-2.533800e+04	3.288400e+04	6.132135e+01	8.037334e+01
2.175600e+05	-2.548100e+04	3.303300e+04	6.167041e+01	8.073080e+01
2.185600e+05	-2.562300e+04	3.318000e+04	6.201845e+01	8.108293e+01
2.195600e+05	-2.576600e+04	3.332900e+04	6.237037e+01	8.143937e+01
2.205600e+05	-2.590700e+04	3.347600e+04	6.271876e+01	8.179053e+01
2.215600e+05	-2.605000e+04	3.362600e+04	6.307349e+01	8.214840e+01
2.225600e+05	-2.619300e+04	3.377200e+04	6.342962e+01	8.249629e+01
2.235600e+05	-2.633600e+04	3.392200e+04	6.378712e+01	8.285332e+01
2.245600e+05	-2.647700e+04	3.406900e+04	6.414093e+01	8.320284e+01
2.255600e+05	-2.661900e+04	3.421900e+04	6.449854e+01	8.355912e+01
2.265710e+05	-2.675900e+04	3.436700e+04	6.485236e+01	8.391034e+01
2.275610e+05	-2.689800e+04	3.451600e+04	6.520483e+01	8.426365e+01
2.285640e+05	-2.703600e+04	3.466300e+04	6.555589e+01	8.461196e+01
2.295600e+05	-2.717300e+04	3.481100e+04	6.590546e+01	8.496243e+01
2.305600e+05	-2.730900e+04	3.495700e+04	6.625350e+01	8.530798e+01
2.315600e+05	-2.744500e+04	3.510600e+04	6.660251e+01	8.566048e+01
2.325600e+05	-2.757900e+04	3.525200e+04	6.694727e+01	8.600576e+01
2.335600e+05	-2.771500e+04	3.540000e+04	6.729804e+01	8.635571e+01
2.345600e+05	-2.784800e+04	3.554600e+04	6.764187e+01	8.670087e+01
2.355600e+05	-2.798200e+04	3.569400e+04	6.798901e+01	8.705075e+01
2.365610e+05	-2.811400e+04	3.584000e+04	6.833165e+01	8.739594e+01
2.375600e+05	-2.824700e+04	3.598900e+04	6.867750e+01	8.774826e+01
2.385600e+05	-2.837800e+04	3.613600e+04	6.901870e+01	8.809596e+01
2.395600e+05	-2.850900e+04	3.628600e+04	6.936040e+01	8.845089e+01
2.405600e+05	-2.863800e+04	3.643300e+04	6.969730e+01	8.879889e+01
2.415600e+05	-2.876800e+04	3.658300e+04	7.003720e+01	8.915419e+01
2.425600e+05	-2.889600e+04	3.673200e+04	7.037218e+01	8.950736e+01
2.435600e+05	-2.902700e+04	3.688300e+04	7.071529e+01	8.986555e+01
2.445600e+05	-2.915600e+04	3.703100e+04	7.105334e+01	9.021693e+01
2.455600e+05	-2.928600e+04	3.718300e+04	7.139417e+01	9.057816e+01
2.465600e+05	-2.941400e+04	3.733200e+04	7.172984e+01	9.093260e+01
2.475600e+05	-2.954300e+04	3.748400e+04	7.206816e+01	9.129461e+01
2.485600e+05	-2.967000e+04	3.763300e+04	7.240121e+01	9.164989e+01
2.495600e+05	-2.979900e+04	3.778600e+04	7.273942e+01	9.201519e+01
2.505600e+05	-2.992700e+04	3.793500e+04	7.307486e+01	9.237142e+01
2.515600e+05	-3.005500e+04	3.808700e+04	7.341011e+01	9.273533e+01
2.525600e+05	-3.018200e+04	3.823600e+04	7.374249e+01	9.309259e+01
2.535600e+05	-3.031100e+04	3.838700e+04	7.407979e+01	9.345520e+01
2.545600e+05	-3.043800e+04	3.853600e+04	7.441150e+01	9.381358e+01
2.555600e+05	-3.056700e+04	3.868600e+04	7.474802e+01	9.417493e+01
2.565610e+05	-3.069500e+04	3.883300e+04	7.508145e+01	9.452964e+01
2.575600e+05	-3.082500e+04	3.898300e+04	7.541957e+01	9.489220e+01
2.585600e+05	-3.095500e+04	3.912900e+04	7.575710e+01	9.524568e+01
2.595600e+05	-3.108700e+04	3.927800e+04	7.609917e+01	9.560706e+01
2.605600e+05	-3.121900e+04	3.942400e+04	7.644053e+01	9.596177e+01
2.615600e+05	-3.135200e+04	3.957300e+04	7.678370e+01	9.632439e+01
2.625600e+05	-3.148300e+04	3.971900e+04	7.712092e+01	9.668033e+01
2.635600e+05	-3.161500e+04	3.986900e+04	7.745985e+01	9.704666e+01
2.645600e+05	-3.174500e+04	4.001500e+04	7.779279e+01	9.740383e+01
2.655600e+05	-3.187600e+04	4.016300e+04	7.812736e+01	9.776653e+01
2.665600e+05	-3.200700e+04	4.030900e+04	7.846097e+01	9.812493e+01
2.675600e+05	-3.213900e+04	4.045600e+04	7.879611e+01	9.848638e+01
2.685600e+05	-3.227100e+04	4.060000e+04	7.913021e+01	9.884104e+01
2.695600e+05	-3.240500e+04	4.074600e+04	7.946828e+01	9.920119e+01
2.705600e+05	-3.254000e+04	4.088900e+04	7.980770e+01	9.955449e+01
2.715600e+05	-3.267700e+04	4.103500e+04	8.015096e+01	9.991574e+01
2.725600e+05	-3.281400e+04	4.117800e+04	8.049297e+01	1.002701e+02
2.735600e+05	-3.295400e+04	4.132200e+04	8.084115e+01	1.006274e+02
2.745600e+05	-3.309300e+04	4.146300e+04	8.118552e+01	1.009777e+02
2.755600e+05	-3.323400e+04	4.160600e+04	8.153349e+01	1.013335e+02
2.765610e+05	-3.337400e+04	4.174600e+04	8.187761e+01	1.016822e+02
2.775600e+05	-3.351400e+04	4.188700e+04	8.222035e+01	1.020339e+02
2.785600e+05	-3.365300e+04	4.202500e+04	8.255929e+01	1.023784e+02
2.795600e+05	-3.379400e+04	4.216400e+04	8.290171e+01	1.027257e+02
2.805600e+05	-3.393300e+04	4.230000e+04	8.323790e+01	1.030659e+02
2.815610e+05	-3.407600e+04	4.243900e+04	8.358237e+01	1.034138e+02
2.825610e+05	-3.421700e+04	4.257400e+04	8.392064e+01	1.037520e+02
2.835600e+05	-3.436100e+04	4.271100e+04	8.426471e+01	1.040955e+02
2.845600e+05	-3.450400e+04	4.284500e+04	8.460500e+01	1.044316e+02
2.855600e+05	-3.465000e+04	4.298100e+04	8.495103e+01	1.047730e+02
2.865600e+05	-3.479700e+04	4.311500e+04	8.529807e+01	1.051095e+02
2.875600e+05	-3.494500e+04	4.325000e+04	8.564607e+01	1.054486e+02
2.885600e+05	-3.509300e+04	4.338300e+04	8.599275e+01	1.057828e+02
2.895600e+05	-3.524400e+04	4.351800e+04	8.634512e+01	1.061221e+02
2.905600e+05	-3.539400e+04	4.364900e+04	8.669389e+01	1.064514e+02
2.915610e+05	-3.554600e+04	4.378300e+04	8.704607e+01	1.067883e+02
2.925600e+05	-3.569700e+04	4.391300e+04	8.739478e+01	1.071151e+02
2.935600e+05	-3.585000e+04	4.404600e+04	8.774696e+01	1.074494e+02
2.945600e+05	-3.600300e+04	4.417600e+04	8.809809e+01	1.077762e+02
2.955600e+05	-3.615700e+04	4.430800e+04	8.845052e+01	1.081079e+02
2.965610e+05	-3.631000e+04	4.444000e+04	8.879976e+01	1.084395e+02
2.975600e+05	-3.646400e+04	4.457400e+04	8.915044e+01	1.087759e+02
2.985600e+05	-3.661500e+04	4.470600e+04	8.949358e+01	1.091073e+02
2.995600e+05	-3.676700e+04	4.484100e+04	8.983835e+01	1.094459e+02
3.005600e+05	-3.691800e+04	4.497400e+04	9.018030e+01	1.097794e+02
3.015600e+05	-3.707000e+04	4.511000e+04	9.052406e+01	1.101201e+02
3.025600e+05	-3.722000e+04	4.524300e+04	9.086292e+01	1.104530e+02
3.035600e+05	-3.737100e+04	4.537900e+04	9.120377e+01	1.107933e+02
3.045600e+05	-3.752300e+04	4.551300e+04	9.154671e+01	1.111282e+02
3.055600e+05	-3.767500e+04	4.564800e+04	9.188954e+01	1.114652e+02
3.065600e+05	-3.782700e+04	4.578200e+04	9.223238e+01	1.117994e+02
3.075600e+05	-3.798100e+04	4.591800e+04	9.257983e+01	1.121383e+02
3.085600e+05	-3.813300e+04	4.605200e+04	9.292296e+01	1.124718e+02
3.095600e+05	-3.828700e+04	4.618900e+04	9.327089e+01	1.128123e+02
3.105600e+05	-3.843900e+04	4.632300e+04	9.361470e+01	1.131450e+02
3.115600e+05	-3.859200e+04	4.646000e+04	9.396124e+01	1.134847e+02
3.125600e+05	-3.874300e+04	4.659500e+04	9.430381e+01	1.138190e+02
3.135600e+05	-3.889400e+04	4.673300e+04	9.464703e+01	1.141602e+02
3.145600e+05	-3.904300e+04	4.686900e+04	9.498640e+01	1.144960e+02
3.155600e+05	-3.919300e+04	4.700800e+04	9.532886e+01	1.148387e+02
3.165610e+05	-3.934100e+04	4.714400e+04	9.566759e+01	1.151735e+02
3.175600e+05	-3.949100e+04	4.728300e+04	9.601186e+01	1.155151e+02
3.185600e+05	-3.963900e+04	4.742100e+04	9.635252e+01	1.158538e+02
3.195600e+05	-3.979000e+04	4.756100e+04	9.670119e+01	1.161968e+02
3.205600e+05	-3.993900e+04	4.769900e+04	9.704637e+01	1.165343e+02
3.215600e+05	-4.008900e+04	4.784000e+04	9.739508e+01	1.168787e+02
3.225600e+05	-4.023700e+04	4.798000e+04	9.774038e+01	1.172200e+02
3.235600e+05	-4.038600e+04	4.812200e+04	9.808932e+01	1.175656e+02
3.245600e+05	-4.053200e+04	4.826400e+04	9.843253e+01	1.179107e+02
3.255600e+05	-4.067900e+04	4.840700e+04	9.877945e+01	1.182576e+02
3.265600e+05	-4.082400e+04	4.855000e+04	9.912301e+01	1.186039e+02
3.275600e+05	-4.096900e+04	4.869500e+04	9.946795e+01	1.189545e+02
3.285710e+05	-4.111300e+04	4.883900e+04	9.981191e+01	1.193021e+02
3.295590e+05	-4.125700e+04	4.898500e+04	1.001573e+02	1.196539e+02
3.305640e+05	-4.140200e+04	4.913000e+04	1.005065e+02	1.200028e+02
3.315600e+05	-4.154800e+04	4.927700e+04	1.008596e+02	1.203560e+02
3.325600e+05	-4.169300e+04	4.942200e+04	1.012118e+02	1.207038e+02
3.335600e+05	-4.183900e+04	4.957000e+04	1.015679e+02	1.210584e+02
3.345600e+05	-4.198300e+04	4.971700e+04	1.019206e+02	1.214100e+02
3.355600e+05	-4.212700e+04	4.986600e+04	1.022747e+02	1.217659e+02
3.365610e+05	-4.226800e+04	5.001300e+04	1.026229e+02	1.221166e+02
3.375600e+05	-4.241000e+04	5.016300e+04	1.029749e+02	1.224740e+02
3.385600e+05	-4.254900e+04	5.031000e+04	1.033208e+02	1.228239e+02
3.395600e+05	-4.269000e+04	5.046000e+04	1.036731e+02	1.231805e+02
3.405600e+05	-4.282800e+04	5.060800e+04	1.040191e+02	1.235321e+02
3.415600e+05	-4.296700e+04	5.075800e+04	1.043688e+02	1.238880e+02
3.425600e+05	-4.310400e+04	5.090500e+04	1.047147e+02	1.242366e+02
3.435600e+05	-4.324200e+04	5.105500e+04	1.050643e+02	1.245920e+02
3.445600e+05	-4.337700e+04	5.120300e+04	1.054074e+02	1.249424e+02
3.455600e+05	-4.351200e+04	5.135200e+04	1.057516e+02	1.252951e+02
3.465600e+05	-4.364500e+04	5.149900e+04	1.060916e+02	1.256428e+02
3.475600e+05	-4.377900e+04	5.164900e+04	1.064352e+02	1.259976e+02
3.485600e+05	-4.391100e+04	5.179600e+04	1.067744e+02	1.263451e+02
3.495600e+05	-4.404300e+04	5.194500e+04	1.071146e+02	1.266974e+02
3.505600e+05	-4.417500e+04	5.209100e+04	1.074555e+02	1.270425e+02
3.515600e+05	-4.430700e+04	5.224000e+04	1.077971e+02	1.273948e+02
3.525600e+05	-4.443800e+04	5.238600e+04	1.081369e+02	1.277401e+02
3.535600e+05	-4.457100e+04	5.253400e+04	1.084825e+02	1.280901e+02
3.545600e+05	-4.470200e+04	5.268000e+04	1.088234e+02	1.284356e+02
3.555600e+05	-4.483300e+04	5.282800e+04	1.091649e+02	1.287860e+02
3.565610e+05	-4.496200e+04	5.297500e+04	1.095016e+02	1.291342e+02
3.575600e+05	-4.509300e+04	5.312500e+04	1.098440e+02	1.294898e+02
3.585600e+05	-4.522200e+04	5.327400e+04	1.101814e+02	1.298432e+02
3.595600e+05	-4.535200e+04	5.342500e+04	1.105218e+02	1.302017e+02
3.605600e+05	-4.548100e+04	5.357400e+04	1.108598e+02	1.305559e+02
3.615600e+05	-4.561100e+04	5.372700e+04	1.112005e+02	1.309199e+02
3.625600e+05	-4.574100e+04	5.387700e+04	1.115414e+02	1.312771e+02
3.635600e+05	-4.587100e+04	5.402900e+04	1.118824e+02	1.316396e+02
3.645600e+05	-4.599900e+04	5.417900e+04	1.122180e+02	1.319978e+02
3.655600e+05	-4.612900e+04	5.433000e+04	1.125589e+02	1.323588e+02
3.665600e+05	-4.625700e+04	5.448000e+04	1.128944e+02	1.327180e+02
3.675600e+05	-4.638500e+04	5.463100e+04	1.132298e+02	1.330800e+02
3.685600e+05	-4.651300e+04	5.477900e+04	1.135649e+02	1.334355e+02
3.695600e+05	-4.664200e+04	5.492900e+04	1.139023e+02	1.337963e+02
3.705600e+05	-4.677200e+04	5.507600e+04	1.142420e+02	1.341505e+02
3.715600e+05	-4.690200e+04	5.522500e+04	1.145813e+02	1.345100e+02
3.725600e+05	-4.703200e+04	5.537000e+04	1.149201e+02	1.348605e+02
3.735600e+05	-4.716100e+04	5.551800e+04	1.152559e+02	1.352189e+02
3.745600e+05	-4.729000e+04	5.566300e+04	1.155910e+02	1.355705e+02
3.755600e+05	-4.741900e+04	5.580900e+04	1.159256e+02	1.359253e+02
3.765610e+05	-4.754700e+04	5.595400e+04	1.162569e+02	1.362781e+02
3.775600e+05	-4.767700e+04	5.610100e+04	1.165926e+02	1.366365e+02
3.785600e+05	-4.780600e+04	5.624700e+04	1.169251e+02	1.369930e+02
3.795600e+05	-4.793700e+04	5.639700e+04	1.172618e+02	1.373600e+02
3.805600e+05	-4.806800e+04	5.654400e+04	1.175977e+02	1.377202e+02
3.815610e+05	-4.820100e+04	5.669600e+04	1.179378e+02	1.380934e+02
3.825610e+05	-4.833300e+04	5.684400e+04	1.182744e+02	1.384573e+02
3.835600e+05	-4.846700e+04	5.699400e+04	1.186151e+02	1.388268e+02
3.845600e+05	-4.860000e+04	5.714200e+04	1.189522e+02	1.391919e+02
3.855600e+05	-4.873500e+04	5.729200e+04	1.192932e+02	1.395625e+02
3.865600e+05	-4.886900e+04	5.743800e+04	1.196306e+02	1.399238e+02
3.875600e+05	-4.900500e+04	5.758500e+04	1.199719e+02	1.402882e+02
3.885600e+05	-4.913900e+04	5.773000e+04	1.203069e+02	1.406481e+02
3.895600e+05	-4.927600e+04	5.787500e+04	1.206482e+02	1.410084e+02
3.905600e+05	-4.941100e+04	5.801600e+04	1.209832e+02	1.413593e+02
3.915610e+05	-4.954900e+04	5.815800e+04	1.213244e+02	1.417131e+02
3.925600e+05	-4.968600e+04	5.829600e+04	1.216619e+02	1.420573e+02
3.935600e+05	-4.982400e+04	5.843400e+04	1.220004e+02	1.424019e+02
3.945600e+05	-4.996100e+04	5.856800e+04	1.223352e+02	1.427368e+02
3.955600e+05	-5.010100e+04	5.870300e+04	1.226759e+02	1.430745e+02
3.965610e+05	-5.024100e+04	5.883400e+04	1.230153e+02	1.434024e+02
3.975600e+05	-5.038400e+04	5.896500e+04	1.233605e+02	1.437306e+02
3.985600e+05	-5.052700e+04	5.909400e+04	1.237043e+02	1.440540e+02
3.995600e+05	-5.067300e+04	5.922400e+04	1.240539e+02	1.443801e+02
4.005600e+05	-5.081900e+04	5.935200e+04	1.244020e+02	1.447014e+02
4.015600e+05	-5.096800e+04	5.948200e+04	1.247558e+02	1.450278e+02
4.025600e+05	-5.111600e+04	5.960900e+04	1.251058e+02	1.453468e+02
4.035600e+05	-5.126700e+04	5.973900e+04	1.254615e+02	1.456735e+02
4.045600e+05	-5.141700e+04	5.986700e+04	1.258134e+02	1.459952e+02
4.055600e+05	-5.156900e+04	5.999800e+04	1.261687e+02	1.463245e+02
4.065600e+05	-5.172100e+04	6.012600e+04	1.265226e+02	1.466463e+02
4.075600e+05	-5.187300e+04	6.025700e+04	1.268752e+02	1.469756e+02
4.085600e+05	-5.202400e+04	6.038700e+04	1.272243e+02	1.473024e+02
4.095600e+05	-5.217400e+04	6.051900e+04	1.275700e+02	1.476342e+02
4.105600e+05	-5.232300e+04	6.064900e+04	1.279124e+02	1.479609e+02
4.115600e+05	-5.247200e+04	6.078100e+04	1.282538e+02	1.482925e+02
4.125600e+05	-5.262100e+04	6.091100e+04	1.285943e+02	1.486190e+02
4.135600e+05	-5.277300e+04	6.104400e+04	1.289408e+02	1.489529e+02
4.145600e+05	-5.292400e+04	6.117400e+04	1.292843e+02	1.492791e+02
4.155600e+05	-5.307600e+04	6.130700e+04	1.296294e+02	1.496126e+02
4.165610e+05	-5.322900e+04	6.143700e+04	1.299761e+02	1.499384e+02
4.175600e+05	-5.338200e+04	6.156900e+04	1.303223e+02	1.502689e+02
4.185600e+05	-5.353500e+04	6.169900e+04	1.306682e+02	1.505943e+02
4.195600e+05	-5.369000e+04	6.183100e+04	1.310181e+02	1.509243e+02
4.205600e+05	-5.384300e+04	6.196100e+04	1.313634e+02	1.512490e+02
4.215600e+05	-5.399800e+04	6.209300e+04	1.317130e+02	1.515785e+02
4.225600e+05	-5.415000e+04	6.222300e+04	1.320558e+02	1.519026e+02
4.235600e+05	-5.430400e+04	6.235600e+04	1.324032e+02	1.522338e+02
4.245600e+05	-5.445600e+04	6.248700e+04	1.327463e+02	1.525597e+02
4.255600e+05	-5.460900e+04	6.261900e+04	1.330918e+02	1.528876e+02
4.265600e+05	-5.475900e+04	6.275000e+04	1.334309e+02	1.532128e+02
4.275600e+05	-5.491000e+04	6.288400e+04	1.337728e+02	1.535449e+02
4.285600e+05	-5.506000e+04	6.301700e+04	1.341128e+02	1.538741e+02
4.295600e+05	-5.521200e+04	6.315200e+04	1.344580e+02	1.542077e+02
4.305710e+05	-5.536300e+04	6.328700e+04	1.348016e+02	1.545409e+02
4.315620e+05	-5.551400e+04	6.342200e+04	1.351460e+02	1.548736e+02
4.325600e+05	-5.566500e+04	6.355800e+04	1.354912e+02	1.552083e+02
4.335600e+05	-5.581700e+04	6.369600e+04	1.358397e+02	1.555474e+02
4.345600e+05	-5.596700e+04	6.383300e+04	1.361846e+02	1.558835e+02
4.355600e+05	-5.611800e+04	6.397300e+04	1.365328e+02	1.562264e+02
4.365610e+05	-5.626800e+04	6.411200e+04	1.368799e+02	1.565663e+02
4.375600e+05	-5.641800e+04	6.425500e+04	1.372281e+02	1.569153e+02
4.385600e+05	-5.656600e+04	6.439600e+04	1.375730e+02	1.572590e+02
4.395600e+05	-5.671400e+04	6.454000e+04	1.379191e+02	1.576093e+02
4.405600e+05	-5.686000e+04	6.468300e+04	1.382618e+02	1.579567e+02
4.415600e+05	-5.700900e+04	6.482900e+04	1.386129e+02	1.583107e+02
4.425600e+05	-5.715700e+04	6.497300e+04	1.389631e+02	1.586593e+02
4.435600e+05	-5.730700e+04	6.512100e+04	1.393194e+02	1.590170e+02
4.445600e+05	-5.745500e+04	6.526600e+04	1.396725e+02	1.593668e+02
4.455600e+05	-5.760400e+04	6.541500e+04	1.400295e+02	1.597257e+02
4.465600e+05	-5.774900e+04	6.556200e+04	1.403783e+02	1.600793e+02
4.475600e+05	-5.789400e+04	6.571200e+04	1.407286e+02	1.604395e+02
4.485600e+05	-5.803700e+04	6.586000e+04	1.410756e+02	1.607943e+02
4.495600e+05	-5.818100e+04	6.601100e+04	1.414264e+02	1.611558e+02
4.505600e+05	-5.832300e+04	6.615900e+04	1.417737e+02	1.615097e+02
4.515600e+05	-5.846600e+04	6.631100e+04	1.421250e+02	1.618726e+02
4.525600e+05	-5.860700e+04	6.645900e+04	1.424727e+02	1.622254e+02
4.535600e+05	-5.874900e+04	6.660900e+04	1.428243e+02	1.625827e+02
4.545600e+05	-5.888800e+04	6.675700e+04	1.431698e+02	1.629348e+02
4.555600e+05	-5.902700e+04	6.690600e+04	1.435166e+02	1.632889e+02
4.565610e+05	-5.916400e+04	6.705100e+04	1.438596e+02	1.636332e+02
4.575600e+05	-5.930200e+04	6.719900e+04	1.442065e+02	1.639842e+02
4.585600e+05	-5.943800e+04	6.734300e+04	1.445494e+02	1.643256e+02
4.595600e+05	-5.957500e+04	6.749000e+04	1.448961e+02	1.646738e+02
4.605600e+05	-5.971000e+04	6.763300e+04	1.452388e+02	1.650124e+02
4.615600e+05	-5.984500e+04	6.777900e+04	1.455825e+02	1.653579e+02
4.625600e+05	-5.997900e+04	6.792200e+04	1.459247e+02	1.656961e+02
4.635600e+05	-6.011400e+04	6.806700e+04	1.462705e+02	1.660390e+02
4.645600e+05	-6.024700e+04	6.821000e+04	1.466120e+02	1.663771e+02
4.655600e+05	-6.038200e+04	6.835600e+04	1.469596e+02	1.667223e+02
4.665600e+05	-6.051400e+04	6.850100e+04	1.473002e+02	1.670651e+02
4.675600e+05	-6.064700e+04	6.864900e+04	1.476442e+02	1.674150e+02
