# KERISE v6 Build: Jan 28 2024 02:20:36 Comment: pwm: 0.140000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.699500e+04	-1.296100e+04	2.818100e+04	3.156543e+01	6.884657e+01
3.801300e+04	-1.333700e+04	2.856500e+04	3.261470e+01	6.984600e+01
3.899500e+04	-1.370100e+04	2.894600e+04	3.362882e+01	7.083387e+01
4.001100e+04	-1.407300e+04	2.932800e+04	3.466095e+01	7.181933e+01
4.099600e+04	-1.443400e+04	2.970800e+04	3.565605e+01	7.279352e+01
4.201000e+04	-1.480600e+04	3.009000e+04	3.667242e+01	7.376569e+01
4.299500e+04	-1.516400e+04	3.047100e+04	3.763982e+01	7.472729e+01
4.400700e+04	-1.553400e+04	3.085400e+04	3.862669e+01	7.568520e+01
4.499300e+04	-1.590100e+04	3.123800e+04	3.959088e+01	7.663628e+01
4.599600e+04	-1.626500e+04	3.162100e+04	4.053142e+01	7.757527e+01
4.700700e+04	-1.663300e+04	3.200700e+04	4.146527e+01	7.851179e+01
4.799700e+04	-1.699200e+04	3.239300e+04	4.235910e+01	7.943856e+01
4.900700e+04	-1.736000e+04	3.278200e+04	4.325736e+01	8.036300e+01
4.999500e+04	-1.772200e+04	3.316800e+04	4.412321e+01	8.127137e+01
5.099800e+04	-1.809100e+04	3.355600e+04	4.498801e+01	8.217622e+01
5.200800e+04	-1.846100e+04	3.394500e+04	4.583782e+01	8.307603e+01
5.299400e+04	-1.883100e+04	3.433300e+04	4.667133e+01	8.396727e+01
5.399700e+04	-1.920600e+04	3.472300e+04	4.750090e+01	8.485801e+01
5.501100e+04	-1.958600e+04	3.511300e+04	4.832769e+01	8.574502e+01
5.599700e+04	-1.995700e+04	3.550000e+04	4.912350e+01	8.662292e+01
5.699300e+04	-2.033500e+04	3.589000e+04	4.992504e+01	8.750680e+01
5.800600e+04	-2.071600e+04	3.627800e+04	5.072599e+01	8.838680e+01
5.899500e+04	-2.109500e+04	3.666800e+04	5.151853e+01	8.927349e+01
5.999300e+04	-2.147800e+04	3.705700e+04	5.231800e+01	9.016148e+01
6.101400e+04	-2.186500e+04	3.744800e+04	5.312730e+01	9.105901e+01
6.199700e+04	-2.224300e+04	3.783700e+04	5.392205e+01	9.195812e+01
6.300600e+04	-2.263000e+04	3.822900e+04	5.474291e+01	9.287153e+01
6.399900e+04	-2.301400e+04	3.862200e+04	5.556722e+01	9.379565e+01
6.499300e+04	-2.339900e+04	3.901700e+04	5.640595e+01	9.473370e+01
6.599500e+04	-2.378700e+04	3.941300e+04	5.726586e+01	9.568404e+01
6.701300e+04	-2.418100e+04	3.981200e+04	5.815607e+01	9.665192e+01
6.797700e+04	-2.453300e+04	4.019600e+04	5.896718e+01	9.759338e+01
6.899400e+04	-2.494300e+04	4.060700e+04	5.993194e+01	9.861172e+01
6.999600e+04	-2.532900e+04	4.100600e+04	6.086061e+01	9.961053e+01
7.101000e+04	-2.572100e+04	4.140500e+04	6.182426e+01	1.006188e+02
7.199700e+04	-2.610400e+04	4.180100e+04	6.278561e+01	1.016280e+02
7.299300e+04	-2.649300e+04	4.219700e+04	6.378148e+01	1.026447e+02
7.399600e+04	-2.687600e+04	4.259100e+04	6.478014e+01	1.036626e+02
7.501300e+04	-2.726800e+04	4.298700e+04	6.581944e+01	1.046906e+02
7.600800e+04	-2.765100e+04	4.337800e+04	6.684989e+01	1.057092e+02
7.696800e+04	-2.801000e+04	4.375600e+04	6.782738e+01	1.066958e+02
7.799400e+04	-2.841800e+04	4.415800e+04	6.894942e+01	1.077457e+02
7.901100e+04	-2.880300e+04	4.454800e+04	7.001640e+01	1.087633e+02
7.999700e+04	-2.918000e+04	4.493400e+04	7.106618e+01	1.097681e+02
8.099800e+04	-2.955500e+04	4.532000e+04	7.211257e+01	1.107691e+02
8.200600e+04	-2.993000e+04	4.570500e+04	7.315840e+01	1.117624e+02
8.299600e+04	-3.030200e+04	4.609000e+04	7.419264e+01	1.127495e+02
8.399800e+04	-3.067600e+04	4.647300e+04	7.522660e+01	1.137242e+02
8.501500e+04	-3.105600e+04	4.686000e+04	7.626857e+01	1.147009e+02
8.599600e+04	-3.142500e+04	4.724400e+04	7.726981e+01	1.156612e+02
8.700800e+04	-3.180300e+04	4.763200e+04	7.828253e+01	1.166220e+02
8.799800e+04	-3.216500e+04	4.801700e+04	7.923837e+01	1.175656e+02
8.900800e+04	-3.253500e+04	4.840800e+04	8.019968e+01	1.185139e+02
8.999700e+04	-3.289500e+04	4.879500e+04	8.111868e+01	1.194426e+02
9.100500e+04	-3.326600e+04	4.918600e+04	8.204811e+01	1.203713e+02
9.199400e+04	-3.363000e+04	4.957700e+04	8.294212e+01	1.212910e+02
9.299100e+04	-3.399700e+04	4.996700e+04	8.382540e+01	1.222000e+02
9.400700e+04	-3.437000e+04	5.036000e+04	8.470479e+01	1.231085e+02
9.499300e+04	-3.473800e+04	5.075200e+04	8.555485e+01	1.240085e+02
9.601000e+04	-3.511200e+04	5.114400e+04	8.640192e+01	1.249034e+02
9.699800e+04	-3.547700e+04	5.153500e+04	8.721349e+01	1.257924e+02
9.799800e+04	-3.585000e+04	5.192700e+04	8.802905e+01	1.266814e+02
9.900500e+04	-3.622500e+04	5.231900e+04	8.883682e+01	1.275699e+02
9.999700e+04	-3.659900e+04	5.271000e+04	8.963251e+01	1.284568e+02
1.009950e+05	-3.697800e+04	5.310200e+04	9.043118e+01	1.293485e+02
1.020130e+05	-3.736000e+04	5.349500e+04	9.123103e+01	1.302462e+02
1.029940e+05	-3.773600e+04	5.388600e+04	9.201603e+01	1.311445e+02
1.040110e+05	-3.812300e+04	5.428200e+04	9.282453e+01	1.320608e+02
1.049970e+05	-3.849700e+04	5.467500e+04	9.360915e+01	1.329778e+02
1.059990e+05	-3.887900e+04	5.507000e+04	9.441663e+01	1.339081e+02
1.070040e+05	-3.926300e+04	5.546600e+04	9.523721e+01	1.348501e+02
1.079950e+05	-3.964400e+04	5.586100e+04	9.606264e+01	1.357996e+02
1.089930e+05	-4.002600e+04	5.625800e+04	9.690371e+01	1.367643e+02
1.100120e+05	-4.041400e+04	5.665600e+04	9.777381e+01	1.377419e+02
1.109940e+05	-4.079200e+04	5.705000e+04	9.863843e+01	1.387198e+02
1.120000e+05	-4.117500e+04	5.744800e+04	9.953276e+01	1.397176e+02
1.129930e+05	-4.155500e+04	5.784300e+04	1.004391e+02	1.407170e+02
1.140120e+05	-4.194000e+04	5.824100e+04	1.013772e+02	1.417324e+02
1.149910e+05	-4.231600e+04	5.863600e+04	1.023125e+02	1.427475e+02
1.160110e+05	-4.270200e+04	5.903200e+04	1.032922e+02	1.437713e+02
1.169960e+05	-4.308400e+04	5.942700e+04	1.042801e+02	1.447973e+02
1.179920e+05	-4.346800e+04	5.981900e+04	1.052906e+02	1.458189e+02
1.190130e+05	-4.385500e+04	6.021400e+04	1.063249e+02	1.468502e+02
1.199970e+05	-4.423100e+04	6.060300e+04	1.073433e+02	1.478660e+02
1.210110e+05	-4.461400e+04	6.099500e+04	1.083922e+02	1.488886e+02
1.220000e+05	-4.498300e+04	6.138200e+04	1.094113e+02	1.498954e+02
1.229990e+05	-4.535800e+04	6.177000e+04	1.104532e+02	1.509008e+02
1.240060e+05	-4.573100e+04	6.215600e+04	1.114931e+02	1.518957e+02
1.249960e+05	-4.610300e+04	6.254300e+04	1.125312e+02	1.528867e+02
1.259960e+05	-4.647500e+04	6.292800e+04	1.135676e+02	1.538651e+02
1.270120e+05	-4.685200e+04	6.331600e+04	1.146135e+02	1.548427e+02
1.279960e+05	-4.721700e+04	6.370000e+04	1.156193e+02	1.558013e+02
1.289950e+05	-4.758600e+04	6.408800e+04	1.166272e+02	1.567603e+02
1.299930e+05	-4.795300e+04	6.447400e+04	1.176183e+02	1.577045e+02
1.310080e+05	-4.832100e+04	6.486200e+04	1.185991e+02	1.586436e+02
1.319970e+05	-4.868000e+04	6.524900e+04	1.195417e+02	1.595706e+02
1.329940e+05	-4.904500e+04	6.563800e+04	1.204843e+02	1.604930e+02
1.339990e+05	-4.940800e+04	6.602700e+04	1.214050e+02	1.614064e+02
1.350040e+05	-4.977900e+04	6.641700e+04	1.223280e+02	1.623141e+02
1.359950e+05	-5.014000e+04	6.680600e+04	1.232085e+02	1.632123e+02
1.370110e+05	-5.051300e+04	6.719700e+04	1.240998e+02	1.641091e+02
1.379940e+05	-5.087900e+04	6.758700e+04	1.249565e+02	1.649988e+02
1.390070e+05	-5.124700e+04	6.797500e+04	1.258009e+02	1.658805e+02
1.399940e+05	-5.161800e+04	6.836600e+04	1.266358e+02	1.667672e+02
1.409950e+05	-5.198700e+04	6.875500e+04	1.274515e+02	1.676488e+02
1.420110e+05	-5.236800e+04	6.914600e+04	1.282800e+02	1.685360e+02
1.429940e+05	-5.274100e+04	6.953600e+04	1.290797e+02	1.694235e+02
1.439990e+05	-5.311800e+04	6.992700e+04	1.298788e+02	1.703172e+02
1.450040e+05	-5.350100e+04	7.032000e+04	1.306837e+02	1.712208e+02
1.459960e+05	-5.388000e+04	7.071300e+04	1.314762e+02	1.721311e+02
1.469930e+05	-5.426300e+04	7.110700e+04	1.322756e+02	1.730514e+02
1.480160e+05	-5.465300e+04	7.150400e+04	1.330913e+02	1.739875e+02
1.489950e+05	-5.503200e+04	7.189900e+04	1.338885e+02	1.749284e+02
1.500070e+05	-5.541700e+04	7.229500e+04	1.347056e+02	1.758816e+02
1.509970e+05	-5.579700e+04	7.269200e+04	1.355218e+02	1.768476e+02
1.520100e+05	-5.618600e+04	7.309200e+04	1.363698e+02	1.778315e+02
1.529930e+05	-5.656100e+04	7.348800e+04	1.372014e+02	1.788157e+02
1.539980e+05	-5.694900e+04	7.388500e+04	1.380782e+02	1.798122e+02
1.549940e+05	-5.733300e+04	7.428100e+04	1.389638e+02	1.808153e+02
1.560130e+05	-5.772300e+04	7.468000e+04	1.398826e+02	1.818344e+02
1.569960e+05	-5.810500e+04	7.507400e+04	1.408022e+02	1.828478e+02
1.580090e+05	-5.849700e+04	7.546900e+04	1.417663e+02	1.838698e+02
1.589990e+05	-5.887900e+04	7.586100e+04	1.427255e+02	1.848885e+02
1.600120e+05	-5.927000e+04	7.625400e+04	1.437269e+02	1.859131e+02
1.609970e+05	-5.964800e+04	7.664200e+04	1.447128e+02	1.869261e+02
1.619980e+05	-6.003300e+04	7.703000e+04	1.457335e+02	1.879394e+02
1.629910e+05	-6.041900e+04	7.741800e+04	1.467720e+02	1.889512e+02
1.640080e+05	-6.080100e+04	7.780500e+04	1.478125e+02	1.899577e+02
1.649930e+05	-6.117300e+04	7.819100e+04	1.488356e+02	1.909575e+02
1.660100e+05	-6.155500e+04	7.857800e+04	1.498941e+02	1.919544e+02
1.669960e+05	-6.192500e+04	7.896500e+04	1.509242e+02	1.929447e+02
1.680000e+05	-6.230100e+04	7.935200e+04	1.519733e+02	1.939274e+02
1.690040e+05	-6.267800e+04	7.974000e+04	1.530248e+02	1.949041e+02
1.699970e+05	-6.305000e+04	8.012800e+04	1.540593e+02	1.958716e+02
1.709950e+05	-6.342200e+04	8.051700e+04	1.550881e+02	1.968319e+02
1.720110e+05	-6.379400e+04	8.090700e+04	1.561088e+02	1.977847e+02
1.729960e+05	-6.415800e+04	8.129700e+04	1.570975e+02	1.987274e+02
1.740080e+05	-6.452800e+04	8.168800e+04	1.580902e+02	1.996627e+02
1.749950e+05	-6.488600e+04	8.207700e+04	1.590372e+02	2.005837e+02
1.760100e+05	-6.525600e+04	8.246800e+04	1.600006e+02	2.015006e+02
1.770050e+05	-6.561600e+04	8.285600e+04	1.609218e+02	2.024026e+02
1.779930e+05	-6.598000e+04	8.324500e+04	1.618361e+02	2.032998e+02
1.789950e+05	-6.634700e+04	8.363500e+04	1.627401e+02	2.041936e+02
1.800070e+05	-6.671900e+04	8.402300e+04	1.636378e+02	2.050782e+02
1.809940e+05	-6.708600e+04	8.441200e+04	1.645054e+02	2.059619e+02
1.820090e+05	-6.746500e+04	8.480100e+04	1.653831e+02	2.068438e+02
1.829970e+05	-6.783300e+04	8.519000e+04	1.662185e+02	2.077255e+02
1.839990e+05	-6.820800e+04	8.558000e+04	1.670540e+02	2.086107e+02
1.850040e+05	-6.858300e+04	8.597100e+04	1.678752e+02	2.095009e+02
1.860000e+05	-6.896000e+04	8.636200e+04	1.686883e+02	2.103952e+02
1.870050e+05	-6.933700e+04	8.675400e+04	1.694911e+02	2.112973e+02
1.879980e+05	-6.971400e+04	8.714800e+04	1.702861e+02	2.122108e+02
1.890140e+05	-7.010300e+04	8.754600e+04	1.711009e+02	2.131416e+02
1.899940e+05	-7.047800e+04	8.794100e+04	1.718839e+02	2.140742e+02
1.909950e+05	-7.085900e+04	8.834000e+04	1.726797e+02	2.150260e+02
1.920080e+05	-7.124300e+04	8.874100e+04	1.734850e+02	2.159928e+02
1.929940e+05	-7.162200e+04	8.914200e+04	1.742857e+02	2.169703e+02
1.939760e+05	-7.198100e+04	8.953200e+04	1.750519e+02	2.179311e+02
1.949970e+05	-7.238400e+04	8.994500e+04	1.759237e+02	2.189593e+02
1.959940e+05	-7.276700e+04	9.034600e+04	1.767659e+02	2.199677e+02
1.970070e+05	-7.315800e+04	9.074800e+04	1.776416e+02	2.209877e+02
1.979970e+05	-7.353800e+04	9.114500e+04	1.785098e+02	2.220033e+02
1.990080e+05	-7.392900e+04	9.154200e+04	1.794218e+02	2.230258e+02
1.999960e+05	-7.430900e+04	9.193500e+04	1.803275e+02	2.240436e+02
2.009940e+05	-7.469700e+04	9.232700e+04	1.812722e+02	2.250632e+02
2.019980e+05	-7.508100e+04	9.271600e+04	1.822271e+02	2.260777e+02
2.030090e+05	-7.547100e+04	9.310500e+04	1.832168e+02	2.270935e+02
2.039970e+05	-7.585400e+04	9.348900e+04	1.842075e+02	2.280962e+02
2.049980e+05	-7.623500e+04	9.387400e+04	1.852101e+02	2.290998e+02
2.060060e+05	-7.661800e+04	9.425700e+04	1.862336e+02	2.300952e+02
2.069980e+05	-7.699700e+04	9.464000e+04	1.872600e+02	2.310864e+02
2.079950e+05	-7.737500e+04	9.502200e+04	1.882950e+02	2.320694e+02
2.090090e+05	-7.776000e+04	9.540600e+04	1.893583e+02	2.330510e+02
2.099800e+05	-7.811200e+04	9.577700e+04	1.903363e+02	2.339920e+02
2.109980e+05	-7.851600e+04	9.617300e+04	1.914627e+02	2.349878e+02
2.119910e+05	-7.888700e+04	9.655800e+04	1.924980e+02	2.359467e+02
2.130110e+05	-7.926100e+04	9.694500e+04	1.935398e+02	2.369010e+02
2.139960e+05	-7.962400e+04	9.733100e+04	1.945467e+02	2.378429e+02
2.149970e+05	-7.998900e+04	9.771900e+04	1.955524e+02	2.387798e+02
2.160060e+05	-8.035500e+04	9.810800e+04	1.965520e+02	2.397094e+02
2.169930e+05	-8.072000e+04	9.849700e+04	1.975378e+02	2.406295e+02
2.179950e+05	-8.108500e+04	9.888700e+04	1.985106e+02	2.415434e+02
2.190100e+05	-8.145100e+04	9.927800e+04	1.994716e+02	2.424516e+02
2.199960e+05	-8.181000e+04	9.966800e+04	2.003987e+02	2.433505e+02
2.209980e+05	-8.217300e+04	1.000590e+05	2.013195e+02	2.442460e+02
2.220060e+05	-8.253700e+04	1.004500e+05	2.022255e+02	2.451370e+02
2.229960e+05	-8.290100e+04	1.008410e+05	2.031137e+02	2.460250e+02
2.239960e+05	-8.326600e+04	1.012310e+05	2.039864e+02	2.469091e+02
2.250130e+05	-8.363900e+04	1.016240e+05	2.048601e+02	2.477999e+02
2.260070e+05	-8.400300e+04	1.020130e+05	2.056957e+02	2.486831e+02
2.269670e+05	-8.435200e+04	1.023930e+05	2.064821e+02	2.495486e+02
2.279930e+05	-8.475300e+04	1.028010e+05	2.073693e+02	2.504825e+02
2.289950e+05	-8.512900e+04	1.031940e+05	2.081870e+02	2.513878e+02
2.300110e+05	-8.551000e+04	1.035870e+05	2.090040e+02	2.523000e+02
2.310050e+05	-8.588700e+04	1.039810e+05	2.098030e+02	2.532226e+02
2.319940e+05	-8.626300e+04	1.043770e+05	2.105933e+02	2.541588e+02
2.329940e+05	-8.664300e+04	1.047740e+05	2.113878e+02	2.551071e+02
2.339940e+05	-8.701800e+04	1.051710e+05	2.121706e+02	2.560655e+02
2.350100e+05	-8.740200e+04	1.055700e+05	2.129736e+02	2.570392e+02
2.359960e+05	-8.777800e+04	1.059670e+05	2.137642e+02	2.580186e+02
2.370100e+05	-8.816500e+04	1.063660e+05	2.145850e+02	2.590130e+02
2.379970e+05	-8.854200e+04	1.067610e+05	2.153942e+02	2.600070e+02
2.389980e+05	-8.892600e+04	1.071560e+05	2.162304e+02	2.610099e+02
2.400070e+05	-8.931200e+04	1.075510e+05	2.170855e+02	2.620208e+02
2.409950e+05	-8.969700e+04	1.079450e+05	2.179547e+02	2.630359e+02
2.419960e+05	-9.008300e+04	1.083360e+05	2.188440e+02	2.640488e+02
2.430090e+05	-9.047400e+04	1.087290e+05	2.197643e+02	2.650711e+02
2.439970e+05	-9.085500e+04	1.091200e+05	2.206805e+02	2.660909e+02
2.449940e+05	-9.123800e+04	1.095110e+05	2.216213e+02	2.671121e+02
2.460060e+05	-9.162100e+04	1.099010e+05	2.225817e+02	2.681303e+02
2.469950e+05	-9.200100e+04	1.102900e+05	2.235534e+02	2.691442e+02
2.479970e+05	-9.238200e+04	1.106800e+05	2.245455e+02	2.701574e+02
2.490100e+05	-9.276500e+04	1.110690e+05	2.255595e+02	2.711635e+02
2.499960e+05	-9.314300e+04	1.114570e+05	2.265751e+02	2.721613e+02
2.509960e+05	-9.352100e+04	1.118460e+05	2.276032e+02	2.731546e+02
2.520060e+05	-9.390300e+04	1.122350e+05	2.286529e+02	2.741399e+02
2.529960e+05	-9.427900e+04	1.126240e+05	2.296939e+02	2.751164e+02
2.539960e+05	-9.465500e+04	1.130120e+05	2.307403e+02	2.760811e+02
2.550100e+05	-9.502900e+04	1.134010e+05	2.317838e+02	2.770385e+02
2.559780e+05	-9.537300e+04	1.137750e+05	2.327435e+02	2.779495e+02
2.569930e+05	-9.576800e+04	1.141740e+05	2.338426e+02	2.789112e+02
2.579900e+05	-9.613100e+04	1.145590e+05	2.348475e+02	2.798296e+02
2.590090e+05	-9.650200e+04	1.149450e+05	2.358669e+02	2.807411e+02
2.599930e+05	-9.686500e+04	1.153320e+05	2.368547e+02	2.816466e+02
2.610070e+05	-9.723400e+04	1.157190e+05	2.378469e+02	2.825444e+02
2.620000e+05	-9.759100e+04	1.161050e+05	2.387937e+02	2.834333e+02
2.630050e+05	-9.795500e+04	1.164930e+05	2.397443e+02	2.843212e+02
2.639980e+05	-9.831400e+04	1.168820e+05	2.406661e+02	2.852072e+02
2.649960e+05	-9.867800e+04	1.172710e+05	2.415837e+02	2.860904e+02
2.659960e+05	-9.904400e+04	1.176620e+05	2.424887e+02	2.869767e+02
2.669940e+05	-9.941300e+04	1.180540e+05	2.433828e+02	2.878653e+02
2.679950e+05	-9.977900e+04	1.184450e+05	2.442517e+02	2.887533e+02
2.690110e+05	-1.001550e+05	1.188390e+05	2.451261e+02	2.896512e+02
2.700070e+05	-1.005240e+05	1.192310e+05	2.459671e+02	2.905492e+02
2.709670e+05	-1.008710e+05	1.196130e+05	2.467437e+02	2.914298e+02
2.719930e+05	-1.012710e+05	1.200230e+05	2.476232e+02	2.923824e+02
2.729970e+05	-1.016430e+05	1.204190e+05	2.484281e+02	2.933108e+02
2.740090e+05	-1.020220e+05	1.208180e+05	2.492372e+02	2.942554e+02
2.749910e+05	-1.023930e+05	1.212170e+05	2.500211e+02	2.952099e+02
2.760130e+05	-1.027740e+05	1.216170e+05	2.508202e+02	2.961772e+02
2.769960e+05	-1.031460e+05	1.220150e+05	2.515973e+02	2.971501e+02
2.780100e+05	-1.035290e+05	1.224150e+05	2.523969e+02	2.981384e+02
2.789940e+05	-1.039080e+05	1.228130e+05	2.531906e+02	2.991320e+02
2.800010e+05	-1.042850e+05	1.232100e+05	2.539852e+02	3.001325e+02
2.810100e+05	-1.046720e+05	1.236060e+05	2.548089e+02	3.011394e+02
2.819960e+05	-1.050520e+05	1.240010e+05	2.556282e+02	3.021515e+02
2.830100e+05	-1.054420e+05	1.243960e+05	2.564822e+02	3.031702e+02
2.839980e+05	-1.058220e+05	1.247870e+05	2.573291e+02	3.041839e+02
2.850070e+05	-1.062160e+05	1.251800e+05	2.582247e+02	3.052068e+02
2.859990e+05	-1.065930e+05	1.255690e+05	2.590994e+02	3.062217e+02
2.869940e+05	-1.069760e+05	1.259590e+05	2.600070e+02	3.072403e+02
2.880070e+05	-1.073580e+05	1.263480e+05	2.609318e+02	3.082557e+02
2.889910e+05	-1.077380e+05	1.267350e+05	2.618712e+02	3.092640e+02
2.899930e+05	-1.081210e+05	1.271230e+05	2.628374e+02	3.102714e+02
2.910130e+05	-1.085090e+05	1.275120e+05	2.638354e+02	3.112767e+02
2.919950e+05	-1.088890e+05	1.278970e+05	2.648305e+02	3.122658e+02
2.929970e+05	-1.092760e+05	1.282860e+05	2.658603e+02	3.132580e+02
2.939980e+05	-1.096500e+05	1.286720e+05	2.668694e+02	3.142345e+02
2.950070e+05	-1.100330e+05	1.290590e+05	2.679149e+02	3.152048e+02
2.959960e+05	-1.104060e+05	1.294450e+05	2.689427e+02	3.161633e+02
2.969980e+05	-1.107790e+05	1.298310e+05	2.699774e+02	3.171121e+02
2.980060e+05	-1.111530e+05	1.302170e+05	2.710193e+02	3.180510e+02
2.989950e+05	-1.115220e+05	1.306050e+05	2.720490e+02	3.189849e+02
2.999970e+05	-1.118910e+05	1.309920e+05	2.730779e+02	3.199068e+02
3.010110e+05	-1.122600e+05	1.313810e+05	2.741033e+02	3.208243e+02
3.019780e+05	-1.126020e+05	1.317560e+05	2.750484e+02	3.217008e+02
3.029970e+05	-1.129920e+05	1.321580e+05	2.761175e+02	3.226325e+02
3.039910e+05	-1.133530e+05	1.325450e+05	2.770967e+02	3.235228e+02
3.050080e+05	-1.137200e+05	1.329350e+05	2.780799e+02	3.244146e+02
3.059970e+05	-1.140800e+05	1.333250e+05	2.790305e+02	3.253024e+02
3.069970e+05	-1.144420e+05	1.337140e+05	2.799715e+02	3.261852e+02
3.080050e+05	-1.148070e+05	1.341040e+05	2.809037e+02	3.270692e+02
3.089940e+05	-1.151690e+05	1.344940e+05	2.818112e+02	3.279534e+02
3.099940e+05	-1.155350e+05	1.348870e+05	2.827109e+02	3.288463e+02
3.110130e+05	-1.159050e+05	1.352790e+05	2.836021e+02	3.297403e+02
3.120080e+05	-1.162700e+05	1.356690e+05	2.844634e+02	3.306343e+02
3.129660e+05	-1.166140e+05	1.360490e+05	2.852594e+02	3.315112e+02
3.139940e+05	-1.170130e+05	1.364590e+05	2.861646e+02	3.324648e+02
3.149950e+05	-1.173850e+05	1.368520e+05	2.869923e+02	3.333873e+02
3.160140e+05	-1.177620e+05	1.372500e+05	2.878170e+02	3.343307e+02
3.169970e+05	-1.181310e+05	1.376460e+05	2.886122e+02	3.352792e+02
3.180140e+05	-1.185100e+05	1.380450e+05	2.894188e+02	3.362453e+02
3.189990e+05	-1.188790e+05	1.384400e+05	2.901966e+02	3.372120e+02
3.200100e+05	-1.192650e+05	1.388380e+05	2.910050e+02	3.381964e+02
3.209960e+05	-1.196360e+05	1.392330e+05	2.917796e+02	3.391834e+02
3.219990e+05	-1.200190e+05	1.396300e+05	2.925796e+02	3.401848e+02
3.230040e+05	-1.204040e+05	1.400250e+05	2.933871e+02	3.411898e+02
3.239960e+05	-1.207900e+05	1.404190e+05	2.942028e+02	3.422000e+02
3.249910e+05	-1.211770e+05	1.408130e+05	2.950296e+02	3.432166e+02
3.259980e+05	-1.215570e+05	1.412020e+05	2.958527e+02	3.442255e+02
3.270130e+05	-1.219480e+05	1.415940e+05	2.967134e+02	3.452460e+02
3.280070e+05	-1.223270e+05	1.419800e+05	2.975633e+02	3.462533e+02
3.289940e+05	-1.227060e+05	1.423680e+05	2.984299e+02	3.472666e+02
3.299970e+05	-1.230870e+05	1.427540e+05	2.993192e+02	3.482742e+02
3.310120e+05	-1.234730e+05	1.431410e+05	3.002396e+02	3.492823e+02
3.319970e+05	-1.238520e+05	1.435250e+05	3.011628e+02	3.502791e+02
3.329970e+05	-1.242350e+05	1.439100e+05	3.021153e+02	3.512739e+02
3.339940e+05	-1.246210e+05	1.442970e+05	3.030949e+02	3.522678e+02
3.350150e+05	-1.250110e+05	1.446840e+05	3.041037e+02	3.532546e+02
3.359970e+05	-1.253850e+05	1.450670e+05	3.050880e+02	3.542233e+02
3.370080e+05	-1.257680e+05	1.454540e+05	3.061114e+02	3.551933e+02
