# KERISE v6 Build: Jan 28 2024 02:20:36 Comment: pwm: 0.150000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
5.399100e+04	-1.411800e+04	3.808300e+04	3.478539e+01	9.253040e+01
5.498800e+04	-1.454000e+04	3.851800e+04	3.594670e+01	9.355022e+01
5.599200e+04	-1.496300e+04	3.895500e+04	3.709808e+01	9.458583e+01
5.698800e+04	-1.538500e+04	3.939100e+04	3.823097e+01	9.563097e+01
5.798900e+04	-1.580700e+04	3.983000e+04	3.934539e+01	9.669584e+01
5.898800e+04	-1.622700e+04	4.026800e+04	4.043400e+01	9.777099e+01
5.998900e+04	-1.664900e+04	4.070900e+04	4.150547e+01	9.886612e+01
6.100100e+04	-1.709600e+04	4.116000e+04	4.261481e+01	9.999860e+01
6.198900e+04	-1.749200e+04	4.158800e+04	4.357512e+01	1.010842e+02
6.298700e+04	-1.791400e+04	4.202600e+04	4.457540e+01	1.022048e+02
6.398900e+04	-1.833900e+04	4.246500e+04	4.555947e+01	1.033364e+02
6.498800e+04	-1.876400e+04	4.289900e+04	4.652155e+01	1.044618e+02
6.598900e+04	-1.919200e+04	4.333500e+04	4.747018e+01	1.055970e+02
6.698800e+04	-1.962000e+04	4.376700e+04	4.840107e+01	1.067246e+02
6.798900e+04	-2.005200e+04	4.419800e+04	4.932574e+01	1.078502e+02
6.898000e+04	-2.048200e+04	4.462500e+04	5.023475e+01	1.089640e+02
7.000000e+04	-2.094600e+04	4.506600e+04	5.120728e+01	1.101109e+02
7.100000e+04	-2.137900e+04	4.549200e+04	5.211132e+01	1.112135e+02
7.201600e+04	-2.182500e+04	4.592100e+04	5.304350e+01	1.123170e+02
7.300300e+04	-2.225700e+04	4.634400e+04	5.395161e+01	1.133968e+02
7.400300e+04	-2.269900e+04	4.677000e+04	5.489024e+01	1.144746e+02
7.500200e+04	-2.313900e+04	4.719500e+04	5.583807e+01	1.155392e+02
7.600300e+04	-2.358000e+04	4.762300e+04	5.680514e+01	1.165998e+02
7.700200e+04	-2.401700e+04	4.804900e+04	5.778333e+01	1.176436e+02
7.800400e+04	-2.445800e+04	4.847700e+04	5.879305e+01	1.186802e+02
7.900200e+04	-2.489800e+04	4.890600e+04	5.982497e+01	1.197072e+02
8.000400e+04	-2.533900e+04	4.933600e+04	6.088494e+01	1.207252e+02
8.100300e+04	-2.577900e+04	4.976500e+04	6.196859e+01	1.217301e+02
8.199000e+04	-2.619200e+04	5.018500e+04	6.300921e+01	1.227048e+02
8.298700e+04	-2.662900e+04	5.061500e+04	6.413410e+01	1.236946e+02
8.399000e+04	-2.706700e+04	5.104800e+04	6.528446e+01	1.246846e+02
8.498800e+04	-2.750300e+04	5.148000e+04	6.645007e+01	1.256675e+02
8.599000e+04	-2.793900e+04	5.191400e+04	6.763326e+01	1.266520e+02
8.698800e+04	-2.837200e+04	5.234700e+04	6.882242e+01	1.276333e+02
8.799000e+04	-2.880700e+04	5.278200e+04	7.002752e+01	1.286204e+02
8.898800e+04	-2.923700e+04	5.321600e+04	7.122517e+01	1.296084e+02
8.998900e+04	-2.966800e+04	5.365400e+04	7.242790e+01	1.306108e+02
9.098800e+04	-3.009400e+04	5.409100e+04	7.361491e+01	1.316179e+02
9.198900e+04	-3.052200e+04	5.453000e+04	7.480173e+01	1.326385e+02
9.298800e+04	-3.094600e+04	5.496900e+04	7.596799e+01	1.336693e+02
9.398900e+04	-3.137100e+04	5.541000e+04	7.712402e+01	1.347163e+02
9.498800e+04	-3.179200e+04	5.585000e+04	7.825327e+01	1.357731e+02
9.598900e+04	-3.221500e+04	5.629200e+04	7.936923e+01	1.368474e+02
9.698800e+04	-3.263500e+04	5.673300e+04	8.045661e+01	1.379323e+02
9.798900e+04	-3.305800e+04	5.717600e+04	8.152927e+01	1.390347e+02
9.898800e+04	-3.348000e+04	5.761600e+04	8.257587e+01	1.401416e+02
9.999000e+04	-3.390400e+04	5.805900e+04	8.360328e+01	1.412671e+02
1.010020e+05	-3.435300e+04	5.851100e+04	8.466510e+01	1.424255e+02
1.020000e+05	-3.477600e+04	5.895100e+04	8.564167e+01	1.435615e+02
1.030020e+05	-3.520300e+04	5.938900e+04	8.660561e+01	1.446985e+02
1.040160e+05	-3.563400e+04	5.982800e+04	8.755836e+01	1.458424e+02
1.050020e+05	-3.605600e+04	6.026200e+04	8.847416e+01	1.469755e+02
1.060020e+05	-3.649100e+04	6.069700e+04	8.940362e+01	1.481114e+02
1.070000e+05	-3.692200e+04	6.113100e+04	9.031355e+01	1.492428e+02
1.080030e+05	-3.736300e+04	6.156300e+04	9.123730e+01	1.503650e+02
1.090150e+05	-3.779700e+04	6.199500e+04	9.214336e+01	1.514814e+02
1.099890e+05	-3.820800e+04	6.241400e+04	9.300246e+01	1.525571e+02
1.109880e+05	-3.864500e+04	6.284400e+04	9.392112e+01	1.536523e+02
1.119890e+05	-3.908400e+04	6.327600e+04	9.485343e+01	1.547423e+02
1.129880e+05	-3.952000e+04	6.370600e+04	9.579262e+01	1.558162e+02
1.139900e+05	-3.995800e+04	6.413900e+04	9.675291e+01	1.568856e+02
1.149870e+05	-4.039600e+04	6.456900e+04	9.773308e+01	1.579353e+02
1.159890e+05	-4.083800e+04	6.500200e+04	9.874485e+01	1.589801e+02
1.169870e+05	-4.127700e+04	6.543200e+04	9.977416e+01	1.600057e+02
1.179890e+05	-4.171900e+04	6.586400e+04	1.008363e+02	1.610247e+02
1.189880e+05	-4.215600e+04	6.629300e+04	1.019122e+02	1.620263e+02
1.199900e+05	-4.259500e+04	6.672500e+04	1.030187e+02	1.630258e+02
1.210010e+05	-4.305900e+04	6.716500e+04	1.042149e+02	1.640359e+02
1.220170e+05	-4.349700e+04	6.759700e+04	1.053676e+02	1.650215e+02
1.230030e+05	-4.393100e+04	6.802700e+04	1.065298e+02	1.659985e+02
1.240160e+05	-4.436700e+04	6.846100e+04	1.077146e+02	1.669825e+02
1.250130e+05	-4.479900e+04	6.889600e+04	1.089022e+02	1.679685e+02
1.260030e+05	-4.523000e+04	6.933200e+04	1.100970e+02	1.689589e+02
1.270150e+05	-4.566000e+04	6.976900e+04	1.112950e+02	1.699555e+02
1.280030e+05	-4.608900e+04	7.020700e+04	1.124922e+02	1.709604e+02
1.290150e+05	-4.651700e+04	7.064800e+04	1.136844e+02	1.719800e+02
1.300020e+05	-4.694300e+04	7.108900e+04	1.148650e+02	1.730092e+02
1.310160e+05	-4.736700e+04	7.153300e+04	1.160303e+02	1.740563e+02
1.320020e+05	-4.778800e+04	7.197600e+04	1.171742e+02	1.751129e+02
1.330020e+05	-4.820900e+04	7.242100e+04	1.183021e+02	1.761871e+02
1.340040e+05	-4.862900e+04	7.286500e+04	1.194087e+02	1.772719e+02
1.350030e+05	-4.905300e+04	7.330800e+04	1.205047e+02	1.783671e+02
1.359770e+05	-4.943700e+04	7.373300e+04	1.214778e+02	1.794296e+02
1.370010e+05	-4.988500e+04	7.418900e+04	1.225884e+02	1.805815e+02
1.380020e+05	-5.030900e+04	7.462800e+04	1.236146e+02	1.817011e+02
1.390010e+05	-5.073300e+04	7.506500e+04	1.246168e+02	1.828246e+02
1.400040e+05	-5.116100e+04	7.550100e+04	1.256050e+02	1.839528e+02
1.410120e+05	-5.158700e+04	7.593300e+04	1.265667e+02	1.850760e+02
1.420030e+05	-5.201300e+04	7.636300e+04	1.275085e+02	1.861976e+02
1.430120e+05	-5.244500e+04	7.679400e+04	1.284460e+02	1.873232e+02
1.439910e+05	-5.284700e+04	7.721000e+04	1.293052e+02	1.884090e+02
1.449870e+05	-5.328000e+04	7.763800e+04	1.302200e+02	1.895238e+02
1.459900e+05	-5.371300e+04	7.806500e+04	1.311273e+02	1.906317e+02
1.469870e+05	-5.415100e+04	7.849300e+04	1.320418e+02	1.917359e+02
1.479920e+05	-5.458700e+04	7.891900e+04	1.329530e+02	1.928273e+02
1.489890e+05	-5.502500e+04	7.934800e+04	1.338737e+02	1.939172e+02
1.499900e+05	-5.546200e+04	7.977600e+04	1.348017e+02	1.949942e+02
1.509890e+05	-5.590000e+04	8.020600e+04	1.357450e+02	1.960649e+02
1.519900e+05	-5.633800e+04	8.063500e+04	1.367051e+02	1.971212e+02
1.529870e+05	-5.677800e+04	8.106600e+04	1.376896e+02	1.981702e+02
1.539900e+05	-5.721800e+04	8.149600e+04	1.386966e+02	1.992046e+02
1.549860e+05	-5.765900e+04	8.192900e+04	1.397305e+02	2.002344e+02
1.559920e+05	-5.809900e+04	8.236000e+04	1.407876e+02	2.012482e+02
1.569870e+05	-5.854100e+04	8.279300e+04	1.418758e+02	2.022566e+02
1.579910e+05	-5.898000e+04	8.322500e+04	1.429823e+02	2.032539e+02
1.589860e+05	-5.942000e+04	8.365900e+04	1.441161e+02	2.042484e+02
1.599910e+05	-5.985700e+04	8.409100e+04	1.452649e+02	2.052328e+02
1.610010e+05	-6.032300e+04	8.453600e+04	1.465124e+02	2.062431e+02
1.620170e+05	-6.076000e+04	8.496900e+04	1.477002e+02	2.072245e+02
1.630000e+05	-6.119400e+04	8.540100e+04	1.488936e+02	2.082041e+02
1.640170e+05	-6.163000e+04	8.583500e+04	1.501026e+02	2.091908e+02
1.650010e+05	-6.206100e+04	8.626700e+04	1.513035e+02	2.101774e+02
1.660170e+05	-6.249400e+04	8.670200e+04	1.525118e+02	2.111773e+02
1.670000e+05	-6.292000e+04	8.713400e+04	1.536983e+02	2.121783e+02
1.680030e+05	-6.334900e+04	8.757100e+04	1.548868e+02	2.132004e+02
1.690130e+05	-6.377900e+04	8.800800e+04	1.560678e+02	2.142334e+02
1.700030e+05	-6.419800e+04	8.844600e+04	1.572054e+02	2.152806e+02
1.710020e+05	-6.462700e+04	8.888800e+04	1.583535e+02	2.163499e+02
1.719990e+05	-6.504700e+04	8.932800e+04	1.594584e+02	2.174273e+02
1.730130e+05	-6.547500e+04	8.977200e+04	1.605629e+02	2.185273e+02
1.740030e+05	-6.589200e+04	9.021200e+04	1.616167e+02	2.196296e+02
1.749890e+05	-6.628800e+04	9.064300e+04	1.625960e+02	2.207204e+02
1.759860e+05	-6.671000e+04	9.108400e+04	1.636163e+02	2.218467e+02
1.769900e+05	-6.713600e+04	9.152600e+04	1.646222e+02	2.229844e+02
1.779860e+05	-6.756300e+04	9.196500e+04	1.656071e+02	2.241215e+02
1.789900e+05	-6.799400e+04	9.240400e+04	1.665790e+02	2.252638e+02
1.799870e+05	-6.842600e+04	9.284000e+04	1.675330e+02	2.264014e+02
1.810020e+05	-6.888900e+04	9.328700e+04	1.685360e+02	2.275688e+02
1.820150e+05	-6.932500e+04	9.372000e+04	1.694657e+02	2.286986e+02
1.829930e+05	-6.973300e+04	9.413900e+04	1.703260e+02	2.297890e+02
1.839870e+05	-7.016700e+04	9.456800e+04	1.712346e+02	2.309005e+02
1.849910e+05	-7.060300e+04	9.499800e+04	1.721448e+02	2.320078e+02
1.859880e+05	-7.104000e+04	9.542500e+04	1.730587e+02	2.330993e+02
1.869930e+05	-7.148100e+04	9.585300e+04	1.739869e+02	2.341839e+02
1.879870e+05	-7.192100e+04	9.627900e+04	1.749232e+02	2.352528e+02
1.889910e+05	-7.236300e+04	9.670700e+04	1.758779e+02	2.363153e+02
1.899860e+05	-7.280200e+04	9.713400e+04	1.768436e+02	2.373634e+02
1.909900e+05	-7.324100e+04	9.756400e+04	1.778298e+02	2.384067e+02
1.919870e+05	-7.367700e+04	9.799300e+04	1.788318e+02	2.394355e+02
1.929900e+05	-7.411500e+04	9.842400e+04	1.798627e+02	2.404575e+02
1.939870e+05	-7.455300e+04	9.885500e+04	1.809192e+02	2.414687e+02
1.949900e+05	-7.499500e+04	9.928800e+04	1.820116e+02	2.424747e+02
1.959870e+05	-7.543500e+04	9.972100e+04	1.831247e+02	2.434722e+02
1.969920e+05	-7.587500e+04	1.001560e+05	1.842623e+02	2.444674e+02
1.979870e+05	-7.631200e+04	1.005890e+05	1.854146e+02	2.454530e+02
1.989930e+05	-7.674900e+04	1.010260e+05	1.865870e+02	2.464445e+02
2.000030e+05	-7.720600e+04	1.014730e+05	1.878310e+02	2.474576e+02
2.010110e+05	-7.764100e+04	1.019110e+05	1.890289e+02	2.484513e+02
2.020020e+05	-7.806800e+04	1.023470e+05	1.902139e+02	2.494437e+02
2.030150e+05	-7.850400e+04	1.027870e+05	1.914292e+02	2.504503e+02
2.040030e+05	-7.892500e+04	1.032250e+05	1.926040e+02	2.514595e+02
2.050170e+05	-7.935700e+04	1.036670e+05	1.938066e+02	2.524867e+02
2.060020e+05	-7.978100e+04	1.041070e+05	1.949803e+02	2.535195e+02
2.070160e+05	-8.020700e+04	1.045500e+05	1.961490e+02	2.545708e+02
2.079870e+05	-8.059900e+04	1.049770e+05	1.972123e+02	2.555959e+02
2.089900e+05	-8.101900e+04	1.054210e+05	1.983357e+02	2.566744e+02
2.099870e+05	-8.143600e+04	1.058610e+05	1.994325e+02	2.577561e+02
2.109910e+05	-8.185600e+04	1.063030e+05	2.005163e+02	2.588553e+02
2.119860e+05	-8.227600e+04	1.067430e+05	2.015777e+02	2.599615e+02
2.129910e+05	-8.269800e+04	1.071820e+05	2.026206e+02	2.610763e+02
2.139870e+05	-8.312000e+04	1.076200e+05	2.036394e+02	2.621981e+02
2.149930e+05	-8.354400e+04	1.080570e+05	2.046393e+02	2.633256e+02
2.159870e+05	-8.396700e+04	1.084910e+05	2.056138e+02	2.644516e+02
2.169910e+05	-8.439300e+04	1.089250e+05	2.065736e+02	2.655821e+02
2.179870e+05	-8.481900e+04	1.093560e+05	2.075137e+02	2.667072e+02
2.189910e+05	-8.524800e+04	1.097880e+05	2.084434e+02	2.678354e+02
2.199880e+05	-8.567700e+04	1.102160e+05	2.093589e+02	2.689515e+02
2.210020e+05	-8.613500e+04	1.106570e+05	2.103248e+02	2.700978e+02
2.220130e+05	-8.656800e+04	1.110850e+05	2.112312e+02	2.712048e+02
2.229930e+05	-8.697400e+04	1.115010e+05	2.120787e+02	2.722740e+02
2.239860e+05	-8.740800e+04	1.119270e+05	2.129862e+02	2.733604e+02
2.250020e+05	-8.787200e+04	1.123670e+05	2.139628e+02	2.744723e+02
2.260170e+05	-8.831000e+04	1.127960e+05	2.148950e+02	2.755453e+02
2.270010e+05	-8.874600e+04	1.132240e+05	2.158368e+02	2.766041e+02
2.280020e+05	-8.918400e+04	1.136550e+05	2.168002e+02	2.776582e+02
2.290020e+05	-8.962400e+04	1.140860e+05	2.177885e+02	2.787000e+02
2.300030e+05	-9.006200e+04	1.145180e+05	2.187952e+02	2.797322e+02
2.310020e+05	-9.050200e+04	1.149500e+05	2.198309e+02	2.807529e+02
2.320030e+05	-9.094500e+04	1.153830e+05	2.208998e+02	2.817654e+02
2.330030e+05	-9.138300e+04	1.158150e+05	2.219826e+02	2.827661e+02
2.340050e+05	-9.182000e+04	1.162470e+05	2.230883e+02	2.837588e+02
2.350160e+05	-9.226600e+04	1.166800e+05	2.242417e+02	2.847476e+02
2.360010e+05	-9.269900e+04	1.171110e+05	2.253837e+02	2.857274e+02
2.370010e+05	-9.313900e+04	1.175430e+05	2.265642e+02	2.867070e+02
2.380160e+05	-9.357600e+04	1.179750e+05	2.277538e+02	2.876862e+02
2.389900e+05	-9.398300e+04	1.183940e+05	2.288738e+02	2.886374e+02
2.399880e+05	-9.441500e+04	1.188240e+05	2.300720e+02	2.896170e+02
2.410020e+05	-9.487500e+04	1.192680e+05	2.313540e+02	2.906342e+02
2.420140e+05	-9.530500e+04	1.197030e+05	2.325539e+02	2.916382e+02
2.430010e+05	-9.573200e+04	1.201370e+05	2.337427e+02	2.926487e+02
2.440160e+05	-9.616000e+04	1.205760e+05	2.349275e+02	2.936813e+02
2.450020e+05	-9.658500e+04	1.210150e+05	2.360937e+02	2.947254e+02
2.460140e+05	-9.701000e+04	1.214590e+05	2.372461e+02	2.957939e+02
2.470020e+05	-9.743400e+04	1.219020e+05	2.383790e+02	2.968728e+02
2.479860e+05	-9.783000e+04	1.223340e+05	2.394196e+02	2.979375e+02
2.489910e+05	-9.825500e+04	1.227810e+05	2.405157e+02	2.990517e+02
2.499870e+05	-9.867600e+04	1.232240e+05	2.415788e+02	3.001680e+02
2.509910e+05	-9.909800e+04	1.236670e+05	2.426207e+02	3.012952e+02
2.519870e+05	-9.952000e+04	1.241060e+05	2.436387e+02	3.024217e+02
2.529910e+05	-9.994400e+04	1.245430e+05	2.446376e+02	3.035508e+02
2.539870e+05	-1.003700e+05	1.249770e+05	2.456181e+02	3.046780e+02
2.549900e+05	-1.007990e+05	1.254090e+05	2.465836e+02	3.058041e+02
2.559870e+05	-1.012280e+05	1.258370e+05	2.475294e+02	3.069216e+02
2.569910e+05	-1.016600e+05	1.262650e+05	2.484646e+02	3.080392e+02
2.579870e+05	-1.020920e+05	1.266890e+05	2.493857e+02	3.091443e+02
2.589910e+05	-1.025270e+05	1.271160e+05	2.503027e+02	3.102533e+02
2.599880e+05	-1.029620e+05	1.275400e+05	2.512131e+02	3.113489e+02
2.610010e+05	-1.034280e+05	1.279770e+05	2.521859e+02	3.124704e+02
2.620140e+05	-1.038670e+05	1.284040e+05	2.531046e+02	3.135574e+02
2.630020e+05	-1.043050e+05	1.288290e+05	2.540276e+02	3.146293e+02
2.640040e+05	-1.047470e+05	1.292570e+05	2.549697e+02	3.156977e+02
2.650110e+05	-1.051890e+05	1.296840e+05	2.559265e+02	3.167519e+02
2.660020e+05	-1.056230e+05	1.301120e+05	2.568836e+02	3.177965e+02
2.670130e+05	-1.060700e+05	1.305440e+05	2.578907e+02	3.188387e+02
2.680010e+05	-1.065040e+05	1.309730e+05	2.588913e+02	3.198618e+02
2.690020e+05	-1.069470e+05	1.314040e+05	2.599376e+02	3.208783e+02
2.700020e+05	-1.073870e+05	1.318350e+05	2.610028e+02	3.218845e+02
2.709910e+05	-1.078010e+05	1.322550e+05	2.620288e+02	3.228562e+02
2.719880e+05	-1.082410e+05	1.326850e+05	2.631441e+02	3.238435e+02
2.729900e+05	-1.086830e+05	1.331170e+05	2.642890e+02	3.248293e+02
2.739870e+05	-1.091220e+05	1.335480e+05	2.654486e+02	3.258087e+02
2.749910e+05	-1.095620e+05	1.339790e+05	2.666308e+02	3.267859e+02
2.759880e+05	-1.099990e+05	1.344100e+05	2.678217e+02	3.277629e+02
2.769930e+05	-1.104360e+05	1.348430e+05	2.690257e+02	3.287462e+02
2.779880e+05	-1.108720e+05	1.352730e+05	2.702362e+02	3.297266e+02
2.789920e+05	-1.113050e+05	1.357060e+05	2.714434e+02	3.307195e+02
2.799870e+05	-1.117340e+05	1.361390e+05	2.726404e+02	3.317198e+02
2.810030e+05	-1.121900e+05	1.365850e+05	2.739092e+02	3.327596e+02
2.820150e+05	-1.126170e+05	1.370210e+05	2.750897e+02	3.337867e+02
2.830020e+05	-1.130420e+05	1.374570e+05	2.762538e+02	3.348253e+02
2.840030e+05	-1.134680e+05	1.378960e+05	2.774062e+02	3.358833e+02
2.850020e+05	-1.138950e+05	1.383370e+05	2.785438e+02	3.369590e+02
2.860030e+05	-1.143200e+05	1.387780e+05	2.796561e+02	3.380474e+02
2.870020e+05	-1.147440e+05	1.392210e+05	2.807440e+02	3.391533e+02
2.880020e+05	-1.151670e+05	1.396650e+05	2.818062e+02	3.402735e+02
2.890030e+05	-1.155910e+05	1.401070e+05	2.828470e+02	3.413994e+02
2.900160e+05	-1.160150e+05	1.405480e+05	2.838635e+02	3.425322e+02
2.910010e+05	-1.164400e+05	1.409870e+05	2.848586e+02	3.436673e+02
2.920130e+05	-1.168680e+05	1.414270e+05	2.858378e+02	3.448109e+02
2.929910e+05	-1.172690e+05	1.418510e+05	2.867358e+02	3.459165e+02
2.939870e+05	-1.177000e+05	1.422840e+05	2.876823e+02	3.470472e+02
2.949900e+05	-1.181350e+05	1.427160e+05	2.886207e+02	3.481750e+02
2.959870e+05	-1.185700e+05	1.431440e+05	2.895457e+02	3.492901e+02
2.970000e+05	-1.190340e+05	1.435800e+05	2.905217e+02	3.504215e+02
2.979990e+05	-1.194720e+05	1.440010e+05	2.914373e+02	3.515082e+02
2.989730e+05	-1.199020e+05	1.444090e+05	2.923350e+02	3.525541e+02
3.000160e+05	-1.203480e+05	1.448420e+05	2.932693e+02	3.536552e+02
3.010020e+05	-1.207830e+05	1.452640e+05	2.941880e+02	3.547182e+02
3.020160e+05	-1.212250e+05	1.456880e+05	2.951329e+02	3.557754e+02
3.030020e+05	-1.216620e+05	1.461120e+05	2.960823e+02	3.568209e+02
3.039890e+05	-1.220760e+05	1.465290e+05	2.969987e+02	3.578376e+02
3.049870e+05	-1.225170e+05	1.469580e+05	2.979955e+02	3.588717e+02
3.059900e+05	-1.229600e+05	1.473900e+05	2.990207e+02	3.599011e+02
3.069880e+05	-1.234010e+05	1.478200e+05	3.000664e+02	3.609144e+02
3.079890e+05	-1.238420e+05	1.482520e+05	3.011382e+02	3.619222e+02
3.089880e+05	-1.242810e+05	1.486820e+05	3.022310e+02	3.629163e+02
3.099900e+05	-1.247220e+05	1.491130e+05	3.033543e+02	3.639052e+02
3.109880e+05	-1.251590e+05	1.495420e+05	3.044913e+02	3.648837e+02
3.119890e+05	-1.255980e+05	1.499720e+05	3.056553e+02	3.658605e+02
3.129880e+05	-1.260340e+05	1.504000e+05	3.068304e+02	3.668308e+02
3.139920e+05	-1.264710e+05	1.508300e+05	3.080243e+02	3.678056e+02
3.149880e+05	-1.269030e+05	1.512580e+05	3.092166e+02	3.687778e+02
3.159900e+05	-1.273370e+05	1.516890e+05	3.104228e+02	3.697608e+02
3.169870e+05	-1.277670e+05	1.521180e+05	3.116222e+02	3.707450e+02
3.179910e+05	-1.281970e+05	1.525500e+05	3.128217e+02	3.717435e+02
3.189880e+05	-1.286240e+05	1.529820e+05	3.140089e+02	3.727512e+02
3.199920e+05	-1.290520e+05	1.534170e+05	3.151911e+02	3.737762e+02
3.210030e+05	-1.295030e+05	1.538630e+05	3.164243e+02	3.748391e+02
3.220020e+05	-1.299280e+05	1.543020e+05	3.175711e+02	3.758977e+02
3.230020e+05	-1.303490e+05	1.547390e+05	3.186895e+02	3.769642e+02
3.240030e+05	-1.307710e+05	1.551770e+05	3.197906e+02	3.780457e+02
3.250010e+05	-1.311900e+05	1.556120e+05	3.208623e+02	3.791319e+02
3.260040e+05	-1.316120e+05	1.560490e+05	3.219185e+02	3.802346e+02
3.269870e+05	-1.320060e+05	1.564710e+05	3.228832e+02	3.813094e+02
3.279890e+05	-1.324300e+05	1.569050e+05	3.238980e+02	3.824236e+02
3.290020e+05	-1.328790e+05	1.573470e+05	3.249468e+02	3.835662e+02
3.299820e+05	-1.332800e+05	1.577630e+05	3.258622e+02	3.846470e+02
3.310010e+05	-1.337370e+05	1.582050e+05	3.268828e+02	3.857993e+02
3.320150e+05	-1.341770e+05	1.586330e+05	3.278453e+02	3.869169e+02
3.330020e+05	-1.346020e+05	1.590560e+05	3.287592e+02	3.880213e+02
3.340160e+05	-1.350390e+05	1.594810e+05	3.296862e+02	3.891288e+02
3.350140e+05	-1.354710e+05	1.599040e+05	3.305938e+02	3.902272e+02
3.360030e+05	-1.359030e+05	1.603270e+05	3.314965e+02	3.913199e+02
3.370160e+05	-1.363380e+05	1.607520e+05	3.324047e+02	3.924104e+02
