# KERISE v6 Build: Jan 28 2024 00:35:02 Comment: pwm: 0.080000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.377580e+05	-2.987800e+04	4.989500e+04	7.287332e+01	1.216954e+02
3.389930e+05	-3.000400e+04	5.005900e+04	7.318064e+01	1.220954e+02
3.398170e+05	-3.009100e+04	5.016700e+04	7.339284e+01	1.223588e+02
3.410010e+05	-3.020900e+04	5.032300e+04	7.368064e+01	1.227393e+02
3.417510e+05	-3.028800e+04	5.042300e+04	7.387333e+01	1.229832e+02
3.427510e+05	-3.039200e+04	5.055400e+04	7.412698e+01	1.233027e+02
3.438160e+05	-3.050600e+04	5.069400e+04	7.440504e+01	1.236442e+02
3.447510e+05	-3.060300e+04	5.081700e+04	7.464162e+01	1.239442e+02
3.457460e+05	-3.070800e+04	5.094800e+04	7.489772e+01	1.242637e+02
3.470000e+05	-3.084000e+04	5.111200e+04	7.521967e+01	1.246637e+02
3.477580e+05	-3.092100e+04	5.121100e+04	7.541723e+01	1.249051e+02
3.490000e+05	-3.105300e+04	5.137500e+04	7.573918e+01	1.253051e+02
3.497580e+05	-3.113400e+04	5.147400e+04	7.593674e+01	1.255466e+02
3.510020e+05	-3.126600e+04	5.163700e+04	7.625870e+01	1.259442e+02
3.517510e+05	-3.134800e+04	5.173600e+04	7.645869e+01	1.261856e+02
3.527470e+05	-3.145400e+04	5.186500e+04	7.671723e+01	1.265003e+02
3.538260e+05	-3.157000e+04	5.200500e+04	7.700016e+01	1.268417e+02
3.547590e+05	-3.167000e+04	5.212800e+04	7.724406e+01	1.271417e+02
3.560000e+05	-3.180200e+04	5.228900e+04	7.756602e+01	1.275344e+02
3.567520e+05	-3.188600e+04	5.238800e+04	7.777090e+01	1.277759e+02
3.580000e+05	-3.202200e+04	5.255100e+04	7.810260e+01	1.281734e+02
3.587520e+05	-3.210600e+04	5.265000e+04	7.830748e+01	1.284149e+02
3.600000e+05	-3.224500e+04	5.281400e+04	7.864651e+01	1.288149e+02
3.607540e+05	-3.233200e+04	5.291400e+04	7.885870e+01	1.290588e+02
3.620010e+05	-3.247200e+04	5.307900e+04	7.920016e+01	1.294612e+02
3.627520e+05	-3.255900e+04	5.317900e+04	7.941236e+01	1.297052e+02
3.637870e+05	-3.267800e+04	5.331600e+04	7.970261e+01	1.300393e+02
3.647460e+05	-3.278600e+04	5.344400e+04	7.996602e+01	1.303515e+02
3.657870e+05	-3.290500e+04	5.358100e+04	8.025626e+01	1.306856e+02
3.667400e+05	-3.301500e+04	5.370900e+04	8.052456e+01	1.309978e+02
3.680020e+05	-3.315700e+04	5.387400e+04	8.087090e+01	1.314003e+02
3.687500e+05	-3.324600e+04	5.397400e+04	8.108797e+01	1.316442e+02
3.699400e+05	-3.338800e+04	5.413300e+04	8.143432e+01	1.320320e+02
3.710020e+05	-3.351100e+04	5.427300e+04	8.173432e+01	1.323734e+02
3.717510e+05	-3.360300e+04	5.437400e+04	8.195871e+01	1.326198e+02
3.730000e+05	-3.375300e+04	5.453900e+04	8.232456e+01	1.330222e+02
3.737510e+05	-3.384600e+04	5.463900e+04	8.255139e+01	1.332661e+02
3.747470e+05	-3.396800e+04	5.477100e+04	8.284895e+01	1.335881e+02
3.758270e+05	-3.410100e+04	5.491200e+04	8.317335e+01	1.339320e+02
3.767590e+05	-3.421500e+04	5.503500e+04	8.345139e+01	1.342320e+02
3.780000e+05	-3.436600e+04	5.519600e+04	8.381969e+01	1.346247e+02
3.787530e+05	-3.446100e+04	5.529400e+04	8.405140e+01	1.348637e+02
3.800000e+05	-3.461400e+04	5.545500e+04	8.442457e+01	1.352564e+02
3.807530e+05	-3.470900e+04	5.555100e+04	8.465627e+01	1.354905e+02
3.820000e+05	-3.486400e+04	5.571000e+04	8.503432e+01	1.358783e+02
3.827530e+05	-3.495900e+04	5.580600e+04	8.526603e+01	1.361125e+02
3.840000e+05	-3.511400e+04	5.596400e+04	8.564408e+01	1.364978e+02
3.847530e+05	-3.520900e+04	5.605900e+04	8.587579e+01	1.367296e+02
3.857520e+05	-3.533500e+04	5.618600e+04	8.618311e+01	1.370393e+02
3.868220e+05	-3.547100e+04	5.632100e+04	8.651482e+01	1.373686e+02
3.877480e+05	-3.558800e+04	5.644000e+04	8.680019e+01	1.376588e+02
3.887510e+05	-3.571600e+04	5.656800e+04	8.711238e+01	1.379710e+02
3.899410e+05	-3.587100e+04	5.672000e+04	8.749043e+01	1.383418e+02
3.910010e+05	-3.600500e+04	5.685600e+04	8.781726e+01	1.386735e+02
3.917510e+05	-3.610500e+04	5.695200e+04	8.806116e+01	1.389076e+02
3.930000e+05	-3.626800e+04	5.711000e+04	8.845872e+01	1.392930e+02
3.937520e+05	-3.636900e+04	5.720600e+04	8.870506e+01	1.395271e+02
3.950010e+05	-3.653200e+04	5.736300e+04	8.910262e+01	1.399100e+02
3.957510e+05	-3.663400e+04	5.745700e+04	8.935141e+01	1.401393e+02
3.968790e+05	-3.678200e+04	5.759400e+04	8.971239e+01	1.404735e+02
3.977920e+05	-3.690600e+04	5.771000e+04	9.001482e+01	1.407564e+02
3.987410e+05	-3.703100e+04	5.782600e+04	9.031970e+01	1.410393e+02
4.000000e+05	-3.719400e+04	5.797700e+04	9.071726e+01	1.414076e+02
4.007540e+05	-3.729400e+04	5.806800e+04	9.096117e+01	1.416296e+02
4.020000e+05	-3.745600e+04	5.821800e+04	9.135629e+01	1.419954e+02
4.027530e+05	-3.755400e+04	5.830900e+04	9.159531e+01	1.422174e+02
4.040010e+05	-3.771400e+04	5.845800e+04	9.198556e+01	1.425808e+02
4.047530e+05	-3.781200e+04	5.854800e+04	9.222459e+01	1.428003e+02
4.060000e+05	-3.797300e+04	5.869600e+04	9.261727e+01	1.431613e+02
4.068790e+05	-3.809100e+04	5.879900e+04	9.290508e+01	1.434125e+02
4.077450e+05	-3.820300e+04	5.890100e+04	9.317825e+01	1.436613e+02
4.087850e+05	-3.833800e+04	5.902200e+04	9.350751e+01	1.439564e+02
4.097520e+05	-3.846100e+04	5.913300e+04	9.380751e+01	1.442271e+02
4.110020e+05	-3.861800e+04	5.927600e+04	9.419044e+01	1.445759e+02
4.118130e+05	-3.872400e+04	5.937000e+04	9.444898e+01	1.448052e+02
4.130020e+05	-3.887000e+04	5.950600e+04	9.480508e+01	1.451369e+02
4.137510e+05	-3.896600e+04	5.959200e+04	9.503922e+01	1.453466e+02
4.150020e+05	-3.912100e+04	5.973500e+04	9.541727e+01	1.456954e+02
4.157490e+05	-3.921600e+04	5.982100e+04	9.564898e+01	1.459052e+02
4.170010e+05	-3.937200e+04	5.996500e+04	9.602947e+01	1.462564e+02
4.178840e+05	-3.948500e+04	6.006600e+04	9.630508e+01	1.465027e+02
4.187440e+05	-3.959200e+04	6.016700e+04	9.656606e+01	1.467491e+02
4.197490e+05	-3.971700e+04	6.028400e+04	9.687093e+01	1.470345e+02
4.207480e+05	-3.984000e+04	6.039800e+04	9.717094e+01	1.473125e+02
4.220010e+05	-3.999400e+04	6.054400e+04	9.754655e+01	1.476686e+02
4.227530e+05	-4.008700e+04	6.063100e+04	9.777338e+01	1.478808e+02
4.240010e+05	-4.024000e+04	6.077600e+04	9.814655e+01	1.482345e+02
4.247530e+05	-4.033300e+04	6.086400e+04	9.837337e+01	1.484491e+02
4.260010e+05	-4.048400e+04	6.100900e+04	9.874167e+01	1.488027e+02
4.267520e+05	-4.057700e+04	6.109800e+04	9.896850e+01	1.490198e+02
4.280000e+05	-4.072700e+04	6.124400e+04	9.933436e+01	1.493759e+02
4.288780e+05	-4.083500e+04	6.134600e+04	9.959777e+01	1.496247e+02
4.297460e+05	-4.093800e+04	6.144900e+04	9.984899e+01	1.498759e+02
4.307850e+05	-4.106300e+04	6.157100e+04	1.001539e+02	1.501735e+02
4.317490e+05	-4.117700e+04	6.168400e+04	1.004319e+02	1.504491e+02
4.330020e+05	-4.132300e+04	6.183100e+04	1.007880e+02	1.508076e+02
4.337830e+05	-4.141900e+04	6.192500e+04	1.010222e+02	1.510369e+02
4.350020e+05	-4.156000e+04	6.206800e+04	1.013661e+02	1.513857e+02
4.358130e+05	-4.165900e+04	6.216500e+04	1.016075e+02	1.516223e+02
4.370030e+05	-4.179500e+04	6.230600e+04	1.019392e+02	1.519662e+02
4.377530e+05	-4.188300e+04	6.239600e+04	1.021539e+02	1.521857e+02
4.389910e+05	-4.202700e+04	6.254500e+04	1.025051e+02	1.525491e+02
4.398680e+05	-4.212900e+04	6.264900e+04	1.027539e+02	1.528028e+02
4.407450e+05	-4.223000e+04	6.275700e+04	1.030002e+02	1.530662e+02
4.417850e+05	-4.235000e+04	6.288200e+04	1.032929e+02	1.533710e+02
4.427440e+05	-4.245900e+04	6.299800e+04	1.035588e+02	1.536540e+02
4.440000e+05	-4.260000e+04	6.315100e+04	1.039027e+02	1.540271e+02
4.447520e+05	-4.268700e+04	6.324300e+04	1.041149e+02	1.542515e+02
4.460000e+05	-4.282700e+04	6.339700e+04	1.044563e+02	1.546272e+02
4.467540e+05	-4.291200e+04	6.349000e+04	1.046636e+02	1.548540e+02
4.479950e+05	-4.305000e+04	6.364500e+04	1.050002e+02	1.552320e+02
4.487850e+05	-4.313900e+04	6.374500e+04	1.052173e+02	1.554759e+02
4.499370e+05	-4.326500e+04	6.389000e+04	1.055246e+02	1.558296e+02
4.508210e+05	-4.336100e+04	6.400100e+04	1.057588e+02	1.561003e+02
4.517460e+05	-4.346000e+04	6.412100e+04	1.060002e+02	1.563930e+02
4.527490e+05	-4.356800e+04	6.424900e+04	1.062636e+02	1.567052e+02
4.537530e+05	-4.367400e+04	6.437700e+04	1.065222e+02	1.570174e+02
4.549980e+05	-4.380500e+04	6.453900e+04	1.068417e+02	1.574125e+02
4.558220e+05	-4.389300e+04	6.464500e+04	1.070563e+02	1.576711e+02
4.569980e+05	-4.401400e+04	6.480000e+04	1.073514e+02	1.580491e+02
4.577540e+05	-4.409300e+04	6.489900e+04	1.075441e+02	1.582906e+02
4.589980e+05	-4.422000e+04	6.506300e+04	1.078539e+02	1.586906e+02
4.598220e+05	-4.430500e+04	6.517100e+04	1.080612e+02	1.589540e+02
4.609980e+05	-4.442300e+04	6.532800e+04	1.083490e+02	1.593369e+02
4.617530e+05	-4.450000e+04	6.542900e+04	1.085368e+02	1.595833e+02
4.627490e+05	-4.460000e+04	6.556200e+04	1.087807e+02	1.599077e+02
4.637530e+05	-4.470000e+04	6.569500e+04	1.090246e+02	1.602320e+02
4.647500e+05	-4.480000e+04	6.582900e+04	1.092685e+02	1.605589e+02
4.657530e+05	-4.490000e+04	6.596200e+04	1.095124e+02	1.608833e+02
4.669980e+05	-4.502400e+04	6.612700e+04	1.098149e+02	1.612857e+02
4.677540e+05	-4.510000e+04	6.622800e+04	1.100002e+02	1.615320e+02
4.689970e+05	-4.522400e+04	6.639300e+04	1.103027e+02	1.619345e+02
4.698210e+05	-4.530900e+04	6.650100e+04	1.105100e+02	1.621979e+02
4.709990e+05	-4.542500e+04	6.665700e+04	1.107929e+02	1.625784e+02
4.717530e+05	-4.550200e+04	6.675600e+04	1.109807e+02	1.628199e+02
4.727460e+05	-4.560200e+04	6.688700e+04	1.112246e+02	1.631394e+02
4.738340e+05	-4.571200e+04	6.703000e+04	1.114929e+02	1.634881e+02
4.747610e+05	-4.580300e+04	6.715100e+04	1.117149e+02	1.637833e+02
4.760000e+05	-4.592700e+04	6.731200e+04	1.120173e+02	1.641759e+02
4.767510e+05	-4.600400e+04	6.741000e+04	1.122051e+02	1.644150e+02
4.780000e+05	-4.613000e+04	6.757200e+04	1.125124e+02	1.648101e+02
4.787540e+05	-4.620800e+04	6.767000e+04	1.127027e+02	1.650491e+02
4.800000e+05	-4.633300e+04	6.783200e+04	1.130076e+02	1.654442e+02
4.807540e+05	-4.641100e+04	6.792900e+04	1.131978e+02	1.656808e+02
4.820000e+05	-4.653600e+04	6.809000e+04	1.135027e+02	1.660735e+02
4.827530e+05	-4.661400e+04	6.818800e+04	1.136929e+02	1.663125e+02
4.837500e+05	-4.671500e+04	6.831800e+04	1.139393e+02	1.666296e+02
4.848330e+05	-4.682700e+04	6.846000e+04	1.142124e+02	1.669760e+02
4.857530e+05	-4.692100e+04	6.858000e+04	1.144417e+02	1.672686e+02
4.869980e+05	-4.704900e+04	6.874300e+04	1.147539e+02	1.676662e+02
4.877530e+05	-4.712900e+04	6.884200e+04	1.149490e+02	1.679077e+02
4.889980e+05	-4.726000e+04	6.900500e+04	1.152685e+02	1.683052e+02
4.897590e+05	-4.734100e+04	6.910400e+04	1.154661e+02	1.685467e+02
4.909990e+05	-4.747400e+04	6.926800e+04	1.157905e+02	1.689467e+02
4.917530e+05	-4.755600e+04	6.936800e+04	1.159905e+02	1.691906e+02
4.929980e+05	-4.768900e+04	6.953200e+04	1.163149e+02	1.695906e+02
4.937530e+05	-4.777000e+04	6.963100e+04	1.165124e+02	1.698321e+02
4.947460e+05	-4.787600e+04	6.976100e+04	1.167710e+02	1.701491e+02
4.958340e+05	-4.799300e+04	6.990400e+04	1.170563e+02	1.704979e+02
4.967530e+05	-4.808900e+04	7.002400e+04	1.172905e+02	1.707906e+02
4.980000e+05	-4.822100e+04	7.018700e+04	1.176124e+02	1.711882e+02
4.987520e+05	-4.830300e+04	7.028600e+04	1.178124e+02	1.714296e+02
5.000000e+05	-4.843700e+04	7.044900e+04	1.181393e+02	1.718272e+02
5.007530e+05	-4.852000e+04	7.054800e+04	1.183417e+02	1.720686e+02
5.020010e+05	-4.865500e+04	7.071000e+04	1.186710e+02	1.724638e+02
5.027510e+05	-4.873700e+04	7.080900e+04	1.188710e+02	1.727052e+02
5.040000e+05	-4.887400e+04	7.097000e+04	1.192051e+02	1.730979e+02
5.047530e+05	-4.895800e+04	7.106800e+04	1.194100e+02	1.733369e+02
5.057860e+05	-4.907600e+04	7.120300e+04	1.196978e+02	1.736662e+02
5.067880e+05	-4.918800e+04	7.133200e+04	1.199710e+02	1.739809e+02
5.077470e+05	-4.929600e+04	7.145600e+04	1.202344e+02	1.742833e+02
5.087510e+05	-4.940900e+04	7.158500e+04	1.205100e+02	1.745979e+02
5.099400e+05	-4.954600e+04	7.173900e+04	1.208442e+02	1.749735e+02
5.110020e+05	-4.966600e+04	7.187600e+04	1.211368e+02	1.753077e+02
5.117510e+05	-4.975500e+04	7.197400e+04	1.213539e+02	1.755467e+02
5.129980e+05	-4.989900e+04	7.213500e+04	1.217051e+02	1.759394e+02
5.137900e+05	-4.999500e+04	7.223800e+04	1.219393e+02	1.761906e+02
5.149990e+05	-5.013500e+04	7.239300e+04	1.222807e+02	1.765687e+02
5.157530e+05	-5.022600e+04	7.249000e+04	1.225027e+02	1.768053e+02
5.167830e+05	-5.035200e+04	7.262300e+04	1.228100e+02	1.771296e+02
5.177890e+05	-5.047200e+04	7.275100e+04	1.231027e+02	1.774418e+02
5.187400e+05	-5.058600e+04	7.287200e+04	1.233807e+02	1.777370e+02
5.197590e+05	-5.070700e+04	7.299900e+04	1.236759e+02	1.780467e+02
5.209980e+05	-5.085600e+04	7.315500e+04	1.240393e+02	1.784272e+02
5.218220e+05	-5.095800e+04	7.325800e+04	1.242881e+02	1.786784e+02
5.229980e+05	-5.109900e+04	7.340500e+04	1.246320e+02	1.790370e+02
5.238220e+05	-5.120300e+04	7.350700e+04	1.248856e+02	1.792857e+02
5.249980e+05	-5.134700e+04	7.365600e+04	1.252368e+02	1.796492e+02
5.257530e+05	-5.144300e+04	7.375100e+04	1.254710e+02	1.798809e+02
5.269980e+05	-5.160000e+04	7.390800e+04	1.258539e+02	1.802638e+02
5.277530e+05	-5.169800e+04	7.400300e+04	1.260929e+02	1.804955e+02
5.287520e+05	-5.182800e+04	7.412900e+04	1.264100e+02	1.808028e+02
5.298210e+05	-5.196700e+04	7.426100e+04	1.267490e+02	1.811248e+02
5.307530e+05	-5.208900e+04	7.437800e+04	1.270466e+02	1.814101e+02
5.317520e+05	-5.221900e+04	7.450100e+04	1.273637e+02	1.817101e+02
5.330000e+05	-5.238200e+04	7.465300e+04	1.277612e+02	1.820809e+02
5.337520e+05	-5.248300e+04	7.474500e+04	1.280076e+02	1.823053e+02
5.350020e+05	-5.264600e+04	7.489400e+04	1.284052e+02	1.826687e+02
5.357510e+05	-5.274600e+04	7.498300e+04	1.286490e+02	1.828858e+02
5.369980e+05	-5.290700e+04	7.513000e+04	1.290417e+02	1.832443e+02
5.378310e+05	-5.301600e+04	7.522600e+04	1.293076e+02	1.834784e+02
5.387510e+05	-5.313400e+04	7.533500e+04	1.295954e+02	1.837443e+02
5.398360e+05	-5.327400e+04	7.546000e+04	1.299369e+02	1.840492e+02
5.407480e+05	-5.339200e+04	7.556800e+04	1.302247e+02	1.843126e+02
5.420000e+05	-5.355200e+04	7.571400e+04	1.306149e+02	1.846687e+02
5.427520e+05	-5.365000e+04	7.580300e+04	1.308539e+02	1.848858e+02
5.440000e+05	-5.380700e+04	7.594900e+04	1.312369e+02	1.852419e+02
5.447540e+05	-5.390400e+04	7.603800e+04	1.314734e+02	1.854589e+02
5.460000e+05	-5.406100e+04	7.618500e+04	1.318564e+02	1.858175e+02
5.467520e+05	-5.415700e+04	7.627400e+04	1.320905e+02	1.860345e+02
5.479950e+05	-5.431400e+04	7.642100e+04	1.324734e+02	1.863931e+02
5.488150e+05	-5.442000e+04	7.651700e+04	1.327320e+02	1.866272e+02
5.497520e+05	-5.453700e+04	7.662600e+04	1.330173e+02	1.868931e+02
5.508180e+05	-5.467500e+04	7.675300e+04	1.333539e+02	1.872028e+02
5.517620e+05	-5.479100e+04	7.686100e+04	1.336369e+02	1.874662e+02
5.529980e+05	-5.494500e+04	7.700500e+04	1.340125e+02	1.878175e+02
5.537530e+05	-5.504000e+04	7.709200e+04	1.342442e+02	1.880297e+02
5.549990e+05	-5.519500e+04	7.723500e+04	1.346222e+02	1.883784e+02
5.557530e+05	-5.528900e+04	7.732200e+04	1.348515e+02	1.885906e+02
5.569980e+05	-5.544300e+04	7.746500e+04	1.352271e+02	1.889394e+02
5.577530e+05	-5.553700e+04	7.755200e+04	1.354564e+02	1.891516e+02
5.589980e+05	-5.569100e+04	7.769500e+04	1.358320e+02	1.895004e+02
5.598220e+05	-5.579600e+04	7.778900e+04	1.360881e+02	1.897297e+02
5.607460e+05	-5.591100e+04	7.789600e+04	1.363686e+02	1.899906e+02
5.618330e+05	-5.604600e+04	7.802200e+04	1.366978e+02	1.902980e+02
5.627620e+05	-5.615800e+04	7.812900e+04	1.369710e+02	1.905589e+02
5.640000e+05	-5.630900e+04	7.827300e+04	1.373393e+02	1.909102e+02
5.647530e+05	-5.640200e+04	7.836100e+04	1.375661e+02	1.911248e+02
5.660000e+05	-5.655200e+04	7.850700e+04	1.379320e+02	1.914809e+02
5.667520e+05	-5.664400e+04	7.859600e+04	1.381564e+02	1.916980e+02
5.680000e+05	-5.679400e+04	7.874500e+04	1.385222e+02	1.920614e+02
5.687530e+05	-5.688600e+04	7.883500e+04	1.387466e+02	1.922809e+02
5.699370e+05	-5.703100e+04	7.898000e+04	1.391003e+02	1.926346e+02
5.710020e+05	-5.715600e+04	7.910900e+04	1.394052e+02	1.929492e+02
5.717480e+05	-5.724700e+04	7.920100e+04	1.396271e+02	1.931736e+02
5.727500e+05	-5.736700e+04	7.932500e+04	1.399198e+02	1.934760e+02
5.738170e+05	-5.749500e+04	7.945800e+04	1.402320e+02	1.938004e+02
5.747440e+05	-5.760400e+04	7.957500e+04	1.404979e+02	1.940858e+02
5.757510e+05	-5.772200e+04	7.970200e+04	1.407857e+02	1.943955e+02
5.770020e+05	-5.786700e+04	7.986000e+04	1.411393e+02	1.947809e+02
5.777510e+05	-5.795600e+04	7.995600e+04	1.413564e+02	1.950150e+02
5.789990e+05	-5.810200e+04	8.011600e+04	1.417125e+02	1.954053e+02
5.797530e+05	-5.819100e+04	8.021300e+04	1.419296e+02	1.956419e+02
5.809990e+05	-5.833500e+04	8.037400e+04	1.422808e+02	1.960346e+02
5.817530e+05	-5.842200e+04	8.047200e+04	1.424930e+02	1.962736e+02
5.827470e+05	-5.853600e+04	8.060100e+04	1.427710e+02	1.965882e+02
5.838330e+05	-5.866200e+04	8.074200e+04	1.430784e+02	1.969321e+02
5.847620e+05	-5.876600e+04	8.086100e+04	1.433320e+02	1.972224e+02
5.860000e+05	-5.890300e+04	8.102000e+04	1.436662e+02	1.976102e+02
5.867540e+05	-5.898800e+04	8.111700e+04	1.438735e+02	1.978468e+02
5.880000e+05	-5.912500e+04	8.127600e+04	1.442076e+02	1.982346e+02
5.887530e+05	-5.920800e+04	8.137200e+04	1.444101e+02	1.984687e+02
5.899380e+05	-5.933900e+04	8.152300e+04	1.447296e+02	1.988370e+02
5.910010e+05	-5.945100e+04	8.165700e+04	1.450027e+02	1.991638e+02
5.917490e+05	-5.953200e+04	8.175300e+04	1.452003e+02	1.993980e+02
5.930000e+05	-5.966400e+04	8.191100e+04	1.455223e+02	1.997833e+02
5.937510e+05	-5.974400e+04	8.200700e+04	1.457174e+02	2.000175e+02
5.947860e+05	-5.985300e+04	8.214000e+04	1.459832e+02	2.003419e+02
5.957890e+05	-5.995700e+04	8.226700e+04	1.462369e+02	2.006516e+02
5.967440e+05	-6.005600e+04	8.239100e+04	1.464784e+02	2.009541e+02
5.977530e+05	-6.015800e+04	8.251800e+04	1.467271e+02	2.012638e+02
5.989980e+05	-6.028500e+04	8.267900e+04	1.470369e+02	2.016565e+02
5.998210e+05	-6.037100e+04	8.278500e+04	1.472467e+02	2.019151e+02
6.009990e+05	-6.048800e+04	8.293800e+04	1.475320e+02	2.022882e+02
6.017540e+05	-6.056500e+04	8.303500e+04	1.477198e+02	2.025248e+02
6.029990e+05	-6.069000e+04	8.319800e+04	1.480247e+02	2.029224e+02
6.037530e+05	-6.076700e+04	8.329600e+04	1.482125e+02	2.031614e+02
6.049980e+05	-6.089200e+04	8.345900e+04	1.485174e+02	2.035590e+02
6.057530e+05	-6.097000e+04	8.355700e+04	1.487076e+02	2.037980e+02
6.067830e+05	-6.107600e+04	8.369300e+04	1.489662e+02	2.041297e+02
6.077890e+05	-6.117700e+04	8.382400e+04	1.492125e+02	2.044492e+02
6.087380e+05	-6.127300e+04	8.395000e+04	1.494467e+02	2.047565e+02
6.097540e+05	-6.137300e+04	8.408200e+04	1.496906e+02	2.050785e+02
6.109980e+05	-6.149800e+04	8.424700e+04	1.499954e+02	2.054809e+02
6.118220e+05	-6.158300e+04	8.435500e+04	1.502028e+02	2.057443e+02
6.129980e+05	-6.170000e+04	8.451200e+04	1.504881e+02	2.061273e+02
6.137540e+05	-6.177600e+04	8.461200e+04	1.506735e+02	2.063712e+02
6.149990e+05	-6.190100e+04	8.477600e+04	1.509784e+02	2.067712e+02
6.157530e+05	-6.197700e+04	8.487600e+04	1.511637e+02	2.070151e+02
6.169980e+05	-6.210200e+04	8.504000e+04	1.514686e+02	2.074151e+02
6.177530e+05	-6.217900e+04	8.513900e+04	1.516564e+02	2.076565e+02
6.187490e+05	-6.228000e+04	8.527100e+04	1.519028e+02	2.079785e+02
6.197880e+05	-6.238500e+04	8.540600e+04	1.521589e+02	2.083078e+02
6.207440e+05	-6.247900e+04	8.553100e+04	1.523881e+02	2.086126e+02
6.217510e+05	-6.257900e+04	8.566200e+04	1.526320e+02	2.089321e+02
6.229980e+05	-6.270400e+04	8.582500e+04	1.529369e+02	2.093297e+02
6.238210e+05	-6.278900e+04	8.593100e+04	1.531442e+02	2.095882e+02
6.249990e+05	-6.290700e+04	8.608400e+04	1.534320e+02	2.099614e+02
6.257530e+05	-6.298600e+04	8.618100e+04	1.536247e+02	2.101980e+02
6.269980e+05	-6.311400e+04	8.634200e+04	1.539369e+02	2.105907e+02
6.277530e+05	-6.319400e+04	8.644000e+04	1.541320e+02	2.108297e+02
6.287470e+05	-6.329800e+04	8.656800e+04	1.543857e+02	2.111419e+02
6.298300e+05	-6.341200e+04	8.670800e+04	1.546637e+02	2.114834e+02
6.307620e+05	-6.350800e+04	8.682900e+04	1.548979e+02	2.117785e+02
6.320000e+05	-6.363300e+04	8.699000e+04	1.552028e+02	2.121712e+02
6.327530e+05	-6.371200e+04	8.709000e+04	1.553954e+02	2.124151e+02
6.340000e+05	-6.383800e+04	8.725400e+04	1.557028e+02	2.128151e+02
6.347540e+05	-6.391600e+04	8.735400e+04	1.558930e+02	2.130590e+02
6.360010e+05	-6.404300e+04	8.751900e+04	1.562028e+02	2.134614e+02
6.367540e+05	-6.412100e+04	8.761800e+04	1.563930e+02	2.137029e+02
6.379950e+05	-6.424700e+04	8.778200e+04	1.567003e+02	2.141029e+02
6.388230e+05	-6.433500e+04	8.789000e+04	1.569150e+02	2.143663e+02
6.397530e+05	-6.443000e+04	8.801300e+04	1.571467e+02	2.146663e+02
6.408290e+05	-6.454200e+04	8.815300e+04	1.574198e+02	2.150078e+02
6.417520e+05	-6.463700e+04	8.827300e+04	1.576516e+02	2.153004e+02
6.429980e+05	-6.476600e+04	8.843400e+04	1.579662e+02	2.156931e+02
6.437530e+05	-6.484600e+04	8.853100e+04	1.581613e+02	2.159297e+02
6.449990e+05	-6.497800e+04	8.869000e+04	1.584833e+02	2.163175e+02
6.457530e+05	-6.505900e+04	8.878600e+04	1.586808e+02	2.165517e+02
6.469980e+05	-6.519300e+04	8.894200e+04	1.590076e+02	2.169322e+02
6.478250e+05	-6.528500e+04	8.904600e+04	1.592320e+02	2.171858e+02
6.489990e+05	-6.541100e+04	8.919500e+04	1.595394e+02	2.175492e+02
6.497590e+05	-6.549400e+04	8.929000e+04	1.597418e+02	2.177809e+02
6.507470e+05	-6.560500e+04	8.941600e+04	1.600125e+02	2.180883e+02
6.517890e+05	-6.572200e+04	8.954600e+04	1.602979e+02	2.184053e+02
6.527400e+05	-6.582800e+04	8.966600e+04	1.605564e+02	2.186980e+02
6.537530e+05	-6.594200e+04	8.979100e+04	1.608345e+02	2.190029e+02
6.549980e+05	-6.608200e+04	8.994700e+04	1.611759e+02	2.193834e+02
6.557540e+05	-6.616900e+04	9.004000e+04	1.613881e+02	2.196102e+02
6.569980e+05	-6.631000e+04	9.019300e+04	1.617320e+02	2.199834e+02
6.577530e+05	-6.639700e+04	9.028600e+04	1.619442e+02	2.202102e+02
6.589990e+05	-6.654000e+04	9.043700e+04	1.622930e+02	2.205785e+02
6.597530e+05	-6.662900e+04	9.052800e+04	1.625101e+02	2.208005e+02
6.607460e+05	-6.674600e+04	9.064800e+04	1.627955e+02	2.210932e+02
6.618300e+05	-6.687700e+04	9.077600e+04	1.631150e+02	2.214053e+02
6.627590e+05	-6.698800e+04	9.088800e+04	1.633857e+02	2.216785e+02
6.640000e+05	-6.713700e+04	9.103700e+04	1.637491e+02	2.220419e+02
6.647530e+05	-6.723100e+04	9.112800e+04	1.639784e+02	2.222639e+02
6.660000e+05	-6.738400e+04	9.127900e+04	1.643516e+02	2.226322e+02
6.667530e+05	-6.748000e+04	9.137100e+04	1.645857e+02	2.228566e+02
6.680000e+05	-6.763600e+04	9.152300e+04	1.649662e+02	2.232273e+02
6.687540e+05	-6.773200e+04	9.161400e+04	1.652003e+02	2.234492e+02
6.699370e+05	-6.788500e+04	9.175900e+04	1.655735e+02	2.238029e+02
6.710020e+05	-6.801800e+04	9.188600e+04	1.658979e+02	2.241127e+02
6.717480e+05	-6.811500e+04	9.197700e+04	1.661345e+02	2.243346e+02
6.727510e+05	-6.824300e+04	9.209600e+04	1.664467e+02	2.246249e+02
6.738160e+05	-6.838000e+04	9.222300e+04	1.667808e+02	2.249346e+02
6.747530e+05	-6.849600e+04	9.233400e+04	1.670638e+02	2.252054e+02
6.757520e+05	-6.862100e+04	9.245100e+04	1.673686e+02	2.254907e+02
