# KERISE v6 Build: Jan 28 2024 02:20:36 Comment: pwm: 0.100000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
8.198900e+04	-9.755000e+03	1.681800e+04	2.291337e+01	4.138992e+01
8.299100e+04	-9.897000e+03	1.696100e+04	2.327531e+01	4.172406e+01
8.399200e+04	-1.003500e+04	1.710500e+04	2.362951e+01	4.205946e+01
8.500300e+04	-1.017700e+04	1.724900e+04	2.399645e+01	4.239383e+01
8.599200e+04	-1.031600e+04	1.739200e+04	2.435801e+01	4.272490e+01
8.700700e+04	-1.045900e+04	1.753600e+04	2.473236e+01	4.305735e+01
8.798900e+04	-1.059700e+04	1.767800e+04	2.509583e+01	4.338433e+01
8.898900e+04	-1.073700e+04	1.782200e+04	2.546671e+01	4.371510e+01
8.998900e+04	-1.087800e+04	1.796500e+04	2.584235e+01	4.404284e+01
9.099000e+04	-1.101900e+04	1.810900e+04	2.622000e+01	4.437218e+01
9.199200e+04	-1.115800e+04	1.825200e+04	2.659417e+01	4.469862e+01
9.299000e+04	-1.130000e+04	1.839500e+04	2.697824e+01	4.502452e+01
9.399000e+04	-1.143700e+04	1.853800e+04	2.735042e+01	4.534993e+01
9.500400e+04	-1.157700e+04	1.868100e+04	2.773231e+01	4.567494e+01
9.599200e+04	-1.171400e+04	1.882400e+04	2.810742e+01	4.599962e+01
9.700600e+04	-1.185300e+04	1.896800e+04	2.848931e+01	4.632630e+01
9.799000e+04	-1.199000e+04	1.911100e+04	2.886687e+01	4.665053e+01
9.899100e+04	-1.212600e+04	1.925400e+04	2.924271e+01	4.697463e+01
9.999000e+04	-1.226400e+04	1.939700e+04	2.962501e+01	4.729870e+01
1.009900e+05	-1.240200e+04	1.953900e+04	3.000810e+01	4.762054e+01
1.019890e+05	-1.253500e+04	1.968200e+04	3.037796e+01	4.794474e+01
1.030050e+05	-1.267100e+04	1.982400e+04	3.075668e+01	4.826686e+01
1.039920e+05	-1.280300e+04	1.996600e+04	3.112465e+01	4.858923e+01
1.049930e+05	-1.293700e+04	2.010700e+04	3.149846e+01	4.890965e+01
1.059900e+05	-1.307000e+04	2.024800e+04	3.186963e+01	4.923045e+01
1.070060e+05	-1.320500e+04	2.039000e+04	3.224640e+01	4.955399e+01
1.079890e+05	-1.333500e+04	2.053000e+04	3.260912e+01	4.987349e+01
1.089910e+05	-1.346800e+04	2.067100e+04	3.297999e+01	5.019585e+01
1.099890e+05	-1.360100e+04	2.081100e+04	3.335052e+01	5.051656e+01
1.109900e+05	-1.373600e+04	2.095200e+04	3.372615e+01	5.084026e+01
1.119900e+05	-1.386600e+04	2.109200e+04	3.408730e+01	5.116244e+01
1.130020e+05	-1.400100e+04	2.123300e+04	3.446164e+01	5.148773e+01
1.140040e+05	-1.413500e+04	2.137600e+04	3.483238e+01	5.181853e+01
1.149870e+05	-1.426900e+04	2.152000e+04	3.520217e+01	5.215263e+01
1.159930e+05	-1.440400e+04	2.166600e+04	3.557366e+01	5.249239e+01
1.169880e+05	-1.453700e+04	2.181200e+04	3.593848e+01	5.283326e+01
1.180070e+05	-1.467500e+04	2.196000e+04	3.631570e+01	5.317997e+01
1.189880e+05	-1.480900e+04	2.210800e+04	3.668058e+01	5.352791e+01
1.199950e+05	-1.494500e+04	2.225700e+04	3.704939e+01	5.387949e+01
1.209880e+05	-1.508000e+04	2.240500e+04	3.741388e+01	5.423001e+01
1.219940e+05	-1.521700e+04	2.255400e+04	3.778204e+01	5.458427e+01
1.229890e+05	-1.535200e+04	2.270100e+04	3.814301e+01	5.493512e+01
1.239940e+05	-1.549000e+04	2.284800e+04	3.851007e+01	5.528735e+01
1.249880e+05	-1.562600e+04	2.299400e+04	3.886982e+01	5.563857e+01
1.260050e+05	-1.576300e+04	2.314000e+04	3.923013e+01	5.599118e+01
1.269870e+05	-1.589800e+04	2.328400e+04	3.958307e+01	5.634034e+01
1.280080e+05	-1.603600e+04	2.342800e+04	3.994160e+01	5.669087e+01
1.289880e+05	-1.617000e+04	2.357100e+04	4.028753e+01	5.704033e+01
1.299930e+05	-1.630700e+04	2.371500e+04	4.063888e+01	5.739359e+01
1.309870e+05	-1.644300e+04	2.385900e+04	4.098531e+01	5.774822e+01
1.319940e+05	-1.658100e+04	2.400400e+04	4.133438e+01	5.810669e+01
1.329880e+05	-1.671700e+04	2.415000e+04	4.167595e+01	5.846900e+01
1.340060e+05	-1.685500e+04	2.429500e+04	4.202003e+01	5.883017e+01
1.349890e+05	-1.699100e+04	2.443900e+04	4.235664e+01	5.919016e+01
1.359930e+05	-1.713000e+04	2.458300e+04	4.269809e+01	5.955141e+01
1.369880e+05	-1.726800e+04	2.472700e+04	4.303451e+01	5.991391e+01
1.379940e+05	-1.741000e+04	2.487100e+04	4.337800e+01	6.027761e+01
1.389880e+05	-1.755000e+04	2.501500e+04	4.371400e+01	6.064249e+01
1.399940e+05	-1.769300e+04	2.515800e+04	4.405449e+01	6.100595e+01
1.409910e+05	-1.783400e+04	2.530200e+04	4.438757e+01	6.137303e+01
1.419930e+05	-1.797600e+04	2.544700e+04	4.472039e+01	6.174370e+01
1.429870e+05	-1.811900e+04	2.559200e+04	4.505291e+01	6.211537e+01
1.440050e+05	-1.826400e+04	2.573700e+04	4.538746e+01	6.248798e+01
1.449870e+05	-1.840600e+04	2.588200e+04	4.571256e+01	6.286147e+01
1.459940e+05	-1.855300e+04	2.602700e+04	4.604654e+01	6.323579e+01
1.469900e+05	-1.869700e+04	2.617200e+04	4.637127e+01	6.361085e+01
1.479940e+05	-1.884400e+04	2.631600e+04	4.670034e+01	6.398402e+01
1.489900e+05	-1.899000e+04	2.645900e+04	4.702484e+01	6.435520e+01
1.500080e+05	-1.913600e+04	2.660200e+04	4.734713e+01	6.472693e+01
1.509880e+05	-1.928000e+04	2.674300e+04	4.766293e+01	6.509390e+01
1.519900e+05	-1.942700e+04	2.688400e+04	4.798331e+01	6.546127e+01
1.529870e+05	-1.957100e+04	2.702400e+04	4.829530e+01	6.582635e+01
1.540050e+05	-1.971800e+04	2.716400e+04	4.861202e+01	6.619170e+01
1.549860e+05	-1.986100e+04	2.730300e+04	4.891854e+01	6.655459e+01
1.560050e+05	-2.000800e+04	2.744400e+04	4.923214e+01	6.692282e+01
1.569880e+05	-2.015100e+04	2.758400e+04	4.953589e+01	6.728848e+01
1.579920e+05	-2.029800e+04	2.772400e+04	4.984693e+01	6.765411e+01
1.589870e+05	-2.044400e+04	2.786400e+04	5.015478e+01	6.801964e+01
1.599900e+05	-2.059100e+04	2.800400e+04	5.046382e+01	6.838500e+01
1.609890e+05	-2.073700e+04	2.814500e+04	5.076999e+01	6.875274e+01
1.620090e+05	-2.088500e+04	2.828700e+04	5.107975e+01	6.912276e+01
1.629870e+05	-2.103000e+04	2.842800e+04	5.138279e+01	6.948980e+01
1.639940e+05	-2.117700e+04	2.857100e+04	5.168972e+01	6.986159e+01
1.649920e+05	-2.132300e+04	2.871300e+04	5.199444e+01	7.023025e+01
1.659910e+05	-2.146900e+04	2.885600e+04	5.229921e+01	7.060091e+01
1.669910e+05	-2.161700e+04	2.900100e+04	5.260835e+01	7.097609e+01
1.679890e+05	-2.176200e+04	2.914500e+04	5.291160e+01	7.134794e+01
1.689930e+05	-2.191000e+04	2.929000e+04	5.322165e+01	7.172156e+01
1.699910e+05	-2.205400e+04	2.943600e+04	5.352398e+01	7.209687e+01
1.710020e+05	-2.220200e+04	2.958300e+04	5.383556e+01	7.247380e+01
1.719910e+05	-2.234600e+04	2.973000e+04	5.413971e+01	7.284972e+01
1.729930e+05	-2.249300e+04	2.987800e+04	5.445132e+01	7.322710e+01
1.739930e+05	-2.263800e+04	3.002600e+04	5.475998e+01	7.360335e+01
1.749930e+05	-2.278400e+04	3.017300e+04	5.507218e+01	7.397588e+01
1.759890e+05	-2.292900e+04	3.031900e+04	5.538379e+01	7.434467e+01
1.769930e+05	-2.307500e+04	3.046300e+04	5.569923e+01	7.470719e+01
1.779930e+05	-2.321900e+04	3.060500e+04	5.601214e+01	7.506347e+01
1.789920e+05	-2.336500e+04	3.074600e+04	5.633133e+01	7.541601e+01
1.799890e+05	-2.350900e+04	3.088700e+04	5.664816e+01	7.576731e+01
1.809920e+05	-2.365700e+04	3.102800e+04	5.697599e+01	7.611734e+01
1.819890e+05	-2.380100e+04	3.117000e+04	5.729719e+01	7.646856e+01
1.830040e+05	-2.394700e+04	3.131300e+04	5.762520e+01	7.682092e+01
1.839900e+05	-2.409100e+04	3.145600e+04	5.795112e+01	7.717194e+01
1.849920e+05	-2.423600e+04	3.160000e+04	5.828179e+01	7.752403e+01
1.859900e+05	-2.438100e+04	3.174600e+04	5.861503e+01	7.787962e+01
1.870040e+05	-2.452800e+04	3.189200e+04	5.895555e+01	7.823380e+01
1.879890e+05	-2.467200e+04	3.203800e+04	5.929180e+01	7.858657e+01
1.889890e+05	-2.481600e+04	3.218600e+04	5.963074e+01	7.894276e+01
1.899900e+05	-2.496200e+04	3.233300e+04	5.997718e+01	7.929513e+01
1.909910e+05	-2.510900e+04	3.248200e+04	6.032886e+01	7.965089e+01
1.920020e+05	-2.525400e+04	3.263000e+04	6.067860e+01	8.000289e+01
1.929920e+05	-2.540100e+04	3.277800e+04	6.103606e+01	8.035354e+01
1.939890e+05	-2.554500e+04	3.292500e+04	6.138904e+01	8.070052e+01
1.949920e+05	-2.569200e+04	3.307200e+04	6.175226e+01	8.104626e+01
1.959890e+05	-2.583800e+04	3.321700e+04	6.211588e+01	8.138608e+01
1.969920e+05	-2.598400e+04	3.336300e+04	6.248232e+01	8.172710e+01
1.979900e+05	-2.612800e+04	3.350800e+04	6.284650e+01	8.206470e+01
1.989920e+05	-2.627500e+04	3.365200e+04	6.322102e+01	8.239893e+01
1.999890e+05	-2.641900e+04	3.379500e+04	6.359057e+01	8.272987e+01
2.010120e+05	-2.656500e+04	3.393900e+04	6.396788e+01	8.306221e+01
2.019900e+05	-2.670600e+04	3.408100e+04	6.433473e+01	8.338908e+01
2.029900e+05	-2.684900e+04	3.422400e+04	6.470918e+01	8.371746e+01
2.039990e+05	-2.699100e+04	3.436600e+04	6.508331e+01	8.404281e+01
2.049860e+05	-2.713300e+04	3.450800e+04	6.545966e+01	8.436751e+01
2.059920e+05	-2.727500e+04	3.464900e+04	6.583814e+01	8.468932e+01
2.070050e+05	-2.741700e+04	3.479100e+04	6.621867e+01	8.501290e+01
2.079910e+05	-2.755700e+04	3.493200e+04	6.659572e+01	8.533373e+01
2.090060e+05	-2.770000e+04	3.507400e+04	6.698269e+01	8.565645e+01
2.099900e+05	-2.784000e+04	3.521600e+04	6.736322e+01	8.597884e+01
2.109900e+05	-2.798100e+04	3.535800e+04	6.774804e+01	8.630097e+01
2.119890e+05	-2.812300e+04	3.550000e+04	6.813707e+01	8.662292e+01
2.130100e+05	-2.826500e+04	3.564300e+04	6.852744e+01	8.694702e+01
2.139910e+05	-2.840200e+04	3.578500e+04	6.890524e+01	8.726883e+01
2.149900e+05	-2.854300e+04	3.592900e+04	6.929511e+01	8.759519e+01
2.159890e+05	-2.867900e+04	3.607200e+04	6.967206e+01	8.791941e+01
2.170040e+05	-2.881900e+04	3.621700e+04	7.006087e+01	8.824834e+01
2.179920e+05	-2.895600e+04	3.636200e+04	7.044201e+01	8.857755e+01
2.189920e+05	-2.909400e+04	3.650700e+04	7.082642e+01	8.890710e+01
2.200080e+05	-2.923500e+04	3.665400e+04	7.121959e+01	8.924160e+01
2.209930e+05	-2.936900e+04	3.679900e+04	7.159347e+01	8.957206e+01
2.220030e+05	-2.950800e+04	3.694600e+04	7.198140e+01	8.990765e+01
2.229890e+05	-2.964300e+04	3.709200e+04	7.235815e+01	9.024159e+01
2.239910e+05	-2.978000e+04	3.723900e+04	7.274032e+01	9.057855e+01
2.249880e+05	-2.991700e+04	3.738500e+04	7.312219e+01	9.091399e+01
2.259920e+05	-3.005400e+04	3.753200e+04	7.350364e+01	9.125259e+01
2.269890e+05	-3.018900e+04	3.767800e+04	7.387897e+01	9.158979e+01
2.279910e+05	-3.032500e+04	3.782400e+04	7.425642e+01	9.192796e+01
2.289880e+05	-3.046000e+04	3.796900e+04	7.463031e+01	9.226482e+01
2.300050e+05	-3.059700e+04	3.811400e+04	7.500881e+01	9.260273e+01
2.309910e+05	-3.073100e+04	3.825800e+04	7.537801e+01	9.293942e+01
2.319920e+05	-3.086700e+04	3.840300e+04	7.575156e+01	9.327959e+01
2.329890e+05	-3.100400e+04	3.854800e+04	7.612659e+01	9.362096e+01
2.340120e+05	-3.114300e+04	3.869400e+04	7.650566e+01	9.396592e+01
2.349890e+05	-3.127600e+04	3.883900e+04	7.686691e+01	9.430980e+01
2.360030e+05	-3.141400e+04	3.898700e+04	7.724014e+01	9.466212e+01
2.369860e+05	-3.154900e+04	3.913600e+04	7.760357e+01	9.501823e+01
2.379880e+05	-3.168800e+04	3.928600e+04	7.797594e+01	9.537815e+01
2.389920e+05	-3.182500e+04	3.943700e+04	7.834103e+01	9.574196e+01
2.399910e+05	-3.196400e+04	3.959000e+04	7.870943e+01	9.611210e+01
2.409930e+05	-3.210200e+04	3.974200e+04	7.907307e+01	9.648135e+01
2.419930e+05	-3.224000e+04	3.989300e+04	7.943456e+01	9.684971e+01
2.429860e+05	-3.237600e+04	4.004300e+04	7.978860e+01	9.721711e+01
2.439940e+05	-3.251400e+04	4.019200e+04	8.014555e+01	9.758352e+01
2.449870e+05	-3.265000e+04	4.034000e+04	8.049504e+01	9.794893e+01
2.459950e+05	-3.278900e+04	4.048700e+04	8.084981e+01	9.831327e+01
2.469870e+05	-3.292600e+04	4.063200e+04	8.119704e+01	9.867400e+01
2.479930e+05	-3.306600e+04	4.077700e+04	8.154934e+01	9.903608e+01
2.489890e+05	-3.320300e+04	4.092100e+04	8.189158e+01	9.939693e+01
2.499940e+05	-3.334200e+04	4.106500e+04	8.223624e+01	9.975904e+01
2.509870e+05	-3.347900e+04	4.120900e+04	8.257342e+01	1.001224e+02
2.519940e+05	-3.362000e+04	4.135300e+04	8.291779e+01	1.004869e+02
2.529880e+05	-3.375800e+04	4.149700e+04	8.325224e+01	1.008525e+02
2.540050e+05	-3.390100e+04	4.164100e+04	8.359610e+01	1.012193e+02
2.549870e+05	-3.404200e+04	4.178500e+04	8.393246e+01	1.015871e+02
2.560060e+05	-3.418800e+04	4.193000e+04	8.427798e+01	1.019584e+02
2.569870e+05	-3.433100e+04	4.207300e+04	8.461369e+01	1.023256e+02
2.579950e+05	-3.447600e+04	4.221700e+04	8.495139e+01	1.026962e+02
2.589870e+05	-3.462400e+04	4.236000e+04	8.529333e+01	1.030651e+02
2.600130e+05	-3.477400e+04	4.250300e+04	8.563711e+01	1.034347e+02
2.609910e+05	-3.491800e+04	4.264600e+04	8.596458e+01	1.038051e+02
2.619910e+05	-3.506600e+04	4.279000e+04	8.629861e+01	1.041786e+02
2.629890e+05	-3.521300e+04	4.293500e+04	8.662793e+01	1.045554e+02
2.640050e+05	-3.536300e+04	4.308100e+04	8.696153e+01	1.049352e+02
2.649870e+05	-3.550900e+04	4.322500e+04	8.728399e+01	1.053103e+02
2.660060e+05	-3.565800e+04	4.337100e+04	8.761087e+01	1.056909e+02
2.669880e+05	-3.580600e+04	4.351600e+04	8.793350e+01	1.060692e+02
2.679900e+05	-3.595500e+04	4.366200e+04	8.825636e+01	1.064504e+02
2.689870e+05	-3.610200e+04	4.380600e+04	8.857308e+01	1.068264e+02
2.700060e+05	-3.625100e+04	4.395000e+04	8.889243e+01	1.072025e+02
2.709870e+05	-3.639700e+04	4.409300e+04	8.920384e+01	1.075760e+02
2.719920e+05	-3.654400e+04	4.423600e+04	8.951603e+01	1.079494e+02
2.729890e+05	-3.669200e+04	4.437800e+04	8.982910e+01	1.083200e+02
2.739890e+05	-3.683800e+04	4.452000e+04	9.013689e+01	1.086903e+02
2.750040e+05	-3.698600e+04	4.466100e+04	9.044797e+01	1.090578e+02
2.759920e+05	-3.713200e+04	4.480200e+04	9.075410e+01	1.094248e+02
2.769920e+05	-3.727900e+04	4.494300e+04	9.106172e+01	1.097915e+02
2.779930e+05	-3.742600e+04	4.508400e+04	9.136890e+01	1.101576e+02
2.790050e+05	-3.757300e+04	4.522400e+04	9.167582e+01	1.105205e+02
2.799890e+05	-3.771900e+04	4.536400e+04	9.198055e+01	1.108829e+02
2.809890e+05	-3.786500e+04	4.550500e+04	9.228532e+01	1.112471e+02
2.819890e+05	-3.801400e+04	4.564600e+04	9.259658e+01	1.116105e+02
2.829900e+05	-3.816200e+04	4.578700e+04	9.290614e+01	1.119732e+02
2.839910e+05	-3.831000e+04	4.592900e+04	9.321626e+01	1.123375e+02
2.849900e+05	-3.845900e+04	4.607100e+04	9.352920e+01	1.127009e+02
2.859920e+05	-3.860500e+04	4.621400e+04	9.383670e+01	1.130659e+02
2.870050e+05	-3.875500e+04	4.635800e+04	9.415368e+01	1.134323e+02
2.879890e+05	-3.890100e+04	4.650200e+04	9.446337e+01	1.137977e+02
2.889900e+05	-3.904900e+04	4.664700e+04	9.477866e+01	1.141644e+02
2.899900e+05	-3.919700e+04	4.679200e+04	9.509543e+01	1.145299e+02
2.909900e+05	-3.934600e+04	4.693900e+04	9.541600e+01	1.148992e+02
2.919910e+05	-3.949400e+04	4.708500e+04	9.573618e+01	1.152647e+02
2.929900e+05	-3.964300e+04	4.723200e+04	9.606046e+01	1.156313e+02
2.939860e+05	-3.978700e+04	4.737800e+04	9.637579e+01	1.159941e+02
2.950050e+05	-3.993700e+04	4.752600e+04	9.670644e+01	1.163605e+02
2.959900e+05	-4.008200e+04	4.767300e+04	9.702827e+01	1.167229e+02
2.969920e+05	-4.023000e+04	4.782100e+04	9.735909e+01	1.170864e+02
2.979890e+05	-4.037600e+04	4.796800e+04	9.768785e+01	1.174460e+02
2.989920e+05	-4.052300e+04	4.811600e+04	9.802137e+01	1.178066e+02
2.999930e+05	-4.066800e+04	4.826200e+04	9.835287e+01	1.181610e+02
3.009920e+05	-4.081500e+04	4.840700e+04	9.869160e+01	1.185115e+02
3.019890e+05	-4.096100e+04	4.855200e+04	9.903073e+01	1.188606e+02
3.030050e+05	-4.110800e+04	4.869800e+04	9.937494e+01	1.192107e+02
3.039890e+05	-4.125200e+04	4.884100e+04	9.971486e+01	1.195524e+02
3.049920e+05	-4.139800e+04	4.898500e+04	1.000623e+02	1.198951e+02
3.059900e+05	-4.154300e+04	4.912800e+04	1.004102e+02	1.202342e+02
3.069920e+05	-4.169000e+04	4.927200e+04	1.007658e+02	1.205744e+02
3.079900e+05	-4.183500e+04	4.941500e+04	1.011194e+02	1.209110e+02
3.089930e+05	-4.198100e+04	4.955900e+04	1.014783e+02	1.212488e+02
3.099890e+05	-4.212500e+04	4.970400e+04	1.018350e+02	1.215879e+02
3.109930e+05	-4.227100e+04	4.984900e+04	1.021996e+02	1.219258e+02
3.119890e+05	-4.241600e+04	4.999400e+04	1.025645e+02	1.222626e+02
3.130040e+05	-4.256100e+04	5.014000e+04	1.029321e+02	1.226008e+02
3.139900e+05	-4.270500e+04	5.028600e+04	1.032998e+02	1.229380e+02
3.149910e+05	-4.285100e+04	5.043300e+04	1.036754e+02	1.232765e+02
3.159890e+05	-4.299600e+04	5.058000e+04	1.040510e+02	1.236143e+02
3.169900e+05	-4.314300e+04	5.072800e+04	1.044343e+02	1.239535e+02
3.179890e+05	-4.328500e+04	5.087500e+04	1.048070e+02	1.242897e+02
3.190060e+05	-4.343300e+04	5.102300e+04	1.051978e+02	1.246276e+02
3.199920e+05	-4.357600e+04	5.117000e+04	1.055777e+02	1.249626e+02
3.209920e+05	-4.372100e+04	5.131800e+04	1.059651e+02	1.252993e+02
3.219940e+05	-4.386500e+04	5.146600e+04	1.063519e+02	1.256357e+02
3.229920e+05	-4.401000e+04	5.161400e+04	1.067433e+02	1.259717e+02
3.239940e+05	-4.415300e+04	5.176200e+04	1.071311e+02	1.263074e+02
3.249890e+05	-4.429600e+04	5.190900e+04	1.075206e+02	1.266406e+02
3.260040e+05	-4.443900e+04	5.205700e+04	1.079117e+02	1.269761e+02
3.269900e+05	-4.458000e+04	5.220400e+04	1.082987e+02	1.273092e+02
3.279920e+05	-4.472200e+04	5.235100e+04	1.086897e+02	1.276424e+02
3.289870e+05	-4.486200e+04	5.249700e+04	1.090763e+02	1.279735e+02
3.300050e+05	-4.500500e+04	5.264300e+04	1.094723e+02	1.283047e+02
3.309920e+05	-4.514100e+04	5.278700e+04	1.098497e+02	1.286317e+02
3.319910e+05	-4.528000e+04	5.293100e+04	1.102361e+02	1.289591e+02
3.329890e+05	-4.541900e+04	5.307500e+04	1.106231e+02	1.292869e+02
3.339910e+05	-4.555800e+04	5.321800e+04	1.110105e+02	1.296130e+02
3.349890e+05	-4.569400e+04	5.336000e+04	1.113899e+02	1.299373e+02
3.359930e+05	-4.583100e+04	5.350300e+04	1.117722e+02	1.302645e+02
3.369930e+05	-4.596700e+04	5.364400e+04	1.121518e+02	1.305878e+02
