# KERISE v6 Build: Jan 28 2024 16:31:52 Comment: pwm: 0.100000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
1.798060e+05	-3.217500e+04	4.584100e+04	7.888733e+01	1.119465e+02
1.808110e+05	-3.237200e+04	4.603900e+04	7.938512e+01	1.124395e+02
1.818090e+05	-3.256800e+04	4.623700e+04	7.987796e+01	1.129316e+02
1.828160e+05	-3.276900e+04	4.643700e+04	8.038076e+01	1.134277e+02
1.838060e+05	-3.296600e+04	4.663500e+04	8.087093e+01	1.139179e+02
1.848180e+05	-3.316700e+04	4.683700e+04	8.136831e+01	1.144170e+02
1.858080e+05	-3.336300e+04	4.703500e+04	8.185062e+01	1.149052e+02
1.868170e+05	-3.356200e+04	4.723900e+04	8.233755e+01	1.154070e+02
1.878050e+05	-3.375600e+04	4.743800e+04	8.280957e+01	1.158954e+02
1.888180e+05	-3.395700e+04	4.764300e+04	8.329582e+01	1.163974e+02
1.898060e+05	-3.415500e+04	4.784400e+04	8.377207e+01	1.168884e+02
1.908170e+05	-3.435900e+04	4.805000e+04	8.425993e+01	1.173904e+02
1.918070e+05	-3.456200e+04	4.825300e+04	8.474263e+01	1.178840e+02
1.928170e+05	-3.477100e+04	4.846000e+04	8.523679e+01	1.183860e+02
1.938070e+05	-3.497700e+04	4.866400e+04	8.572114e+01	1.188796e+02
1.948180e+05	-3.518800e+04	4.887200e+04	8.621460e+01	1.193817e+02
1.958070e+05	-3.539500e+04	4.907600e+04	8.669622e+01	1.198730e+02
1.968140e+05	-3.560700e+04	4.928400e+04	8.718707e+01	1.203728e+02
1.978100e+05	-3.581600e+04	4.948900e+04	8.766879e+01	1.208644e+02
1.988220e+05	-3.602800e+04	4.969900e+04	8.815536e+01	1.213670e+02
1.998070e+05	-3.623500e+04	4.990300e+04	8.862867e+01	1.218542e+02
2.008160e+05	-3.644800e+04	5.011300e+04	8.911404e+01	1.223549e+02
2.018060e+05	-3.665700e+04	5.031800e+04	8.958891e+01	1.228429e+02
2.028160e+05	-3.687100e+04	5.052600e+04	9.007391e+01	1.233373e+02
2.038060e+05	-3.708300e+04	5.073200e+04	9.055344e+01	1.238263e+02
2.048200e+05	-3.729900e+04	5.094100e+04	9.104128e+01	1.243219e+02
2.058060e+05	-3.751100e+04	5.114600e+04	9.151964e+01	1.248075e+02
2.068200e+05	-3.772900e+04	5.135500e+04	9.201133e+01	1.253022e+02
2.078060e+05	-3.794300e+04	5.156000e+04	9.249408e+01	1.257871e+02
2.088160e+05	-3.816100e+04	5.177000e+04	9.298619e+01	1.262837e+02
2.098270e+05	-3.837900e+04	5.197900e+04	9.347893e+01	1.267778e+02
2.108060e+05	-3.859000e+04	5.218300e+04	9.395670e+01	1.272601e+02
2.118230e+05	-3.880800e+04	5.239400e+04	9.445146e+01	1.277590e+02
2.128270e+05	-3.902400e+04	5.260400e+04	9.494308e+01	1.282558e+02
2.138080e+05	-3.923200e+04	5.280700e+04	9.541804e+01	1.287363e+02
2.148180e+05	-3.944700e+04	5.301700e+04	9.591077e+01	1.292337e+02
2.158070e+05	-3.965800e+04	5.322400e+04	9.639633e+01	1.297246e+02
2.168210e+05	-3.987300e+04	5.343500e+04	9.689333e+01	1.302255e+02
2.178090e+05	-4.008500e+04	5.364200e+04	9.738576e+01	1.307176e+02
2.188180e+05	-4.030000e+04	5.385300e+04	9.788776e+01	1.312199e+02
2.198070e+05	-4.051200e+04	5.406200e+04	9.838544e+01	1.317184e+02
2.208110e+05	-4.072500e+04	5.427300e+04	9.888829e+01	1.322224e+02
2.218060e+05	-4.093600e+04	5.448300e+04	9.938933e+01	1.327251e+02
2.228140e+05	-4.115000e+04	5.469700e+04	9.990051e+01	1.332385e+02
2.238090e+05	-4.136000e+04	5.490900e+04	1.004052e+02	1.337482e+02
2.248180e+05	-4.157300e+04	5.512400e+04	1.009202e+02	1.342662e+02
2.258070e+05	-4.178300e+04	5.533500e+04	1.014311e+02	1.347759e+02
2.268170e+05	-4.199500e+04	5.555000e+04	1.019500e+02	1.352964e+02
2.278070e+05	-4.220400e+04	5.576200e+04	1.024647e+02	1.358110e+02
2.288170e+05	-4.241500e+04	5.597700e+04	1.029873e+02	1.363342e+02
2.298080e+05	-4.262200e+04	5.618800e+04	1.035030e+02	1.368489e+02
2.308180e+05	-4.283100e+04	5.640300e+04	1.040266e+02	1.373747e+02
2.318060e+05	-4.303600e+04	5.661200e+04	1.045429e+02	1.378871e+02
2.328160e+05	-4.324500e+04	5.682500e+04	1.050720e+02	1.384105e+02
2.338140e+05	-4.345300e+04	5.703600e+04	1.056011e+02	1.389303e+02
2.348150e+05	-4.366100e+04	5.724600e+04	1.061326e+02	1.394488e+02
2.358080e+05	-4.386600e+04	5.745200e+04	1.066587e+02	1.399585e+02
2.368180e+05	-4.407200e+04	5.766100e+04	1.071894e+02	1.404767e+02
2.378100e+05	-4.427400e+04	5.786700e+04	1.077117e+02	1.409885e+02
2.388220e+05	-4.447800e+04	5.807500e+04	1.082407e+02	1.415063e+02
2.398080e+05	-4.467800e+04	5.827900e+04	1.087609e+02	1.420149e+02
2.408140e+05	-4.488100e+04	5.848700e+04	1.092901e+02	1.425343e+02
2.418070e+05	-4.508200e+04	5.869200e+04	1.098152e+02	1.430470e+02
2.428200e+05	-4.528500e+04	5.889900e+04	1.103463e+02	1.435652e+02
2.438140e+05	-4.548300e+04	5.910300e+04	1.108650e+02	1.440766e+02
2.448200e+05	-4.568200e+04	5.930800e+04	1.113867e+02	1.445909e+02
2.458070e+05	-4.587600e+04	5.950900e+04	1.118955e+02	1.450956e+02
2.468200e+05	-4.607300e+04	5.971300e+04	1.124121e+02	1.456082e+02
2.478080e+05	-4.626600e+04	5.991200e+04	1.129180e+02	1.461083e+02
2.488200e+05	-4.646200e+04	6.011400e+04	1.134314e+02	1.466161e+02
2.498070e+05	-4.665400e+04	6.031000e+04	1.139337e+02	1.471088e+02
2.508190e+05	-4.685000e+04	6.050900e+04	1.144456e+02	1.476090e+02
2.518080e+05	-4.704200e+04	6.070200e+04	1.149462e+02	1.480940e+02
2.528190e+05	-4.723800e+04	6.089900e+04	1.154560e+02	1.485889e+02
2.538090e+05	-4.743000e+04	6.109000e+04	1.159541e+02	1.490683e+02
2.548200e+05	-4.762600e+04	6.128400e+04	1.164610e+02	1.495549e+02
2.558080e+05	-4.781700e+04	6.147400e+04	1.169534e+02	1.500311e+02
2.568210e+05	-4.801300e+04	6.166800e+04	1.174568e+02	1.505167e+02
2.578110e+05	-4.820500e+04	6.185900e+04	1.179481e+02	1.509943e+02
2.588210e+05	-4.840000e+04	6.205400e+04	1.184449e+02	1.514812e+02
2.598080e+05	-4.859300e+04	6.224600e+04	1.189345e+02	1.519599e+02
2.608130e+05	-4.878900e+04	6.244200e+04	1.194293e+02	1.524478e+02
2.618080e+05	-4.898300e+04	6.263600e+04	1.199167e+02	1.529299e+02
2.628160e+05	-4.918000e+04	6.283500e+04	1.204092e+02	1.534235e+02
2.638110e+05	-4.937600e+04	6.303200e+04	1.208965e+02	1.539111e+02
2.648230e+05	-4.957600e+04	6.323200e+04	1.213910e+02	1.544052e+02
2.658010e+05	-4.977100e+04	6.342700e+04	1.218706e+02	1.548860e+02
2.668200e+05	-4.997500e+04	6.363100e+04	1.223693e+02	1.553877e+02
2.678150e+05	-5.017500e+04	6.383100e+04	1.228555e+02	1.558786e+02
2.688150e+05	-5.037800e+04	6.403200e+04	1.233461e+02	1.563707e+02
2.698070e+05	-5.058100e+04	6.423400e+04	1.238338e+02	1.568641e+02
2.708170e+05	-5.078800e+04	6.443900e+04	1.243282e+02	1.573637e+02
2.718050e+05	-5.099200e+04	6.464000e+04	1.248127e+02	1.578523e+02
2.728180e+05	-5.120200e+04	6.484700e+04	1.253086e+02	1.583543e+02
2.738100e+05	-5.140900e+04	6.505000e+04	1.257947e+02	1.588455e+02
2.748180e+05	-5.162000e+04	6.525700e+04	1.262875e+02	1.593451e+02
2.758070e+05	-5.182800e+04	6.546000e+04	1.267709e+02	1.598340e+02
2.768220e+05	-5.204100e+04	6.566800e+04	1.272636e+02	1.603339e+02
2.778080e+05	-5.225000e+04	6.587100e+04	1.277448e+02	1.608207e+02
2.788220e+05	-5.246500e+04	6.608000e+04	1.282378e+02	1.613208e+02
2.798100e+05	-5.267600e+04	6.628300e+04	1.287198e+02	1.618057e+02
2.808160e+05	-5.289200e+04	6.649100e+04	1.292116e+02	1.623017e+02
2.818100e+05	-5.310600e+04	6.669600e+04	1.296974e+02	1.627897e+02
2.828180e+05	-5.332300e+04	6.690300e+04	1.301889e+02	1.632818e+02
2.838050e+05	-5.353700e+04	6.710800e+04	1.306727e+02	1.637684e+02
2.848210e+05	-5.375800e+04	6.731700e+04	1.311716e+02	1.642640e+02
2.858070e+05	-5.397300e+04	6.752100e+04	1.316566e+02	1.647472e+02
2.868200e+05	-5.419300e+04	6.772900e+04	1.321528e+02	1.652396e+02
2.878080e+05	-5.440800e+04	6.793300e+04	1.326379e+02	1.657222e+02
2.888160e+05	-5.462500e+04	6.814100e+04	1.331280e+02	1.662140e+02
2.898060e+05	-5.484000e+04	6.834500e+04	1.336142e+02	1.666963e+02
2.908190e+05	-5.505900e+04	6.855400e+04	1.341105e+02	1.671904e+02
2.918060e+05	-5.527200e+04	6.875800e+04	1.345944e+02	1.676727e+02
2.928200e+05	-5.549000e+04	6.896800e+04	1.350912e+02	1.681695e+02
2.938060e+05	-5.570300e+04	6.917300e+04	1.355782e+02	1.686547e+02
2.948200e+05	-5.592200e+04	6.938300e+04	1.360810e+02	1.691521e+02
2.958090e+05	-5.613500e+04	6.959000e+04	1.365721e+02	1.696429e+02
2.968220e+05	-5.635200e+04	6.980100e+04	1.370748e+02	1.701438e+02
2.978080e+05	-5.656400e+04	7.000800e+04	1.375683e+02	1.706358e+02
2.988220e+05	-5.678200e+04	7.022100e+04	1.380785e+02	1.711429e+02
2.998070e+05	-5.699400e+04	7.043000e+04	1.385775e+02	1.716412e+02
3.008140e+05	-5.721000e+04	7.064300e+04	1.390888e+02	1.721500e+02
3.018050e+05	-5.742200e+04	7.085300e+04	1.395937e+02	1.726527e+02
3.028170e+05	-5.763900e+04	7.106900e+04	1.401135e+02	1.731707e+02
3.038080e+05	-5.785100e+04	7.128000e+04	1.406246e+02	1.736779e+02
3.048140e+05	-5.806600e+04	7.149500e+04	1.411461e+02	1.741959e+02
3.058100e+05	-5.827800e+04	7.170800e+04	1.416635e+02	1.747103e+02
3.068170e+05	-5.849100e+04	7.192400e+04	1.421865e+02	1.752332e+02
3.078060e+05	-5.870100e+04	7.213500e+04	1.427053e+02	1.757453e+02
3.088180e+05	-5.891600e+04	7.235000e+04	1.432395e+02	1.762684e+02
3.098070e+05	-5.912700e+04	7.256000e+04	1.437669e+02	1.767807e+02
3.108180e+05	-5.934100e+04	7.277300e+04	1.443047e+02	1.773015e+02
3.118070e+05	-5.954900e+04	7.298200e+04	1.448302e+02	1.778138e+02
3.128170e+05	-5.975900e+04	7.319400e+04	1.453634e+02	1.783347e+02
3.138070e+05	-5.996400e+04	7.340000e+04	1.458864e+02	1.788421e+02
3.148170e+05	-6.017200e+04	7.361000e+04	1.464193e+02	1.793604e+02
3.158200e+05	-6.037700e+04	7.381700e+04	1.469467e+02	1.798725e+02
3.168130e+05	-6.058100e+04	7.402300e+04	1.474734e+02	1.803832e+02
3.178240e+05	-6.078600e+04	7.423100e+04	1.480045e+02	1.808999e+02
3.188080e+05	-6.098700e+04	7.443400e+04	1.485268e+02	1.814050e+02
3.198120e+05	-6.119100e+04	7.463900e+04	1.490582e+02	1.819161e+02
3.208190e+05	-6.139300e+04	7.484400e+04	1.495855e+02	1.824279e+02
3.218100e+05	-6.159100e+04	7.504600e+04	1.501032e+02	1.829329e+02
3.228190e+05	-6.179200e+04	7.524900e+04	1.506295e+02	1.834411e+02
3.238060e+05	-6.198700e+04	7.544700e+04	1.511406e+02	1.839373e+02
3.248160e+05	-6.218700e+04	7.564900e+04	1.516651e+02	1.844441e+02
3.258070e+05	-6.238200e+04	7.584700e+04	1.521765e+02	1.849412e+02
3.268190e+05	-6.258100e+04	7.604900e+04	1.526982e+02	1.854486e+02
3.278060e+05	-6.277500e+04	7.624600e+04	1.532065e+02	1.859437e+02
3.288190e+05	-6.297300e+04	7.644700e+04	1.537248e+02	1.864489e+02
3.298070e+05	-6.316700e+04	7.664400e+04	1.542318e+02	1.869442e+02
3.308200e+05	-6.336400e+04	7.684500e+04	1.547457e+02	1.874495e+02
3.318070e+05	-6.355700e+04	7.704100e+04	1.552481e+02	1.879420e+02
3.328190e+05	-6.375400e+04	7.724100e+04	1.557596e+02	1.884445e+02
3.338140e+05	-6.394900e+04	7.743700e+04	1.562645e+02	1.889365e+02
3.348150e+05	-6.414400e+04	7.763400e+04	1.567677e+02	1.894307e+02
3.358100e+05	-6.433900e+04	7.783000e+04	1.572691e+02	1.899220e+02
3.368220e+05	-6.453600e+04	7.802800e+04	1.577737e+02	1.904177e+02
