# KERISE v6 Build: Jan 28 2024 02:20:36 Comment: pwm: 0.070000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
2.895700e+04	-3.380000e+02	1.718100e+04	1.727402e+00	4.223606e+01
2.995900e+04	-4.020000e+02	1.725700e+04	1.887249e+00	4.241238e+01
3.094900e+04	-4.660000e+02	1.733200e+04	2.046551e+00	4.258610e+01
3.194900e+04	-5.310000e+02	1.740800e+04	2.207779e+00	4.276188e+01
3.295500e+04	-5.970000e+02	1.748500e+04	2.370911e+00	4.293970e+01
3.395900e+04	-6.620000e+02	1.756100e+04	2.530996e+00	4.311497e+01
3.495500e+04	-7.280000e+02	1.763900e+04	2.692960e+00	4.329460e+01
3.595900e+04	-7.930000e+02	1.771700e+04	2.851897e+00	4.347399e+01
3.695500e+04	-8.590000e+02	1.779500e+04	3.012697e+00	4.365314e+01
3.795900e+04	-9.240000e+02	1.787300e+04	3.170484e+00	4.383207e+01
3.895500e+04	-9.900000e+02	1.795200e+04	3.330116e+00	4.401307e+01
3.995900e+04	-1.056000e+03	1.803100e+04	3.489163e+00	4.419387e+01
4.095800e+04	-1.125000e+03	1.811000e+04	3.654812e+00	4.437447e+01
4.195900e+04	-1.193000e+03	1.818900e+04	3.817438e+00	4.455488e+01
4.295900e+04	-1.262000e+03	1.826900e+04	3.981823e+00	4.473739e+01
4.394700e+04	-1.330000e+03	1.834700e+04	4.143209e+00	4.491518e+01
4.493600e+04	-1.399000e+03	1.842700e+04	4.306340e+00	4.509737e+01
4.595900e+04	-1.469000e+03	1.850800e+04	4.471196e+00	4.528170e+01
4.695500e+04	-1.538000e+03	1.858800e+04	4.633072e+00	4.546362e+01
4.795900e+04	-1.607000e+03	1.866700e+04	4.794329e+00	4.564314e+01
4.895500e+04	-1.676000e+03	1.874700e+04	4.954977e+00	4.582483e+01
4.995900e+04	-1.746000e+03	1.882600e+04	5.117329e+00	4.600416e+01
5.095500e+04	-1.817000e+03	1.890600e+04	5.281371e+00	4.618568e+01
5.195900e+04	-1.888000e+03	1.898500e+04	5.444781e+00	4.636486e+01
5.295600e+04	-1.959000e+03	1.906300e+04	5.607569e+00	4.654171e+01
5.395900e+04	-2.032000e+03	1.914200e+04	5.774300e+00	4.672079e+01
5.495500e+04	-2.105000e+03	1.922000e+04	5.940392e+00	4.689758e+01
5.596000e+04	-2.179000e+03	1.929800e+04	6.108114e+00	4.707434e+01
5.693800e+04	-2.252000e+03	1.937400e+04	6.272943e+00	4.724658e+01
5.795100e+04	-2.327000e+03	1.945100e+04	6.441651e+00	4.742108e+01
5.895600e+04	-2.404000e+03	1.952800e+04	6.614200e+00	4.759560e+01
5.995900e+04	-2.479000e+03	1.960300e+04	6.781636e+00	4.776562e+01
6.095500e+04	-2.556000e+03	1.967800e+04	6.952906e+00	4.793567e+01
6.195900e+04	-2.633000e+03	1.975200e+04	7.123548e+00	4.810351e+01
6.295500e+04	-2.710000e+03	1.982600e+04	7.293580e+00	4.827140e+01
6.395900e+04	-2.788000e+03	1.989900e+04	7.465209e+00	4.843709e+01
6.495500e+04	-2.866000e+03	1.997100e+04	7.636247e+00	4.860059e+01
6.595700e+04	-2.944000e+03	2.004200e+04	7.806705e+00	4.876190e+01
6.695500e+04	-3.022000e+03	2.011200e+04	7.976601e+00	4.892102e+01
6.795000e+04	-3.100000e+03	2.018000e+04	8.145956e+00	4.907568e+01
6.895000e+04	-3.179000e+03	2.024900e+04	8.316950e+00	4.923273e+01
6.994800e+04	-3.257000e+03	2.031700e+04	8.485271e+00	4.938760e+01
7.094600e+04	-3.336000e+03	2.038400e+04	8.655258e+00	4.954031e+01
7.195500e+04	-3.416000e+03	2.045300e+04	8.826912e+00	4.969769e+01
7.296100e+04	-3.495000e+03	2.052200e+04	8.995960e+00	4.985521e+01
7.395500e+04	-3.574000e+03	2.059100e+04	9.164579e+00	5.001287e+01
7.495700e+04	-3.653000e+03	2.066100e+04	9.332785e+00	5.017296e+01
7.595500e+04	-3.731000e+03	2.073100e+04	9.498482e+00	5.033321e+01
7.695800e+04	-3.810000e+03	2.080300e+04	9.665938e+00	5.049821e+01
7.795200e+04	-3.888000e+03	2.087400e+04	9.830939e+00	5.066110e+01
7.895800e+04	-3.967000e+03	2.094700e+04	9.997739e+00	5.082877e+01
7.995200e+04	-4.045000e+03	2.101900e+04	1.016214e+01	5.099435e+01
8.095800e+04	-4.124000e+03	2.109200e+04	1.032837e+01	5.116244e+01
8.195500e+04	-4.202000e+03	2.116500e+04	1.049226e+01	5.133075e+01
8.295500e+04	-4.278000e+03	2.123800e+04	1.065174e+01	5.149928e+01
8.394200e+04	-4.356000e+03	2.131100e+04	1.081522e+01	5.166806e+01
8.495200e+04	-4.433000e+03	2.138600e+04	1.097644e+01	5.184171e+01
8.596000e+04	-4.510000e+03	2.146000e+04	1.113751e+01	5.201330e+01
8.695200e+04	-4.587000e+03	2.153300e+04	1.129846e+01	5.218283e+01
8.796000e+04	-4.664000e+03	2.160600e+04	1.145932e+01	5.235263e+01
8.895200e+04	-4.741000e+03	2.167900e+04	1.162011e+01	5.252269e+01
8.996000e+04	-4.818000e+03	2.175100e+04	1.178084e+01	5.269071e+01
9.095200e+04	-4.896000e+03	2.182200e+04	1.194364e+01	5.285665e+01
9.196000e+04	-4.973000e+03	2.189400e+04	1.210435e+01	5.302521e+01
9.295200e+04	-5.049000e+03	2.196600e+04	1.226299e+01	5.319406e+01
9.395900e+04	-5.126000e+03	2.203800e+04	1.242376e+01	5.336319e+01
9.495500e+04	-5.203000e+03	2.211000e+04	1.258461e+01	5.353262e+01
9.595700e+04	-5.277000e+03	2.218100e+04	1.273927e+01	5.370000e+01
9.694300e+04	-5.351000e+03	2.225200e+04	1.289404e+01	5.386767e+01
9.795200e+04	-5.426000e+03	2.232400e+04	1.305103e+01	5.403801e+01
9.895800e+04	-5.499000e+03	2.239500e+04	1.320397e+01	5.420629e+01
9.995200e+04	-5.571000e+03	2.246500e+04	1.335499e+01	5.437251e+01
1.009610e+05	-5.642000e+03	2.253500e+04	1.350408e+01	5.453902e+01
1.019520e+05	-5.713000e+03	2.260400e+04	1.365336e+01	5.470345e+01
1.029610e+05	-5.785000e+03	2.267300e+04	1.380495e+01	5.486819e+01
1.039540e+05	-5.855000e+03	2.274200e+04	1.395256e+01	5.503322e+01
1.049610e+05	-5.926000e+03	2.281100e+04	1.410251e+01	5.519856e+01
1.059550e+05	-5.997000e+03	2.287900e+04	1.425273e+01	5.536181e+01
1.070030e+05	-6.068000e+03	2.294800e+04	1.440322e+01	5.552777e+01
1.079580e+05	-6.138000e+03	2.301500e+04	1.455189e+01	5.568921e+01
1.089480e+05	-6.207000e+03	2.308100e+04	1.469872e+01	5.584852e+01
1.099370e+05	-6.277000e+03	2.314700e+04	1.484800e+01	5.600813e+01
1.109570e+05	-6.348000e+03	2.321300e+04	1.499975e+01	5.616801e+01
1.119570e+05	-6.417000e+03	2.327800e+04	1.514757e+01	5.632577e+01
1.129550e+05	-6.486000e+03	2.334200e+04	1.529574e+01	5.648136e+01
1.139570e+05	-6.554000e+03	2.340500e+04	1.544212e+01	5.663479e+01
1.149550e+05	-6.623000e+03	2.346700e+04	1.559103e+01	5.678604e+01
1.159540e+05	-6.691000e+03	2.352800e+04	1.573817e+01	5.693510e+01
1.169560e+05	-6.758000e+03	2.358900e+04	1.588354e+01	5.708441e+01
1.179550e+05	-6.826000e+03	2.364900e+04	1.603147e+01	5.723150e+01
1.189550e+05	-6.893000e+03	2.370900e+04	1.617764e+01	5.737885e+01
1.199540e+05	-6.959000e+03	2.377000e+04	1.632204e+01	5.752888e+01
1.209610e+05	-7.025000e+03	2.383200e+04	1.646686e+01	5.768163e+01
1.219480e+05	-7.089000e+03	2.389200e+04	1.660770e+01	5.782969e+01
1.229400e+05	-7.153000e+03	2.395200e+04	1.674895e+01	5.797797e+01
1.239540e+05	-7.217000e+03	2.401300e+04	1.689061e+01	5.812898e+01
1.249570e+05	-7.280000e+03	2.407200e+04	1.703049e+01	5.827526e+01
1.259570e+05	-7.343000e+03	2.413100e+04	1.717078e+01	5.842177e+01
1.269570e+05	-7.405000e+03	2.419000e+04	1.730927e+01	5.856850e+01
1.279550e+05	-7.468000e+03	2.424800e+04	1.745043e+01	5.871295e+01
1.289570e+05	-7.529000e+03	2.430700e+04	1.758754e+01	5.886012e+01
1.299550e+05	-7.592000e+03	2.436600e+04	1.772958e+01	5.900750e+01
1.309570e+05	-7.654000e+03	2.442400e+04	1.786982e+01	5.915259e+01
1.319550e+05	-7.716000e+03	2.448200e+04	1.801051e+01	5.929789e+01
1.329580e+05	-7.777000e+03	2.454000e+04	1.814938e+01	5.944341e+01
1.339540e+05	-7.839000e+03	2.459700e+04	1.829098e+01	5.958660e+01
1.349520e+05	-7.900000e+03	2.465400e+04	1.843076e+01	5.972999e+01
1.359370e+05	-7.960000e+03	2.471000e+04	1.856869e+01	5.987105e+01
1.369520e+05	-8.020000e+03	2.477000e+04	1.870707e+01	6.002239e+01
1.379590e+05	-8.079000e+03	2.483000e+04	1.884358e+01	6.017394e+01
1.389520e+05	-8.138000e+03	2.489000e+04	1.898054e+01	6.032570e+01
1.399590e+05	-8.196000e+03	2.495100e+04	1.911561e+01	6.048019e+01
1.409540e+05	-8.254000e+03	2.501100e+04	1.925110e+01	6.063234e+01
1.419590e+05	-8.312000e+03	2.507200e+04	1.938704e+01	6.078724e+01
1.429520e+05	-8.370000e+03	2.513300e+04	1.952341e+01	6.094233e+01
1.439590e+05	-8.427000e+03	2.519300e+04	1.965787e+01	6.109507e+01
1.449520e+05	-8.485000e+03	2.525300e+04	1.979512e+01	6.124800e+01
1.459590e+05	-8.542000e+03	2.531200e+04	1.993044e+01	6.139856e+01
1.469550e+05	-8.599000e+03	2.537000e+04	2.006619e+01	6.154673e+01
1.479440e+05	-8.656000e+03	2.542700e+04	2.020237e+01	6.169251e+01
1.489460e+05	-8.714000e+03	2.548400e+04	2.034139e+01	6.183845e+01
1.499570e+05	-8.773000e+03	2.554200e+04	2.048326e+01	6.198709e+01
1.509570e+05	-8.831000e+03	2.560000e+04	2.062320e+01	6.213591e+01
1.519570e+05	-8.889000e+03	2.565800e+04	2.076358e+01	6.228486e+01
1.529570e+05	-8.947000e+03	2.571700e+04	2.090442e+01	6.243653e+01
1.539570e+05	-9.004000e+03	2.577700e+04	2.104327e+01	6.259093e+01
1.549570e+05	-9.061000e+03	2.583700e+04	2.118255e+01	6.274547e+01
1.559570e+05	-9.117000e+03	2.589600e+04	2.131983e+01	6.289758e+01
1.569570e+05	-9.173000e+03	2.595700e+04	2.145752e+01	6.305498e+01
1.579570e+05	-9.228000e+03	2.601800e+04	2.159317e+01	6.321253e+01
1.589840e+05	-9.282000e+03	2.608000e+04	2.172675e+01	6.337280e+01
1.599610e+05	-9.336000e+03	2.614200e+04	2.186072e+01	6.353320e+01
1.609460e+05	-9.389000e+03	2.620300e+04	2.199258e+01	6.369113e+01
1.619480e+05	-9.443000e+03	2.626700e+04	2.212732e+01	6.385696e+01
1.629580e+05	-9.498000e+03	2.632900e+04	2.226496e+01	6.401774e+01
1.639570e+05	-9.551000e+03	2.639200e+04	2.239796e+01	6.418122e+01
1.649550e+05	-9.605000e+03	2.645300e+04	2.253386e+01	6.433961e+01
1.659570e+05	-9.658000e+03	2.651500e+04	2.266762e+01	6.450071e+01
1.669570e+05	-9.710000e+03	2.657500e+04	2.279921e+01	6.465670e+01
1.679570e+05	-9.762000e+03	2.663500e+04	2.293115e+01	6.481277e+01
1.689580e+05	-9.814000e+03	2.669400e+04	2.306344e+01	6.496632e+01
1.699570e+05	-9.866000e+03	2.675300e+04	2.319607e+01	6.511995e+01
1.709550e+05	-9.918000e+03	2.681000e+04	2.332906e+01	6.526843e+01
1.719510e+05	-9.969000e+03	2.686600e+04	2.345981e+01	6.541436e+01
1.729550e+05	-1.002100e+04	2.692100e+04	2.359347e+01	6.555774e+01
1.739470e+05	-1.007100e+04	2.697400e+04	2.372230e+01	6.569595e+01
1.749280e+05	-1.012100e+04	2.702700e+04	2.385145e+01	6.583419e+01
1.759550e+05	-1.017300e+04	2.707900e+04	2.398608e+01	6.596986e+01
1.769570e+05	-1.022200e+04	2.713000e+04	2.411325e+01	6.610295e+01
1.779550e+05	-1.027200e+04	2.718100e+04	2.424331e+01	6.623607e+01
1.789600e+05	-1.032100e+04	2.723100e+04	2.437106e+01	6.636659e+01
1.799550e+05	-1.037000e+04	2.728300e+04	2.449909e+01	6.650237e+01
1.809600e+05	-1.041800e+04	2.733400e+04	2.462478e+01	6.663554e+01
1.819550e+05	-1.046700e+04	2.738600e+04	2.475336e+01	6.677134e+01
1.829570e+05	-1.051500e+04	2.743900e+04	2.487959e+01	6.690976e+01
1.839520e+05	-1.056400e+04	2.749300e+04	2.500871e+01	6.705080e+01
1.850000e+05	-1.061300e+04	2.754700e+04	2.513811e+01	6.719184e+01
1.860310e+05	-1.066300e+04	2.760500e+04	2.527041e+01	6.734333e+01
1.869520e+05	-1.071100e+04	2.765500e+04	2.539767e+01	6.747392e+01
1.879540e+05	-1.076100e+04	2.771000e+04	2.553050e+01	6.761755e+01
1.889550e+05	-1.081000e+04	2.776500e+04	2.566093e+01	6.776118e+01
1.899550e+05	-1.085900e+04	2.782000e+04	2.579161e+01	6.790477e+01
1.909610e+05	-1.090800e+04	2.787500e+04	2.592253e+01	6.804836e+01
1.919550e+05	-1.095600e+04	2.793000e+04	2.605102e+01	6.819191e+01
1.929610e+05	-1.100300e+04	2.798400e+04	2.617705e+01	6.833282e+01
1.939520e+05	-1.104900e+04	2.803800e+04	2.630060e+01	6.847370e+01
1.949610e+05	-1.109600e+04	2.809300e+04	2.642705e+01	6.861715e+01
1.959520e+05	-1.114100e+04	2.814900e+04	2.654832e+01	6.876316e+01
1.969610e+05	-1.118600e+04	2.820600e+04	2.666976e+01	6.891173e+01
1.979510e+05	-1.123100e+04	2.826300e+04	2.679139e+01	6.906024e+01
1.990010e+05	-1.127700e+04	2.832200e+04	2.691591e+01	6.921391e+01
1.999450e+05	-1.132100e+04	2.838000e+04	2.703519e+01	6.936489e+01
2.009400e+05	-1.136700e+04	2.844000e+04	2.716006e+01	6.952102e+01
2.019590e+05	-1.141400e+04	2.850100e+04	2.728783e+01	6.967965e+01
2.029520e+05	-1.146000e+04	2.856200e+04	2.741306e+01	6.983820e+01
2.039590e+05	-1.150600e+04	2.862400e+04	2.753845e+01	6.999925e+01
2.049520e+05	-1.155300e+04	2.868600e+04	2.766674e+01	7.016019e+01
2.059590e+05	-1.160000e+04	2.874800e+04	2.779519e+01	7.032103e+01
2.069520e+05	-1.164700e+04	2.881000e+04	2.792380e+01	7.048175e+01
2.079590e+05	-1.169500e+04	2.887300e+04	2.805531e+01	7.064494e+01
2.089520e+05	-1.174300e+04	2.893700e+04	2.818699e+01	7.081059e+01
2.099600e+05	-1.179100e+04	2.900100e+04	2.831881e+01	7.097609e+01
2.109540e+05	-1.184000e+04	2.906700e+04	2.845354e+01	7.114661e+01
2.120000e+05	-1.188700e+04	2.913300e+04	2.858291e+01	7.131698e+01
2.129430e+05	-1.193400e+04	2.919800e+04	2.871241e+01	7.148460e+01
2.139350e+05	-1.198000e+04	2.926500e+04	2.883928e+01	7.165720e+01
2.149600e+05	-1.202700e+04	2.933400e+04	2.896903e+01	7.183476e+01
2.159520e+05	-1.207300e+04	2.940300e+04	2.909613e+01	7.201212e+01
2.169580e+05	-1.211900e+04	2.947200e+04	2.922335e+01	7.218927e+01
2.179550e+05	-1.216700e+04	2.954200e+04	2.935620e+01	7.236877e+01
2.189560e+05	-1.221400e+04	2.961300e+04	2.948639e+01	7.255060e+01
2.199550e+05	-1.226200e+04	2.968500e+04	2.961946e+01	7.273475e+01
2.209590e+05	-1.231000e+04	2.975700e+04	2.975262e+01	7.291864e+01
2.219550e+05	-1.235700e+04	2.982900e+04	2.988310e+01	7.310228e+01
2.229600e+05	-1.240400e+04	2.990300e+04	3.001366e+01	7.329073e+01
2.239520e+05	-1.245200e+04	2.997700e+04	3.014708e+01	7.347890e+01
2.250030e+05	-1.249900e+04	3.005100e+04	3.027779e+01	7.366679e+01
2.259450e+05	-1.254500e+04	3.012500e+04	3.040579e+01	7.385436e+01
2.269440e+05	-1.259400e+04	3.020000e+04	3.054220e+01	7.404417e+01
2.279600e+05	-1.264200e+04	3.027600e+04	3.067588e+01	7.423618e+01
2.289520e+05	-1.269000e+04	3.035100e+04	3.080963e+01	7.442534e+01
2.299600e+05	-1.273900e+04	3.042600e+04	3.094620e+01	7.461416e+01
2.309550e+05	-1.278800e+04	3.050200e+04	3.108282e+01	7.480516e+01
2.319600e+05	-1.283600e+04	3.057700e+04	3.121669e+01	7.499331e+01
2.329520e+05	-1.288500e+04	3.065300e+04	3.135338e+01	7.518362e+01
2.339590e+05	-1.293300e+04	3.072700e+04	3.148730e+01	7.536858e+01
2.349520e+05	-1.298200e+04	3.080200e+04	3.162403e+01	7.555568e+01
2.359590e+05	-1.303000e+04	3.087700e+04	3.175799e+01	7.574243e+01
2.369550e+05	-1.307800e+04	3.095200e+04	3.189196e+01	7.592883e+01
2.379610e+05	-1.312500e+04	3.102600e+04	3.202313e+01	7.611238e+01
2.389450e+05	-1.317300e+04	3.109900e+04	3.215710e+01	7.629311e+01
2.399480e+05	-1.322200e+04	3.117300e+04	3.229384e+01	7.647596e+01
2.409560e+05	-1.327400e+04	3.124600e+04	3.243894e+01	7.665599e+01
2.419570e+05	-1.332600e+04	3.131900e+04	3.258401e+01	7.683567e+01
2.429550e+05	-1.337900e+04	3.139200e+04	3.273185e+01	7.701500e+01
2.439550e+05	-1.343300e+04	3.146400e+04	3.288242e+01	7.719153e+01
2.449550e+05	-1.348800e+04	3.153600e+04	3.303574e+01	7.736771e+01
2.459570e+05	-1.354400e+04	3.160800e+04	3.319177e+01	7.754355e+01
2.469580e+05	-1.359900e+04	3.168000e+04	3.334496e+01	7.771906e+01
2.479560e+05	-1.365500e+04	3.175200e+04	3.350084e+01	7.789420e+01
2.489550e+05	-1.371100e+04	3.182300e+04	3.365663e+01	7.806659e+01
2.499540e+05	-1.376700e+04	3.189400e+04	3.381233e+01	7.823865e+01
2.510030e+05	-1.382300e+04	3.196600e+04	3.396791e+01	7.841278e+01
2.519360e+05	-1.387800e+04	3.203600e+04	3.412061e+01	7.858176e+01
2.529550e+05	-1.393500e+04	3.210800e+04	3.427873e+01	7.875522e+01
2.539550e+05	-1.399300e+04	3.218100e+04	3.443948e+01	7.893075e+01
2.549600e+05	-1.405100e+04	3.225200e+04	3.460008e+01	7.910114e+01
2.559550e+05	-1.410900e+04	3.232400e+04	3.476051e+01	7.927360e+01
2.569580e+05	-1.416600e+04	3.239600e+04	3.491801e+01	7.944572e+01
2.579520e+05	-1.422300e+04	3.246800e+04	3.507534e+01	7.961752e+01
2.589580e+05	-1.428000e+04	3.254000e+04	3.523248e+01	7.978900e+01
2.599520e+05	-1.433600e+04	3.261400e+04	3.538668e+01	7.996490e+01
2.609580e+05	-1.439400e+04	3.268700e+04	3.554618e+01	8.013808e+01
2.619520e+05	-1.445100e+04	3.276100e+04	3.570272e+01	8.031334e+01
2.630000e+05	-1.451000e+04	3.283600e+04	3.586452e+01	8.049059e+01
2.640270e+05	-1.456900e+04	3.291600e+04	3.602608e+01	8.067931e+01
2.649510e+05	-1.462700e+04	3.298800e+04	3.618465e+01	8.084885e+01
2.659600e+05	-1.468700e+04	3.306700e+04	3.634843e+01	8.103452e+01
2.669570e+05	-1.474600e+04	3.314500e+04	3.650921e+01	8.121748e+01
2.679550e+05	-1.480500e+04	3.322500e+04	3.666970e+01	8.140480e+01
2.689580e+05	-1.486400e+04	3.330600e+04	3.682992e+01	8.159410e+01
2.699550e+05	-1.492300e+04	3.338600e+04	3.698983e+01	8.178072e+01
2.709610e+05	-1.498200e+04	3.346800e+04	3.714945e+01	8.197167e+01
2.719520e+05	-1.504200e+04	3.355100e+04	3.731145e+01	8.216460e+01
2.729570e+05	-1.510200e+04	3.363400e+04	3.747312e+01	8.235720e+01
2.739550e+05	-1.516300e+04	3.371600e+04	3.763713e+01	8.254716e+01
2.749610e+05	-1.522500e+04	3.380000e+04	3.780347e+01	8.274142e+01
2.759540e+05	-1.528700e+04	3.388300e+04	3.796944e+01	8.293307e+01
2.769570e+05	-1.535000e+04	3.396800e+04	3.813768e+01	8.312902e+01
2.779440e+05	-1.541200e+04	3.405000e+04	3.830285e+01	8.331778e+01
2.789510e+05	-1.547700e+04	3.413500e+04	3.847558e+01	8.351317e+01
2.799580e+05	-1.554200e+04	3.421900e+04	3.864787e+01	8.370599e+01
2.809550e+05	-1.560700e+04	3.430200e+04	3.881969e+01	8.389626e+01
2.819580e+05	-1.567300e+04	3.438600e+04	3.899367e+01	8.408858e+01
2.829550e+05	-1.573900e+04	3.446800e+04	3.916716e+01	8.427611e+01
2.839570e+05	-1.580500e+04	3.455100e+04	3.934016e+01	8.446571e+01
2.849550e+05	-1.587000e+04	3.463300e+04	3.951004e+01	8.465284e+01
2.859570e+05	-1.593500e+04	3.471400e+04	3.967942e+01	8.483751e+01
2.869550e+05	-1.600000e+04	3.479500e+04	3.984829e+01	8.502200e+01
2.879560e+05	-1.606400e+04	3.487500e+04	4.001407e+01	8.520409e+01
2.889570e+05	-1.612900e+04	3.495400e+04	4.018192e+01	8.538375e+01
2.900000e+05	-1.619300e+04	3.503200e+04	4.034668e+01	8.556104e+01
2.909450e+05	-1.625600e+04	3.510700e+04	4.050837e+01	8.573139e+01
2.919490e+05	-1.632000e+04	3.518200e+04	4.067210e+01	8.590166e+01
2.929550e+05	-1.638500e+04	3.525700e+04	4.083786e+01	8.607187e+01
2.939590e+05	-1.645100e+04	3.533000e+04	4.100561e+01	8.623747e+01
2.949550e+05	-1.651700e+04	3.540200e+04	4.117280e+01	8.640074e+01
2.959590e+05	-1.658400e+04	3.547300e+04	4.134194e+01	8.656171e+01
2.969550e+05	-1.665300e+04	3.554300e+04	4.151552e+01	8.672039e+01
2.979590e+05	-1.672100e+04	3.561200e+04	4.168596e+01	8.687677e+01
2.989550e+05	-1.679000e+04	3.568000e+04	4.185828e+01	8.703087e+01
2.999590e+05	-1.685700e+04	3.574800e+04	4.202500e+01	8.718497e+01
3.009550e+05	-1.692500e+04	3.581600e+04	4.219359e+01	8.733908e+01
3.019590e+05	-1.699100e+04	3.588300e+04	4.235664e+01	8.749094e+01
3.029530e+05	-1.705800e+04	3.595100e+04	4.252155e+01	8.764507e+01
3.039520e+05	-1.712500e+04	3.601800e+04	4.268586e+01	8.779697e+01
3.049400e+05	-1.719200e+04	3.608600e+04	4.284956e+01	8.795116e+01
3.059570e+05	-1.726000e+04	3.615600e+04	4.301508e+01	8.810994e+01
3.069580e+05	-1.732800e+04	3.622500e+04	4.317998e+01	8.826649e+01
3.079570e+05	-1.739500e+04	3.629500e+04	4.334185e+01	8.842539e+01
3.089580e+05	-1.746300e+04	3.636600e+04	4.350551e+01	8.858664e+01
3.099570e+05	-1.753100e+04	3.643600e+04	4.366856e+01	8.874568e+01
3.109580e+05	-1.759900e+04	3.650900e+04	4.383098e+01	8.891164e+01
3.119570e+05	-1.766600e+04	3.658100e+04	4.399041e+01	8.907542e+01
3.129580e+05	-1.773400e+04	3.665300e+04	4.415162e+01	8.923933e+01
3.139570e+05	-1.780100e+04	3.672600e+04	4.430985e+01	8.940562e+01
3.149610e+05	-1.787000e+04	3.679900e+04	4.447220e+01	8.957206e+01
3.160000e+05	-1.793900e+04	3.687300e+04	4.463391e+01	8.974092e+01
3.169480e+05	-1.800700e+04	3.694400e+04	4.479270e+01	8.990308e+01
3.179460e+05	-1.807600e+04	3.701700e+04	4.495320e+01	9.006997e+01
3.189560e+05	-1.814800e+04	3.709200e+04	4.512004e+01	9.024159e+01
3.199590e+05	-1.821900e+04	3.716500e+04	4.528392e+01	9.040884e+01
3.209550e+05	-1.829100e+04	3.723800e+04	4.544947e+01	9.057626e+01
3.219590e+05	-1.836400e+04	3.731100e+04	4.561666e+01	9.074387e+01
3.229550e+05	-1.843800e+04	3.738400e+04	4.578548e+01	9.091170e+01
3.239590e+05	-1.851100e+04	3.745600e+04	4.595138e+01	9.107743e+01
3.249550e+05	-1.858600e+04	3.752900e+04	4.612117e+01	9.124567e+01
3.259600e+05	-1.866100e+04	3.760300e+04	4.629031e+01	9.141646e+01
3.269550e+05	-1.873700e+04	3.767700e+04	4.646104e+01	9.158749e+01
3.279590e+05	-1.881200e+04	3.775200e+04	4.662891e+01	9.176106e+01
3.289470e+05	-1.888700e+04	3.782700e+04	4.679614e+01	9.193491e+01
3.299450e+05	-1.896100e+04	3.790000e+04	4.696056e+01	9.210439e+01
3.309480e+05	-1.903700e+04	3.797600e+04	4.712883e+01	9.228110e+01
3.319570e+05	-1.911200e+04	3.805100e+04	4.729430e+01	9.245578e+01
3.329550e+05	-1.918700e+04	3.812400e+04	4.745921e+01	9.262608e+01
3.339570e+05	-1.926000e+04	3.819800e+04	4.761919e+01	9.279900e+01
3.349550e+05	-1.933400e+04	3.827100e+04	4.778085e+01	9.296987e+01
3.359560e+05	-1.940700e+04	3.834200e+04	4.793983e+01	9.313634e+01
3.369550e+05	-1.948100e+04	3.841400e+04	4.810051e+01	9.330544e+01
