# KERISE v6 Build: Jan 28 2024 00:51:04 Comment: pwm: 0.120000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
7.399700e+04	-7.476000e+03	2.819200e+04	1.823418e+01	6.876112e+01
7.500200e+04	-7.776000e+03	2.849100e+04	1.896589e+01	6.949039e+01
7.599700e+04	-8.075000e+03	2.879000e+04	1.969516e+01	7.021966e+01
7.700400e+04	-8.374000e+03	2.909000e+04	2.042443e+01	7.095137e+01
7.799600e+04	-8.673000e+03	2.939000e+04	2.115370e+01	7.168307e+01
7.900100e+04	-8.973000e+03	2.969000e+04	2.188541e+01	7.241479e+01
7.999100e+04	-9.274000e+03	2.999200e+04	2.261956e+01	7.315137e+01
8.100000e+04	-9.570000e+03	3.029400e+04	2.334151e+01	7.388796e+01
8.199100e+04	-9.873000e+03	3.059700e+04	2.408054e+01	7.462698e+01
8.300300e+04	-1.017200e+04	3.090100e+04	2.480981e+01	7.536845e+01
8.399700e+04	-1.046400e+04	3.120500e+04	2.552201e+01	7.610992e+01
8.500200e+04	-1.076100e+04	3.150900e+04	2.624640e+01	7.685138e+01
8.599600e+04	-1.105700e+04	3.181500e+04	2.696835e+01	7.759772e+01
8.700400e+04	-1.135100e+04	3.212100e+04	2.768542e+01	7.834407e+01
8.799600e+04	-1.164500e+04	3.242800e+04	2.840250e+01	7.909285e+01
8.900400e+04	-1.193700e+04	3.273400e+04	2.911469e+01	7.983920e+01
8.999100e+04	-1.223100e+04	3.304000e+04	2.983177e+01	8.058553e+01
9.099800e+04	-1.251800e+04	3.334600e+04	3.053177e+01	8.133188e+01
9.199100e+04	-1.280900e+04	3.365300e+04	3.124153e+01	8.208066e+01
9.300300e+04	-1.309500e+04	3.395900e+04	3.193909e+01	8.282700e+01
9.399700e+04	-1.337500e+04	3.426300e+04	3.262202e+01	8.356847e+01
9.500100e+04	-1.365700e+04	3.456800e+04	3.330983e+01	8.431237e+01
9.599700e+04	-1.393900e+04	3.487300e+04	3.399763e+01	8.505627e+01
9.700400e+04	-1.422000e+04	3.517800e+04	3.468300e+01	8.580018e+01
9.799600e+04	-1.450000e+04	3.548300e+04	3.536593e+01	8.654408e+01
9.900400e+04	-1.478000e+04	3.578800e+04	3.604885e+01	8.728799e+01
9.999600e+04	-1.506100e+04	3.609200e+04	3.673422e+01	8.802945e+01
1.010050e+05	-1.533800e+04	3.639800e+04	3.740984e+01	8.877579e+01
1.019970e+05	-1.562200e+04	3.670400e+04	3.810252e+01	8.952214e+01
1.029960e+05	-1.589500e+04	3.700900e+04	3.876838e+01	9.026604e+01
1.039960e+05	-1.617600e+04	3.731600e+04	3.945374e+01	9.101482e+01
1.050030e+05	-1.645500e+04	3.762400e+04	4.013423e+01	9.176604e+01
1.059970e+05	-1.673500e+04	3.793300e+04	4.081716e+01	9.251971e+01
1.070040e+05	-1.701600e+04	3.824200e+04	4.150253e+01	9.327337e+01
1.079920e+05	-1.729900e+04	3.855300e+04	4.219277e+01	9.403191e+01
1.090030e+05	-1.758300e+04	3.886500e+04	4.288546e+01	9.479288e+01
1.099970e+05	-1.787200e+04	3.917800e+04	4.359034e+01	9.555630e+01
1.109950e+05	-1.815300e+04	3.949000e+04	4.427570e+01	9.631728e+01
1.119900e+05	-1.844400e+04	3.980400e+04	4.498546e+01	9.708313e+01
1.130030e+05	-1.873300e+04	4.011900e+04	4.569034e+01	9.785143e+01
1.139970e+05	-1.902000e+04	4.043100e+04	4.639034e+01	9.861240e+01
1.150030e+05	-1.931100e+04	4.074400e+04	4.710010e+01	9.937582e+01
1.159960e+05	-1.960400e+04	4.105600e+04	4.781474e+01	1.001368e+02
1.170040e+05	-1.989900e+04	4.136700e+04	4.853425e+01	1.008953e+02
1.179980e+05	-2.019500e+04	4.167700e+04	4.925620e+01	1.016514e+02
1.190020e+05	-2.049200e+04	4.198500e+04	4.998059e+01	1.024027e+02
1.199930e+05	-2.079300e+04	4.229300e+04	5.071474e+01	1.031539e+02
1.209980e+05	-2.108500e+04	4.259600e+04	5.142694e+01	1.038929e+02
1.219900e+05	-2.138900e+04	4.290000e+04	5.216840e+01	1.046344e+02
1.230030e+05	-2.168900e+04	4.320500e+04	5.290011e+01	1.053783e+02
1.239980e+05	-2.198500e+04	4.350700e+04	5.362206e+01	1.061149e+02
1.250030e+05	-2.228500e+04	4.380900e+04	5.435377e+01	1.068514e+02
1.259960e+05	-2.258600e+04	4.411000e+04	5.508792e+01	1.075856e+02
1.270020e+05	-2.288900e+04	4.441100e+04	5.582695e+01	1.083197e+02
1.279920e+05	-2.319100e+04	4.471100e+04	5.656353e+01	1.090514e+02
1.290020e+05	-2.349300e+04	4.501200e+04	5.730012e+01	1.097856e+02
1.299970e+05	-2.379800e+04	4.531300e+04	5.804403e+01	1.105197e+02
1.309920e+05	-2.409400e+04	4.561300e+04	5.876598e+01	1.112514e+02
1.319930e+05	-2.439800e+04	4.591500e+04	5.950744e+01	1.119880e+02
1.330000e+05	-2.469800e+04	4.621500e+04	6.023915e+01	1.127197e+02
1.339970e+05	-2.499900e+04	4.651700e+04	6.097330e+01	1.134563e+02
1.350020e+05	-2.530100e+04	4.681800e+04	6.170988e+01	1.141905e+02
1.359980e+05	-2.560100e+04	4.711900e+04	6.244159e+01	1.149246e+02
1.370040e+05	-2.590100e+04	4.742100e+04	6.317330e+01	1.156612e+02
1.379970e+05	-2.620100e+04	4.772200e+04	6.390501e+01	1.163954e+02
1.390020e+05	-2.650100e+04	4.802400e+04	6.463672e+01	1.171320e+02
1.399960e+05	-2.680000e+04	4.832500e+04	6.536599e+01	1.178661e+02
1.410010e+05	-2.709900e+04	4.862800e+04	6.609526e+01	1.186051e+02
1.419970e+05	-2.740000e+04	4.893100e+04	6.682941e+01	1.193442e+02
1.429990e+05	-2.769700e+04	4.923500e+04	6.755380e+01	1.200856e+02
1.439970e+05	-2.798900e+04	4.953700e+04	6.826600e+01	1.208222e+02
1.450010e+05	-2.828200e+04	4.984000e+04	6.898063e+01	1.215612e+02
1.459970e+05	-2.857200e+04	5.014400e+04	6.968795e+01	1.223027e+02
1.470040e+05	-2.886000e+04	5.044700e+04	7.039039e+01	1.230417e+02
1.479930e+05	-2.914700e+04	5.075100e+04	7.109039e+01	1.237832e+02
1.490030e+05	-2.943300e+04	5.105500e+04	7.178796e+01	1.245247e+02
1.499970e+05	-2.971800e+04	5.136000e+04	7.248308e+01	1.252686e+02
1.509990e+05	-3.000500e+04	5.166400e+04	7.318308e+01	1.260100e+02
1.519900e+05	-3.028400e+04	5.196800e+04	7.386357e+01	1.267515e+02
1.529970e+05	-3.056700e+04	5.227400e+04	7.455382e+01	1.274978e+02
1.540030e+05	-3.084800e+04	5.258200e+04	7.523918e+01	1.282491e+02
1.549990e+05	-3.112300e+04	5.288700e+04	7.590991e+01	1.289930e+02
1.560010e+05	-3.140100e+04	5.319400e+04	7.658797e+01	1.297417e+02
1.569990e+05	-3.167900e+04	5.350300e+04	7.726601e+01	1.304954e+02
1.580010e+05	-3.195700e+04	5.381200e+04	7.794407e+01	1.312491e+02
1.589990e+05	-3.223500e+04	5.412100e+04	7.862212e+01	1.320027e+02
1.600010e+05	-3.251300e+04	5.443200e+04	7.930016e+01	1.327613e+02
1.609990e+05	-3.279200e+04	5.474400e+04	7.998066e+01	1.335222e+02
1.619990e+05	-3.307400e+04	5.505600e+04	8.066846e+01	1.342832e+02
1.629930e+05	-3.335300e+04	5.536700e+04	8.134895e+01	1.350417e+02
1.639930e+05	-3.363900e+04	5.568100e+04	8.204652e+01	1.358076e+02
1.650050e+05	-3.392500e+04	5.599600e+04	8.274408e+01	1.365759e+02
1.659970e+05	-3.420400e+04	5.630900e+04	8.342457e+01	1.373393e+02
1.670020e+05	-3.448800e+04	5.662200e+04	8.411725e+01	1.381027e+02
1.679970e+05	-3.477300e+04	5.693500e+04	8.481237e+01	1.388661e+02
1.690010e+05	-3.506100e+04	5.724800e+04	8.551482e+01	1.396296e+02
1.699930e+05	-3.535000e+04	5.756000e+04	8.621970e+01	1.403905e+02
1.710030e+05	-3.564100e+04	5.787100e+04	8.692945e+01	1.411491e+02
1.719970e+05	-3.593500e+04	5.818100e+04	8.764652e+01	1.419052e+02
1.730000e+05	-3.623200e+04	5.848800e+04	8.837092e+01	1.426540e+02
1.739960e+05	-3.652500e+04	5.879500e+04	8.908556e+01	1.434027e+02
1.749930e+05	-3.682500e+04	5.910200e+04	8.981726e+01	1.441515e+02
1.760030e+05	-3.712500e+04	5.940900e+04	9.054897e+01	1.449003e+02
1.769990e+05	-3.741900e+04	5.971100e+04	9.126604e+01	1.456369e+02
1.779990e+05	-3.771800e+04	6.001400e+04	9.199532e+01	1.463759e+02
1.789970e+05	-3.801800e+04	6.031600e+04	9.272703e+01	1.471125e+02
1.800010e+05	-3.832000e+04	6.061800e+04	9.346361e+01	1.478491e+02
1.809980e+05	-3.862200e+04	6.091900e+04	9.420020e+01	1.485832e+02
1.820010e+05	-3.892500e+04	6.121900e+04	9.493922e+01	1.493149e+02
1.829990e+05	-3.922800e+04	6.151900e+04	9.567825e+01	1.500467e+02
1.839990e+05	-3.953000e+04	6.181900e+04	9.641483e+01	1.507784e+02
1.849980e+05	-3.983200e+04	6.211800e+04	9.715142e+01	1.515076e+02
1.859910e+05	-4.013600e+04	6.241800e+04	9.789289e+01	1.522393e+02
1.870030e+05	-4.043800e+04	6.271900e+04	9.862948e+01	1.529735e+02
1.879960e+05	-4.073600e+04	6.301800e+04	9.935631e+01	1.537028e+02
1.890030e+05	-4.103700e+04	6.331900e+04	1.000905e+02	1.544369e+02
1.899970e+05	-4.133800e+04	6.362000e+04	1.008246e+02	1.551711e+02
1.910040e+05	-4.164000e+04	6.392200e+04	1.015612e+02	1.559076e+02
1.919960e+05	-4.194100e+04	6.422500e+04	1.022953e+02	1.566467e+02
1.930040e+05	-4.224200e+04	6.452800e+04	1.030295e+02	1.573857e+02
1.939980e+05	-4.254300e+04	6.483300e+04	1.037636e+02	1.581296e+02
1.950000e+05	-4.284700e+04	6.513700e+04	1.045051e+02	1.588711e+02
1.959960e+05	-4.314300e+04	6.544200e+04	1.052271e+02	1.596150e+02
1.969970e+05	-4.344600e+04	6.574900e+04	1.059661e+02	1.603638e+02
1.980030e+05	-4.374700e+04	6.605800e+04	1.067002e+02	1.611174e+02
1.989980e+05	-4.403900e+04	6.636300e+04	1.074124e+02	1.618613e+02
2.000000e+05	-4.433500e+04	6.667100e+04	1.081344e+02	1.626125e+02
2.009990e+05	-4.463100e+04	6.697900e+04	1.088563e+02	1.633638e+02
2.020000e+05	-4.492500e+04	6.728800e+04	1.095734e+02	1.641174e+02
2.029990e+05	-4.521800e+04	6.759600e+04	1.102880e+02	1.648686e+02
2.040010e+05	-4.551000e+04	6.790500e+04	1.110002e+02	1.656223e+02
2.049990e+05	-4.579900e+04	6.821300e+04	1.117051e+02	1.663735e+02
2.059990e+05	-4.608800e+04	6.852100e+04	1.124100e+02	1.671247e+02
2.069990e+05	-4.637200e+04	6.883000e+04	1.131027e+02	1.678784e+02
2.079970e+05	-4.666300e+04	6.913900e+04	1.138124e+02	1.686321e+02
2.090020e+05	-4.694800e+04	6.944800e+04	1.145076e+02	1.693857e+02
2.099970e+05	-4.723000e+04	6.975600e+04	1.151954e+02	1.701369e+02
2.110030e+05	-4.751600e+04	7.006500e+04	1.158929e+02	1.708906e+02
2.119960e+05	-4.780200e+04	7.037500e+04	1.165905e+02	1.716467e+02
2.130040e+05	-4.808600e+04	7.068600e+04	1.172832e+02	1.724052e+02
2.139970e+05	-4.837100e+04	7.099800e+04	1.179783e+02	1.731662e+02
2.150020e+05	-4.865600e+04	7.131100e+04	1.186734e+02	1.739296e+02
2.159970e+05	-4.893900e+04	7.162400e+04	1.193637e+02	1.746931e+02
2.169990e+05	-4.922400e+04	7.193700e+04	1.200588e+02	1.754565e+02
2.179910e+05	-4.950200e+04	7.225100e+04	1.207368e+02	1.762223e+02
2.189970e+05	-4.978700e+04	7.256500e+04	1.214320e+02	1.769882e+02
2.200040e+05	-5.007200e+04	7.288100e+04	1.221271e+02	1.777589e+02
2.210000e+05	-5.035200e+04	7.319400e+04	1.228100e+02	1.785223e+02
2.220000e+05	-5.063700e+04	7.350700e+04	1.235051e+02	1.792857e+02
2.229990e+05	-5.092400e+04	7.382000e+04	1.242051e+02	1.800492e+02
2.240000e+05	-5.121400e+04	7.413300e+04	1.249125e+02	1.808126e+02
2.249990e+05	-5.150400e+04	7.444500e+04	1.256198e+02	1.815735e+02
2.259990e+05	-5.179600e+04	7.475600e+04	1.263320e+02	1.823321e+02
2.269990e+05	-5.208900e+04	7.506600e+04	1.270466e+02	1.830882e+02
2.279980e+05	-5.238700e+04	7.537400e+04	1.277734e+02	1.838394e+02
2.290000e+05	-5.267800e+04	7.568200e+04	1.284832e+02	1.845906e+02
2.299920e+05	-5.297900e+04	7.598800e+04	1.292173e+02	1.853370e+02
2.310030e+05	-5.327300e+04	7.629300e+04	1.299344e+02	1.860809e+02
2.319960e+05	-5.357100e+04	7.659700e+04	1.306613e+02	1.868223e+02
2.330040e+05	-5.387000e+04	7.690000e+04	1.313905e+02	1.875614e+02
2.339970e+05	-5.416900e+04	7.720300e+04	1.321198e+02	1.883004e+02
2.350030e+05	-5.446900e+04	7.750400e+04	1.328515e+02	1.890345e+02
2.359960e+05	-5.477000e+04	7.780600e+04	1.335856e+02	1.897711e+02
2.370040e+05	-5.507200e+04	7.810600e+04	1.343222e+02	1.905028e+02
2.379960e+05	-5.537400e+04	7.840700e+04	1.350588e+02	1.912370e+02
2.389990e+05	-5.567900e+04	7.870700e+04	1.358027e+02	1.919687e+02
2.399910e+05	-5.597700e+04	7.900800e+04	1.365296e+02	1.927029e+02
2.409930e+05	-5.628200e+04	7.930900e+04	1.372735e+02	1.934370e+02
2.420000e+05	-5.658200e+04	7.961000e+04	1.380052e+02	1.941711e+02
2.429980e+05	-5.688300e+04	7.991100e+04	1.387393e+02	1.949053e+02
2.440010e+05	-5.718500e+04	8.021300e+04	1.394759e+02	1.956419e+02
2.449990e+05	-5.748600e+04	8.051500e+04	1.402101e+02	1.963785e+02
2.460000e+05	-5.778800e+04	8.081800e+04	1.409466e+02	1.971175e+02
2.469990e+05	-5.809000e+04	8.112100e+04	1.416832e+02	1.978565e+02
2.479990e+05	-5.839300e+04	8.142500e+04	1.424223e+02	1.985980e+02
2.489990e+05	-5.869500e+04	8.172900e+04	1.431588e+02	1.993394e+02
2.500000e+05	-5.899900e+04	8.203400e+04	1.439003e+02	2.000833e+02
2.509990e+05	-5.929900e+04	8.233900e+04	1.446320e+02	2.008273e+02
2.519910e+05	-5.960500e+04	8.264400e+04	1.453784e+02	2.015712e+02
2.530060e+05	-5.990500e+04	8.295100e+04	1.461101e+02	2.023199e+02
2.539960e+05	-6.019900e+04	8.325400e+04	1.468271e+02	2.030590e+02
2.550040e+05	-6.049600e+04	8.355900e+04	1.475515e+02	2.038029e+02
2.559960e+05	-6.079200e+04	8.386400e+04	1.482735e+02	2.045468e+02
2.570040e+05	-6.108600e+04	8.416900e+04	1.489906e+02	2.052907e+02
2.579970e+05	-6.138000e+04	8.447400e+04	1.497076e+02	2.060346e+02
2.590030e+05	-6.167100e+04	8.477900e+04	1.504174e+02	2.067785e+02
2.599970e+05	-6.196200e+04	8.508500e+04	1.511272e+02	2.075248e+02
2.609990e+05	-6.225300e+04	8.539000e+04	1.518369e+02	2.082687e+02
2.619910e+05	-6.253700e+04	8.569600e+04	1.525296e+02	2.090151e+02
2.629930e+05	-6.282700e+04	8.600400e+04	1.532369e+02	2.097663e+02
2.640030e+05	-6.311400e+04	8.631400e+04	1.539369e+02	2.105224e+02
2.649990e+05	-6.339500e+04	8.662100e+04	1.546223e+02	2.112712e+02
2.659990e+05	-6.367900e+04	8.693100e+04	1.553150e+02	2.120273e+02
2.669990e+05	-6.396200e+04	8.724300e+04	1.560052e+02	2.127883e+02
2.679990e+05	-6.424600e+04	8.755600e+04	1.566979e+02	2.135517e+02
2.689970e+05	-6.452800e+04	8.786900e+04	1.573857e+02	2.143151e+02
2.699990e+05	-6.480900e+04	8.818400e+04	1.580711e+02	2.150834e+02
2.709990e+05	-6.508900e+04	8.849900e+04	1.587540e+02	2.158517e+02
2.719990e+05	-6.537100e+04	8.881400e+04	1.594418e+02	2.166200e+02
2.729930e+05	-6.565000e+04	8.912800e+04	1.601223e+02	2.173858e+02
2.739930e+05	-6.594000e+04	8.944400e+04	1.608296e+02	2.181566e+02
2.750020e+05	-6.622900e+04	8.976000e+04	1.615345e+02	2.189273e+02
2.759970e+05	-6.651300e+04	9.007400e+04	1.622272e+02	2.196931e+02
2.770040e+05	-6.680100e+04	9.038700e+04	1.629296e+02	2.204566e+02
2.779970e+05	-6.709000e+04	9.070000e+04	1.636345e+02	2.212200e+02
2.790010e+05	-6.738000e+04	9.101100e+04	1.643418e+02	2.219785e+02
2.799970e+05	-6.766900e+04	9.132200e+04	1.650467e+02	2.227371e+02
2.810040e+05	-6.795900e+04	9.163100e+04	1.657540e+02	2.234907e+02
2.819970e+05	-6.825100e+04	9.193800e+04	1.664662e+02	2.242395e+02
2.829990e+05	-6.854600e+04	9.224500e+04	1.671857e+02	2.249883e+02
2.839970e+05	-6.883800e+04	9.255000e+04	1.678979e+02	2.257322e+02
2.849970e+05	-6.913800e+04	9.285500e+04	1.686296e+02	2.264761e+02
2.860030e+05	-6.943900e+04	9.316000e+04	1.693638e+02	2.272200e+02
2.869980e+05	-6.973600e+04	9.346100e+04	1.700882e+02	2.279541e+02
2.880000e+05	-7.003800e+04	9.376200e+04	1.708248e+02	2.286883e+02
2.889990e+05	-7.033900e+04	9.406300e+04	1.715589e+02	2.294224e+02
2.899990e+05	-7.064100e+04	9.436300e+04	1.722955e+02	2.301541e+02
2.909990e+05	-7.094200e+04	9.466300e+04	1.730296e+02	2.308858e+02
2.919990e+05	-7.124500e+04	9.496300e+04	1.737687e+02	2.316176e+02
2.929990e+05	-7.154700e+04	9.526500e+04	1.745052e+02	2.323541e+02
2.940000e+05	-7.185200e+04	9.556700e+04	1.752491e+02	2.330907e+02
2.949980e+05	-7.215300e+04	9.586900e+04	1.759833e+02	2.338273e+02
2.959900e+05	-7.246100e+04	9.617100e+04	1.767345e+02	2.345639e+02
2.970030e+05	-7.276400e+04	9.647600e+04	1.774735e+02	2.353078e+02
2.979930e+05	-7.306200e+04	9.678000e+04	1.782004e+02	2.360493e+02
2.990020e+05	-7.336500e+04	9.708600e+04	1.789394e+02	2.367956e+02
2.999970e+05	-7.366800e+04	9.739300e+04	1.796784e+02	2.375444e+02
3.010040e+05	-7.397200e+04	9.770000e+04	1.804199e+02	2.382932e+02
3.019970e+05	-7.427600e+04	9.800700e+04	1.811614e+02	2.390420e+02
3.030020e+05	-7.458100e+04	9.831500e+04	1.819053e+02	2.397932e+02
3.039980e+05	-7.488500e+04	9.862200e+04	1.826467e+02	2.405420e+02
3.050010e+05	-7.519100e+04	9.892900e+04	1.833931e+02	2.412908e+02
3.059960e+05	-7.548900e+04	9.923600e+04	1.841199e+02	2.420395e+02
3.069970e+05	-7.579400e+04	9.954200e+04	1.848638e+02	2.427859e+02
3.080010e+05	-7.609600e+04	9.985000e+04	1.856004e+02	2.435371e+02
3.089990e+05	-7.639100e+04	1.001560e+05	1.863199e+02	2.442834e+02
3.100000e+05	-7.669000e+04	1.004620e+05	1.870492e+02	2.450298e+02
3.109990e+05	-7.698800e+04	1.007680e+05	1.877760e+02	2.457761e+02
3.119990e+05	-7.728400e+04	1.010740e+05	1.884980e+02	2.465225e+02
3.129990e+05	-7.758000e+04	1.013800e+05	1.892199e+02	2.472688e+02
3.140000e+05	-7.787600e+04	1.016870e+05	1.899419e+02	2.480176e+02
3.149990e+05	-7.817200e+04	1.019930e+05	1.906638e+02	2.487639e+02
3.160000e+05	-7.846700e+04	1.023000e+05	1.913833e+02	2.495127e+02
3.169970e+05	-7.875800e+04	1.026070e+05	1.920931e+02	2.502615e+02
3.179910e+05	-7.905100e+04	1.029170e+05	1.928077e+02	2.510176e+02
3.190030e+05	-7.933900e+04	1.032280e+05	1.935102e+02	2.517761e+02
3.199960e+05	-7.962200e+04	1.035390e+05	1.942004e+02	2.525347e+02
3.210040e+05	-7.990900e+04	1.038530e+05	1.949004e+02	2.533005e+02
3.219970e+05	-8.019600e+04	1.041670e+05	1.956004e+02	2.540664e+02
3.230030e+05	-8.048200e+04	1.044830e+05	1.962980e+02	2.548371e+02
3.239960e+05	-8.076700e+04	1.047990e+05	1.969931e+02	2.556078e+02
3.250040e+05	-8.105200e+04	1.051160e+05	1.976882e+02	2.563810e+02
3.259960e+05	-8.133600e+04	1.054330e+05	1.983809e+02	2.571542e+02
3.269990e+05	-8.162200e+04	1.057480e+05	1.990785e+02	2.579225e+02
3.279960e+05	-8.190400e+04	1.060640e+05	1.997663e+02	2.586932e+02
3.289930e+05	-8.219000e+04	1.063790e+05	2.004638e+02	2.594615e+02
3.300030e+05	-8.247800e+04	1.066940e+05	2.011663e+02	2.602298e+02
3.309990e+05	-8.276100e+04	1.070050e+05	2.018565e+02	2.609883e+02
3.319990e+05	-8.305000e+04	1.073160e+05	2.025614e+02	2.617469e+02
3.329990e+05	-8.333900e+04	1.076250e+05	2.032663e+02	2.625005e+02
3.340010e+05	-8.363100e+04	1.079330e+05	2.039785e+02	2.632518e+02
3.349990e+05	-8.392300e+04	1.082390e+05	2.046907e+02	2.639981e+02
3.359990e+05	-8.421700e+04	1.085450e+05	2.054077e+02	2.647444e+02
3.369990e+05	-8.451200e+04	1.088490e+05	2.061273e+02	2.654859e+02
