# KERISE v6 Build: Jan 28 2024 16:29:13 Comment: pwm: 0.080000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
2.877000e+04	-6.730000e+02	1.578600e+04	2.119690e+00	3.869145e+01
2.977500e+04	-7.880000e+02	1.591200e+04	2.400791e+00	3.899612e+01
3.077000e+04	-9.040000e+02	1.603700e+04	2.683394e+00	3.929794e+01
3.177500e+04	-1.021000e+03	1.616300e+04	2.967472e+00	3.960175e+01
3.277100e+04	-1.138000e+03	1.628900e+04	3.250590e+00	3.990514e+01
3.377000e+04	-1.256000e+03	1.641500e+04	3.535161e+00	4.020811e+01
3.477500e+04	-1.376000e+03	1.654200e+04	3.823562e+00	4.051310e+01
3.577000e+04	-1.496000e+03	1.666800e+04	4.110975e+00	4.081528e+01
3.677500e+04	-1.618000e+03	1.679500e+04	4.402174e+00	4.111948e+01
3.777100e+04	-1.739000e+03	1.692000e+04	4.690001e+00	4.141854e+01
3.877500e+04	-1.861000e+03	1.704700e+04	4.979231e+00	4.172202e+01
3.977400e+04	-1.983000e+03	1.717200e+04	5.267496e+00	4.202039e+01
4.077200e+04	-2.105000e+03	1.729800e+04	5.554818e+00	4.232083e+01
4.177600e+04	-2.227000e+03	1.742400e+04	5.841218e+00	4.262096e+01
4.277500e+04	-2.350000e+03	1.754900e+04	6.129060e+00	4.291843e+01
4.377500e+04	-2.472000e+03	1.767400e+04	6.413688e+00	4.321563e+01
4.477500e+04	-2.594000e+03	1.779900e+04	6.697475e+00	4.351258e+01
4.577500e+04	-2.717000e+03	1.792500e+04	6.982768e+00	4.381168e+01
4.677500e+04	-2.840000e+03	1.805000e+04	7.267267e+00	4.410818e+01
4.777300e+04	-2.963000e+03	1.817600e+04	7.551012e+00	4.440687e+01
4.877500e+04	-3.087000e+03	1.830300e+04	7.836330e+00	4.470775e+01
4.977000e+04	-3.211000e+03	1.842800e+04	8.120956e+00	4.500374e+01
5.077500e+04	-3.336000e+03	1.855500e+04	8.407216e+00	4.530433e+01
5.177100e+04	-3.462000e+03	1.868200e+04	8.695135e+00	4.560480e+01
5.277500e+04	-3.591000e+03	1.880900e+04	8.989305e+00	4.590519e+01
5.377100e+04	-3.719000e+03	1.893500e+04	9.280634e+00	4.620314e+01
5.477500e+04	-3.848000e+03	1.906300e+04	9.573730e+00	4.650577e+01
5.577000e+04	-3.977000e+03	1.918900e+04	9.866363e+00	4.680364e+01
5.677500e+04	-4.106000e+03	1.931700e+04	1.015859e+01	4.710624e+01
5.777100e+04	-4.234000e+03	1.944400e+04	1.044820e+01	4.740650e+01
5.877500e+04	-4.362000e+03	1.957200e+04	1.073752e+01	4.770917e+01
5.977100e+04	-4.488000e+03	1.969900e+04	1.102209e+01	4.800953e+01
6.077000e+04	-4.614000e+03	1.982600e+04	1.130648e+01	4.830999e+01
6.177500e+04	-4.741000e+03	1.995300e+04	1.159301e+01	4.861055e+01
6.277000e+04	-4.866000e+03	2.007900e+04	1.187495e+01	4.890887e+01
6.377500e+04	-4.992000e+03	2.020600e+04	1.215913e+01	4.920972e+01
6.477000e+04	-5.118000e+03	2.033100e+04	1.244335e+01	4.950600e+01
6.577500e+04	-5.246000e+03	2.045800e+04	1.273218e+01	4.980721e+01
6.677000e+04	-5.373000e+03	2.058200e+04	1.301890e+01	5.010152e+01
6.777500e+04	-5.502000e+03	2.070800e+04	1.331035e+01	5.040079e+01
6.877000e+04	-5.630000e+03	2.083100e+04	1.359980e+01	5.069318e+01
6.977500e+04	-5.757000e+03	2.095600e+04	1.388730e+01	5.099059e+01
7.079100e+04	-5.883000e+03	2.108300e+04	1.417290e+01	5.129305e+01
7.177900e+04	-6.006000e+03	2.120600e+04	1.445210e+01	5.158626e+01
7.278400e+04	-6.130000e+03	2.133200e+04	1.473401e+01	5.188694e+01
7.379100e+04	-6.253000e+03	2.145900e+04	1.501413e+01	5.219035e+01
7.477300e+04	-6.373000e+03	2.158400e+04	1.528792e+01	5.248933e+01
7.577300e+04	-6.494000e+03	2.171100e+04	1.556455e+01	5.279344e+01
7.677500e+04	-6.617000e+03	2.183900e+04	1.584636e+01	5.310034e+01
7.777600e+04	-6.738000e+03	2.196800e+04	1.612422e+01	5.341004e+01
7.877600e+04	-6.861000e+03	2.209600e+04	1.640735e+01	5.371775e+01
7.977400e+04	-6.983000e+03	2.222400e+04	1.668890e+01	5.402589e+01
8.077300e+04	-7.104000e+03	2.235200e+04	1.696889e+01	5.433445e+01
8.177500e+04	-7.224000e+03	2.247900e+04	1.724732e+01	5.464104e+01
8.277000e+04	-7.343000e+03	2.260500e+04	1.752421e+01	5.494566e+01
8.377500e+04	-7.461000e+03	2.273100e+04	1.779956e+01	5.525071e+01
8.477000e+04	-7.578000e+03	2.285500e+04	1.807339e+01	5.555135e+01
8.577500e+04	-7.694000e+03	2.298000e+04	1.834569e+01	5.585486e+01
8.677000e+04	-7.808000e+03	2.310200e+04	1.861411e+01	5.615152e+01
8.777500e+04	-7.923000e+03	2.322400e+04	1.888571e+01	5.644860e+01
8.877000e+04	-8.036000e+03	2.334500e+04	1.915342e+01	5.674367e+01
8.977500e+04	-8.149000e+03	2.346700e+04	1.942197e+01	5.704160e+01
9.077000e+04	-8.263000e+03	2.358800e+04	1.969376e+01	5.733752e+01
9.177500e+04	-8.377000e+03	2.370900e+04	1.996642e+01	5.763385e+01
9.277000e+04	-8.491000e+03	2.382900e+04	2.023998e+01	5.792814e+01
9.377500e+04	-8.605000e+03	2.395100e+04	2.051443e+01	5.822776e+01
9.477000e+04	-8.719000e+03	2.407100e+04	2.078979e+01	5.852287e+01
9.577500e+04	-8.833000e+03	2.419100e+04	2.106606e+01	5.881837e+01
9.677100e+04	-8.945000e+03	2.431000e+04	2.133837e+01	5.911179e+01
9.777300e+04	-9.057000e+03	2.442900e+04	2.161156e+01	5.940560e+01
9.877000e+04	-9.168000e+03	2.454700e+04	2.188319e+01	5.969730e+01
9.977100e+04	-9.278000e+03	2.466400e+04	2.215322e+01	5.998687e+01
1.007700e+05	-9.388000e+03	2.478100e+04	2.242410e+01	6.027679e+01
1.017710e+05	-9.497000e+03	2.489700e+04	2.269335e+01	6.056456e+01
1.027750e+05	-9.606000e+03	2.501300e+04	2.296342e+01	6.085264e+01
1.037700e+05	-9.714000e+03	2.512900e+04	2.323182e+01	6.114103e+01
1.047710e+05	-9.821000e+03	2.524600e+04	2.349851e+01	6.143221e+01
1.057780e+05	-9.928000e+03	2.536300e+04	2.376596e+01	6.172368e+01
1.067730e+05	-1.003400e+04	2.547800e+04	2.403166e+01	6.201043e+01
1.077730e+05	-1.013900e+04	2.559400e+04	2.429558e+01	6.229993e+01
1.087760e+05	-1.024600e+04	2.571100e+04	2.456524e+01	6.259219e+01
1.097730e+05	-1.035100e+04	2.582500e+04	2.483056e+01	6.287717e+01
1.107730e+05	-1.045800e+04	2.594000e+04	2.510163e+01	6.316486e+01
1.117760e+05	-1.056500e+04	2.605500e+04	2.537338e+01	6.345276e+01
1.127730e+05	-1.067100e+04	2.616800e+04	2.564324e+01	6.373584e+01
1.137770e+05	-1.077800e+04	2.628000e+04	2.591630e+01	6.401657e+01
1.147750e+05	-1.088300e+04	2.639200e+04	2.618486e+01	6.429745e+01
1.157730e+05	-1.098800e+04	2.650300e+04	2.645400e+01	6.457597e+01
1.167700e+05	-1.109200e+04	2.661300e+04	2.672113e+01	6.485209e+01
1.177750e+05	-1.119400e+04	2.672400e+04	2.698364e+01	6.513081e+01
1.187700e+05	-1.129600e+04	2.683200e+04	2.724663e+01	6.540211e+01
1.197760e+05	-1.139900e+04	2.694200e+04	2.751268e+01	6.567849e+01
1.207640e+05	-1.150000e+04	2.705100e+04	2.777400e+01	6.595242e+01
1.217700e+05	-1.160100e+04	2.716400e+04	2.803573e+01	6.623645e+01
1.227760e+05	-1.170300e+04	2.727800e+04	2.830045e+01	6.652303e+01
1.237890e+05	-1.180400e+04	2.739500e+04	2.856294e+01	6.681716e+01
1.247800e+05	-1.190300e+04	2.750900e+04	2.882056e+01	6.710375e+01
1.257830e+05	-1.200400e+04	2.762500e+04	2.908371e+01	6.739536e+01
1.267910e+05	-1.210400e+04	2.774100e+04	2.934453e+01	6.768693e+01
1.277620e+05	-1.220100e+04	2.785100e+04	2.959778e+01	6.796338e+01
1.287700e+05	-1.230000e+04	2.796300e+04	2.985648e+01	6.824478e+01
1.297730e+05	-1.239900e+04	2.807400e+04	3.011539e+01	6.852360e+01
1.307750e+05	-1.249700e+04	2.818400e+04	3.037186e+01	6.879981e+01
1.317700e+05	-1.259500e+04	2.829100e+04	3.062848e+01	6.906840e+01
1.327760e+05	-1.269400e+04	2.839800e+04	3.088786e+01	6.933687e+01
1.337640e+05	-1.279200e+04	2.850200e+04	3.114471e+01	6.959769e+01
1.347700e+05	-1.289100e+04	2.860700e+04	3.140427e+01	6.986090e+01
1.357750e+05	-1.299100e+04	2.871100e+04	3.166650e+01	7.012146e+01
1.367700e+05	-1.309000e+04	2.881400e+04	3.192614e+01	7.037937e+01
1.377750e+05	-1.318900e+04	2.892000e+04	3.218578e+01	7.064462e+01
1.387700e+05	-1.328800e+04	2.902600e+04	3.244540e+01	7.090970e+01
1.397760e+05	-1.338700e+04	2.913500e+04	3.270496e+01	7.118207e+01
1.407700e+05	-1.348400e+04	2.924500e+04	3.295921e+01	7.145673e+01
1.417710e+05	-1.358200e+04	2.935600e+04	3.321597e+01	7.173367e+01
1.427770e+05	-1.368000e+04	2.946800e+04	3.347261e+01	7.201285e+01
1.437750e+05	-1.377700e+04	2.958100e+04	3.372649e+01	7.229426e+01
1.447730e+05	-1.387400e+04	2.969600e+04	3.398019e+01	7.258038e+01
1.457730e+05	-1.397300e+04	2.981100e+04	3.423892e+01	7.286619e+01
1.467750e+05	-1.407200e+04	2.992600e+04	3.449742e+01	7.315170e+01
1.477710e+05	-1.417200e+04	3.004200e+04	3.475828e+01	7.343939e+01
1.487750e+05	-1.427400e+04	3.015900e+04	3.502406e+01	7.372921e+01
1.497710e+05	-1.437500e+04	3.027600e+04	3.528692e+01	7.401870e+01
1.507750e+05	-1.447800e+04	3.039500e+04	3.555464e+01	7.431277e+01
1.517710e+05	-1.458100e+04	3.051200e+04	3.582198e+01	7.460154e+01
1.527750e+05	-1.468400e+04	3.063100e+04	3.608891e+01	7.489487e+01
1.537710e+05	-1.478700e+04	3.074800e+04	3.635542e+01	7.518288e+01
1.547750e+05	-1.489100e+04	3.086600e+04	3.662406e+01	7.547298e+01
1.557710e+05	-1.499500e+04	3.098400e+04	3.689221e+01	7.576270e+01
1.567740e+05	-1.509900e+04	3.110200e+04	3.715986e+01	7.605202e+01
1.577690e+05	-1.520200e+04	3.121900e+04	3.742441e+01	7.633850e+01
1.587750e+05	-1.530700e+04	3.133700e+04	3.769354e+01	7.662703e+01
1.597710e+05	-1.541100e+04	3.145400e+04	3.795954e+01	7.691272e+01
1.607700e+05	-1.551600e+04	3.157100e+04	3.822749e+01	7.719801e+01
1.617750e+05	-1.562300e+04	3.168900e+04	3.849990e+01	7.748535e+01
1.627700e+05	-1.573000e+04	3.180600e+04	3.877165e+01	7.776986e+01
1.637750e+05	-1.583800e+04	3.192500e+04	3.904525e+01	7.805883e+01
1.647700e+05	-1.594700e+04	3.204200e+04	3.932066e+01	7.834255e+01
1.657750e+05	-1.605700e+04	3.216100e+04	3.959784e+01	7.863073e+01
1.667700e+05	-1.616600e+04	3.228000e+04	3.987174e+01	7.891851e+01
1.677750e+05	-1.627600e+04	3.240000e+04	4.014737e+01	7.920832e+01
1.687700e+05	-1.638700e+04	3.251900e+04	4.042469e+01	7.949533e+01
1.697750e+05	-1.649900e+04	3.264000e+04	4.070368e+01	7.978677e+01
1.707700e+05	-1.661100e+04	3.276000e+04	4.098181e+01	8.007543e+01
1.717750e+05	-1.672500e+04	3.288200e+04	4.126402e+01	8.036854e+01
1.727700e+05	-1.683800e+04	3.300300e+04	4.154287e+01	8.065887e+01
1.737750e+05	-1.695400e+04	3.312600e+04	4.182819e+01	8.095364e+01
1.747700e+05	-1.706900e+04	3.324900e+04	4.211013e+01	8.124805e+01
1.757750e+05	-1.718600e+04	3.337300e+04	4.239601e+01	8.154453e+01
1.767920e+05	-1.730400e+04	3.350000e+04	4.268336e+01	8.184782e+01
1.777880e+05	-1.742100e+04	3.362400e+04	4.296731e+01	8.214363e+01
1.787790e+05	-1.753900e+04	3.374800e+04	4.325270e+01	8.243914e+01
1.797940e+05	-1.766000e+04	3.387400e+04	4.354436e+01	8.273912e+01
1.807730e+05	-1.777800e+04	3.399600e+04	4.382780e+01	8.302931e+01
1.817730e+05	-1.789700e+04	3.412200e+04	4.411267e+01	8.332876e+01
1.827730e+05	-1.801700e+04	3.424700e+04	4.439897e+01	8.362560e+01
1.837730e+05	-1.813700e+04	3.437300e+04	4.468430e+01	8.392458e+01
1.847730e+05	-1.825700e+04	3.449800e+04	4.496869e+01	8.422099e+01
1.857730e+05	-1.837800e+04	3.462400e+04	4.525450e+01	8.451958e+01
1.867730e+05	-1.849900e+04	3.474900e+04	4.553939e+01	8.481564e+01
1.877730e+05	-1.862100e+04	3.487500e+04	4.582571e+01	8.511393e+01
1.887750e+05	-1.874200e+04	3.500000e+04	4.610881e+01	8.540973e+01
1.897710e+05	-1.886400e+04	3.512500e+04	4.639338e+01	8.570542e+01
1.907710e+05	-1.898700e+04	3.525000e+04	4.667944e+01	8.600104e+01
1.917710e+05	-1.911100e+04	3.537400e+04	4.696699e+01	8.629424e+01
1.927710e+05	-1.923700e+04	3.549900e+04	4.725835e+01	8.658976e+01
1.937700e+05	-1.936400e+04	3.562400e+04	4.755123e+01	8.688526e+01
1.947750e+05	-1.949100e+04	3.575000e+04	4.784335e+01	8.718315e+01
1.957700e+05	-1.961900e+04	3.587400e+04	4.813703e+01	8.747633e+01
1.967750e+05	-1.974700e+04	3.599900e+04	4.843003e+01	8.777192e+01
1.977710e+05	-1.987500e+04	3.612200e+04	4.872238e+01	8.806284e+01
1.987750e+05	-2.000400e+04	3.624700e+04	4.901641e+01	8.835860e+01
1.997700e+05	-2.013300e+04	3.637000e+04	4.930990e+01	8.864973e+01
2.007700e+05	-2.026100e+04	3.649400e+04	4.960061e+01	8.894336e+01
2.017750e+05	-2.039100e+04	3.661800e+04	4.989542e+01	8.923714e+01
2.027700e+05	-2.051900e+04	3.674100e+04	5.018529e+01	8.952870e+01
2.037750e+05	-2.064900e+04	3.686500e+04	5.047935e+01	8.982285e+01
2.047700e+05	-2.077700e+04	3.698800e+04	5.076861e+01	9.011481e+01
2.057750e+05	-2.090600e+04	3.711300e+04	5.105991e+01	9.041176e+01
2.067700e+05	-2.103400e+04	3.723800e+04	5.134877e+01	9.070895e+01
2.077750e+05	-2.116300e+04	3.736500e+04	5.163978e+01	9.101117e+01
2.087700e+05	-2.129100e+04	3.749200e+04	5.192848e+01	9.131367e+01
2.097750e+05	-2.141900e+04	3.762100e+04	5.221718e+01	9.162127e+01
2.107730e+05	-2.154500e+04	3.775000e+04	5.250143e+01	9.192919e+01
2.117730e+05	-2.167100e+04	3.787900e+04	5.278579e+01	9.223747e+01
2.127750e+05	-2.179700e+04	3.800800e+04	5.307031e+01	9.254613e+01
2.137730e+05	-2.192200e+04	3.813700e+04	5.335279e+01	9.285516e+01
2.147730e+05	-2.204800e+04	3.826600e+04	5.363779e+01	9.316459e+01
2.157750e+05	-2.217500e+04	3.839500e+04	5.392539e+01	9.347443e+01
2.167730e+05	-2.230000e+04	3.852200e+04	5.420883e+01	9.377988e+01
2.177730e+05	-2.242600e+04	3.864800e+04	5.449496e+01	9.408333e+01
2.187750e+05	-2.255200e+04	3.877500e+04	5.478156e+01	9.438961e+01
2.197730e+05	-2.267800e+04	3.889900e+04	5.506868e+01	9.468909e+01
2.207730e+05	-2.280200e+04	3.902200e+04	5.535179e+01	9.498656e+01
2.217730e+05	-2.292600e+04	3.914400e+04	5.563551e+01	9.528204e+01
2.227760e+05	-2.305000e+04	3.926500e+04	5.591986e+01	9.557551e+01
2.237730e+05	-2.317200e+04	3.938400e+04	5.620028e+01	9.586452e+01
2.247730e+05	-2.329400e+04	3.950200e+04	5.648141e+01	9.615152e+01
2.257710e+05	-2.341500e+04	3.961900e+04	5.676094e+01	9.643646e+01
2.267750e+05	-2.353500e+04	3.973700e+04	5.703891e+01	9.672425e+01
2.277710e+05	-2.365500e+04	3.985400e+04	5.731764e+01	9.700999e+01
2.287710e+05	-2.377500e+04	3.997100e+04	5.759718e+01	9.729613e+01
2.297840e+05	-2.389600e+04	4.009100e+04	5.787989e+01	9.759001e+01
2.307880e+05	-2.401600e+04	4.021000e+04	5.816111e+01	9.788184e+01
2.317870e+05	-2.413700e+04	4.032800e+04	5.844557e+01	9.817162e+01
2.327950e+05	-2.425800e+04	4.044800e+04	5.873094e+01	9.846670e+01
2.337630e+05	-2.437600e+04	4.056200e+04	5.901014e+01	9.874740e+01
2.347720e+05	-2.449700e+04	4.068100e+04	5.929738e+01	9.904078e+01
2.357750e+05	-2.461600e+04	4.079900e+04	5.958082e+01	9.933207e+01
2.367700e+05	-2.473300e+04	4.091500e+04	5.986042e+01	9.961878e+01
2.377750e+05	-2.485100e+04	4.103300e+04	6.014337e+01	9.991078e+01
2.387700e+05	-2.496600e+04	4.114900e+04	6.042005e+01	1.001982e+02
2.397750e+05	-2.508100e+04	4.126500e+04	6.069764e+01	1.004859e+02
2.407700e+05	-2.519400e+04	4.138000e+04	6.097131e+01	1.007715e+02
2.417750e+05	-2.530800e+04	4.149500e+04	6.124830e+01	1.010573e+02
2.427700e+05	-2.541900e+04	4.160800e+04	6.151889e+01	1.013385e+02
2.437750e+05	-2.553100e+04	4.172200e+04	6.179279e+01	1.016224e+02
2.447730e+05	-2.564200e+04	4.183300e+04	6.206512e+01	1.018991e+02
2.457750e+05	-2.575300e+04	4.194500e+04	6.233832e+01	1.021786e+02
2.467760e+05	-2.586500e+04	4.205600e+04	6.261484e+01	1.024558e+02
2.477750e+05	-2.597600e+04	4.216600e+04	6.288975e+01	1.027307e+02
2.487750e+05	-2.608800e+04	4.227600e+04	6.316799e+01	1.030058e+02
2.497760e+05	-2.619900e+04	4.238600e+04	6.344459e+01	1.032811e+02
2.507760e+05	-2.631000e+04	4.249700e+04	6.372202e+01	1.035591e+02
2.517760e+05	-2.642100e+04	4.260700e+04	6.400025e+01	1.038347e+02
2.527750e+05	-2.653100e+04	4.271900e+04	6.427677e+01	1.041155e+02
2.537760e+05	-2.664000e+04	4.283000e+04	6.455154e+01	1.043940e+02
2.547750e+05	-2.674800e+04	4.294200e+04	6.482452e+01	1.046751e+02
2.557750e+05	-2.685600e+04	4.305400e+04	6.509821e+01	1.049563e+02
2.567750e+05	-2.696400e+04	4.316500e+04	6.537259e+01	1.052350e+02
2.577750e+05	-2.707100e+04	4.327600e+04	6.564510e+01	1.055139e+02
2.587760e+05	-2.717700e+04	4.338700e+04	6.591569e+01	1.057928e+02
2.597760e+05	-2.728300e+04	4.349700e+04	6.618689e+01	1.060693e+02
2.607710e+05	-2.738800e+04	4.360600e+04	6.645612e+01	1.063433e+02
2.617690e+05	-2.749400e+04	4.371400e+04	6.672848e+01	1.066148e+02
2.627720e+05	-2.759900e+04	4.382300e+04	6.699880e+01	1.068888e+02
2.637750e+05	-2.770400e+04	4.393000e+04	6.726965e+01	1.071578e+02
2.647700e+05	-2.780800e+04	4.403700e+04	6.753838e+01	1.074268e+02
2.657750e+05	-2.791200e+04	4.414300e+04	6.780758e+01	1.076932e+02
2.667700e+05	-2.801500e+04	4.424800e+04	6.807461e+01	1.079571e+02
2.677750e+05	-2.811800e+04	4.435400e+04	6.834204e+01	1.082234e+02
2.687700e+05	-2.822100e+04	4.445800e+04	6.860984e+01	1.084847e+02
2.697750e+05	-2.832400e+04	4.456500e+04	6.887799e+01	1.087533e+02
2.707700e+05	-2.842700e+04	4.467200e+04	6.914646e+01	1.090219e+02
2.717750e+05	-2.853100e+04	4.478100e+04	6.941783e+01	1.092954e+02
2.727700e+05	-2.863400e+04	4.488900e+04	6.968686e+01	1.095663e+02
2.737750e+05	-2.873800e+04	4.499900e+04	6.995873e+01	1.098420e+02
2.747700e+05	-2.884000e+04	4.511000e+04	7.022559e+01	1.101201e+02
2.757750e+05	-2.894300e+04	4.522100e+04	7.049525e+01	1.103980e+02
2.767700e+05	-2.904400e+04	4.533300e+04	7.075983e+01	1.106782e+02
2.777750e+05	-2.914500e+04	4.544600e+04	7.102451e+01	1.109607e+02
2.787700e+05	-2.924600e+04	4.555900e+04	7.128929e+01	1.112430e+02
2.797750e+05	-2.934600e+04	4.567300e+04	7.155151e+01	1.115276e+02
2.807700e+05	-2.944600e+04	4.578600e+04	7.181377e+01	1.118094e+02
2.817780e+05	-2.954800e+04	4.590100e+04	7.208128e+01	1.120960e+02
2.827890e+05	-2.965000e+04	4.601700e+04	7.234876e+01	1.123847e+02
2.837760e+05	-2.975100e+04	4.613200e+04	7.261359e+01	1.126707e+02
2.847960e+05	-2.985400e+04	4.624900e+04	7.288358e+01	1.129614e+02
2.857930e+05	-2.995500e+04	4.636500e+04	7.314822e+01	1.132492e+02
2.867630e+05	-3.005500e+04	4.647800e+04	7.341011e+01	1.135293e+02
2.877750e+05	-3.015700e+04	4.659600e+04	7.367708e+01	1.138214e+02
2.887700e+05	-3.025800e+04	4.671300e+04	7.394125e+01	1.141108e+02
2.897750e+05	-3.035900e+04	4.683100e+04	7.420520e+01	1.144022e+02
2.907710e+05	-3.046000e+04	4.694800e+04	7.446892e+01	1.146908e+02
2.917710e+05	-3.056200e+04	4.706700e+04	7.473498e+01	1.149840e+02
2.927700e+05	-3.066400e+04	4.718500e+04	7.500074e+01	1.152743e+02
2.937750e+05	-3.076700e+04	4.730400e+04	7.526879e+01	1.155667e+02
2.947700e+05	-3.087000e+04	4.742300e+04	7.553648e+01	1.158587e+02
2.957750e+05	-3.097400e+04	4.754200e+04	7.580638e+01	1.161502e+02
2.967710e+05	-3.107900e+04	4.766100e+04	7.607845e+01	1.164414e+02
2.977750e+05	-3.118500e+04	4.778200e+04	7.635267e+01	1.167371e+02
2.987730e+05	-3.129100e+04	4.790300e+04	7.662640e+01	1.170323e+02
2.997760e+05	-3.139800e+04	4.802400e+04	7.690221e+01	1.173271e+02
3.007710e+05	-3.150500e+04	4.814500e+04	7.717747e+01	1.176215e+02
3.017720e+05	-3.161300e+04	4.826700e+04	7.745473e+01	1.179180e+02
3.027750e+05	-3.172100e+04	4.839000e+04	7.773139e+01	1.182163e+02
3.037700e+05	-3.182900e+04	4.851200e+04	7.800743e+01	1.185119e+02
3.047750e+05	-3.193800e+04	4.863600e+04	7.828537e+01	1.188119e+02
3.057710e+05	-3.204700e+04	4.875900e+04	7.856263e+01	1.191090e+02
3.067750e+05	-3.215800e+04	4.888400e+04	7.884426e+01	1.194106e+02
3.077700e+05	-3.226800e+04	4.900800e+04	7.912263e+01	1.197093e+02
3.087750e+05	-3.238000e+04	4.913400e+04	7.940529e+01	1.200125e+02
3.097700e+05	-3.249100e+04	4.926000e+04	7.968464e+01	1.203152e+02
3.107750e+05	-3.260300e+04	4.938700e+04	7.996571e+01	1.206199e+02
3.117700e+05	-3.271600e+04	4.951400e+04	8.024844e+01	1.209243e+02
3.127750e+05	-3.283000e+04	4.964100e+04	8.053282e+01	1.212283e+02
3.137700e+05	-3.294300e+04	4.976900e+04	8.081384e+01	1.215343e+02
3.147750e+05	-3.305900e+04	4.989700e+04	8.110141e+01	1.218399e+02
3.157730e+05	-3.317400e+04	5.002500e+04	8.138558e+01	1.221452e+02
3.167750e+05	-3.329100e+04	5.015400e+04	8.167376e+01	1.224526e+02
3.177750e+05	-3.340800e+04	5.028200e+04	8.196098e+01	1.227573e+02
3.187750e+05	-3.352600e+04	5.041100e+04	8.224966e+01	1.230641e+02
3.197760e+05	-3.364500e+04	5.053900e+04	8.253982e+01	1.233682e+02
3.207710e+05	-3.376300e+04	5.066700e+04	8.282655e+01	1.236721e+02
3.217710e+05	-3.388300e+04	5.079500e+04	8.311713e+01	1.239758e+02
3.227710e+05	-3.400300e+04	5.092400e+04	8.340671e+01	1.242816e+02
3.237730e+05	-3.412400e+04	5.105200e+04	8.369768e+01	1.245849e+02
3.247720e+05	-3.424300e+04	5.117900e+04	8.398286e+01	1.248856e+02
3.257760e+05	-3.436300e+04	5.130700e+04	8.426947e+01	1.251886e+02
3.267750e+05	-3.448300e+04	5.143300e+04	8.455511e+01	1.254867e+02
3.277760e+05	-3.460400e+04	5.155900e+04	8.484216e+01	1.257847e+02
3.287750e+05	-3.472500e+04	5.168500e+04	8.512827e+01	1.260827e+02
3.297760e+05	-3.484700e+04	5.181000e+04	8.541579e+01	1.263782e+02
3.307750e+05	-3.497100e+04	5.193500e+04	8.570707e+01	1.266738e+02
3.317750e+05	-3.509600e+04	5.206000e+04	8.599976e+01	1.269693e+02
3.327760e+05	-3.522100e+04	5.218400e+04	8.629154e+01	1.272624e+02
3.337730e+05	-3.534800e+04	5.230700e+04	8.658707e+01	1.275533e+02
3.347750e+05	-3.547600e+04	5.243100e+04	8.688404e+01	1.278465e+02
3.357870e+05	-3.560500e+04	5.255500e+04	8.718246e+01	1.281398e+02
3.367810e+05	-3.573400e+04	5.267700e+04	8.748004e+01	1.284285e+02
