# KERISE v6 Build: Jan 28 2024 02:20:36 Comment: pwm: 0.120000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.379740e+05	-7.540600e+04	9.553800e+04	1.830505e+02	2.333867e+02
3.389850e+05	-7.566400e+04	9.578800e+04	1.837138e+02	2.340198e+02
3.399860e+05	-7.590500e+04	9.603100e+04	1.843407e+02	2.346318e+02
3.409830e+05	-7.614500e+04	9.627300e+04	1.849718e+02	2.352378e+02
3.419770e+05	-7.637100e+04	9.650900e+04	1.855718e+02	2.358252e+02
3.429850e+05	-7.662600e+04	9.675800e+04	1.862551e+02	2.364411e+02
3.440000e+05	-7.686600e+04	9.700100e+04	1.869038e+02	2.370382e+02
3.449840e+05	-7.710400e+04	9.724200e+04	1.875520e+02	2.376266e+02
3.460000e+05	-7.734400e+04	9.748500e+04	1.882098e+02	2.382159e+02
3.469840e+05	-7.758100e+04	9.772600e+04	1.888630e+02	2.387966e+02
3.479990e+05	-7.782100e+04	9.796900e+04	1.895275e+02	2.393783e+02
3.489810e+05	-7.805700e+04	9.821100e+04	1.901832e+02	2.399539e+02
3.499870e+05	-7.829600e+04	9.845400e+04	1.908490e+02	2.405283e+02
3.510040e+05	-7.853800e+04	9.869800e+04	1.915241e+02	2.411015e+02
3.519860e+05	-7.876800e+04	9.893900e+04	1.921660e+02	2.416646e+02
3.529840e+05	-7.900300e+04	9.918200e+04	1.928214e+02	2.422293e+02
3.539870e+05	-7.923900e+04	9.942600e+04	1.934786e+02	2.427935e+02
3.549860e+05	-7.947700e+04	9.967000e+04	1.941396e+02	2.433551e+02
3.559840e+05	-7.970700e+04	9.991300e+04	1.947761e+02	2.439122e+02
3.569870e+05	-7.993900e+04	1.001570e+05	1.954152e+02	2.444697e+02
3.579840e+05	-8.017000e+04	1.004010e+05	1.960480e+02	2.450256e+02
3.589870e+05	-8.040000e+04	1.006450e+05	1.966741e+02	2.455802e+02
3.599850e+05	-8.063000e+04	1.008890e+05	1.972958e+02	2.461339e+02
3.609870e+05	-8.086000e+04	1.011320e+05	1.979125e+02	2.466847e+02
3.619970e+05	-8.109100e+04	1.013770e+05	1.985265e+02	2.472400e+02
3.629980e+05	-8.132000e+04	1.016200e+05	1.991294e+02	2.477909e+02
3.639720e+05	-8.153500e+04	1.018560e+05	1.996899e+02	2.483264e+02
3.649980e+05	-8.177900e+04	1.021060e+05	2.003193e+02	2.488946e+02
3.659850e+05	-8.200900e+04	1.023480e+05	2.009056e+02	2.494460e+02
3.670000e+05	-8.224000e+04	1.025900e+05	2.014876e+02	2.499989e+02
3.679850e+05	-8.247100e+04	1.028320e+05	2.020626e+02	2.505536e+02
3.689870e+05	-8.270400e+04	1.030740e+05	2.026352e+02	2.511107e+02
3.699850e+05	-8.293700e+04	1.033160e+05	2.032005e+02	2.516702e+02
3.709860e+05	-8.316900e+04	1.035570e+05	2.037562e+02	2.522301e+02
3.719840e+05	-8.340400e+04	1.037990e+05	2.043118e+02	2.527954e+02
3.729870e+05	-8.363900e+04	1.040420e+05	2.048601e+02	2.533662e+02
3.739840e+05	-8.387500e+04	1.042860e+05	2.054037e+02	2.539428e+02
3.749850e+05	-8.411100e+04	1.045310e+05	2.059405e+02	2.545254e+02
3.759720e+05	-8.433500e+04	1.047720e+05	2.064441e+02	2.551022e+02
3.769870e+05	-8.459000e+04	1.050260e+05	2.070106e+02	2.557142e+02
3.779970e+05	-8.483100e+04	1.052740e+05	2.075400e+02	2.563159e+02
3.789980e+05	-8.507300e+04	1.055210e+05	2.080660e+02	2.569191e+02
3.799730e+05	-8.530100e+04	1.057630e+05	2.085572e+02	2.575140e+02
3.809870e+05	-8.556100e+04	1.060180e+05	2.091126e+02	2.581451e+02
3.819980e+05	-8.580800e+04	1.062670e+05	2.096362e+02	2.587653e+02
3.829990e+05	-8.605400e+04	1.065160e+05	2.101547e+02	2.593894e+02
3.839840e+05	-8.630100e+04	1.067640e+05	2.106729e+02	2.600146e+02
3.849870e+05	-8.654800e+04	1.070120e+05	2.111894e+02	2.606434e+02
3.859970e+05	-8.679700e+04	1.072610e+05	2.117093e+02	2.612779e+02
3.869870e+05	-8.704300e+04	1.075090e+05	2.122228e+02	2.619130e+02
3.879980e+05	-8.729200e+04	1.077580e+05	2.127433e+02	2.625533e+02
3.889870e+05	-8.753900e+04	1.080060e+05	2.132611e+02	2.631936e+02
3.899850e+05	-8.778700e+04	1.082550e+05	2.137832e+02	2.638386e+02
3.909990e+05	-8.803400e+04	1.085020e+05	2.143062e+02	2.644802e+02
3.919840e+05	-8.828100e+04	1.087490e+05	2.148329e+02	2.651232e+02
3.930000e+05	-8.852800e+04	1.089970e+05	2.153639e+02	2.657699e+02
3.939840e+05	-8.877400e+04	1.092420e+05	2.158978e+02	2.664095e+02
3.949870e+05	-8.901900e+04	1.094870e+05	2.164350e+02	2.670494e+02
3.959970e+05	-8.926500e+04	1.097330e+05	2.169805e+02	2.676918e+02
3.970000e+05	-8.950900e+04	1.099760e+05	2.175281e+02	2.683260e+02
3.979840e+05	-8.975400e+04	1.102190e+05	2.180848e+02	2.689593e+02
3.989870e+05	-8.999700e+04	1.104610e+05	2.186442e+02	2.695889e+02
3.999850e+05	-9.024200e+04	1.107030e+05	2.192158e+02	2.702171e+02
4.009870e+05	-9.048500e+04	1.109440e+05	2.197905e+02	2.708408e+02
4.019810e+05	-9.072800e+04	1.111860e+05	2.203730e+02	2.714651e+02
4.029990e+05	-9.097300e+04	1.114280e+05	2.209683e+02	2.720869e+02
4.039890e+05	-9.121700e+04	1.116690e+05	2.215692e+02	2.727035e+02
4.049830e+05	-9.145800e+04	1.119100e+05	2.221706e+02	2.733172e+02
4.059890e+05	-9.170300e+04	1.121530e+05	2.227898e+02	2.739329e+02
4.069820e+05	-9.194500e+04	1.123950e+05	2.234091e+02	2.745427e+02
4.079850e+05	-9.218500e+04	1.126370e+05	2.240304e+02	2.751489e+02
4.089820e+05	-9.243000e+04	1.128810e+05	2.246717e+02	2.757565e+02
4.099740e+05	-9.265600e+04	1.131190e+05	2.252694e+02	2.763454e+02
4.109810e+05	-9.291300e+04	1.133710e+05	2.259555e+02	2.769650e+02
4.120000e+05	-9.315400e+04	1.136160e+05	2.266048e+02	2.775633e+02
4.129940e+05	-9.339500e+04	1.138620e+05	2.272592e+02	2.781601e+02
4.139740e+05	-9.361900e+04	1.141010e+05	2.278716e+02	2.787361e+02
4.149950e+05	-9.387500e+04	1.143540e+05	2.285756e+02	2.793417e+02
4.159760e+05	-9.409800e+04	1.145930e+05	2.291920e+02	2.799102e+02
4.169820e+05	-9.435300e+04	1.148460e+05	2.298996e+02	2.805082e+02
4.180010e+05	-9.459100e+04	1.150930e+05	2.305620e+02	2.810884e+02
4.189830e+05	-9.482900e+04	1.153390e+05	2.312256e+02	2.816629e+02
4.200010e+05	-9.506700e+04	1.155850e+05	2.318898e+02	2.822343e+02
4.209820e+05	-9.530200e+04	1.158300e+05	2.325455e+02	2.828007e+02
4.220020e+05	-9.553700e+04	1.160750e+05	2.332004e+02	2.833644e+02
4.229950e+05	-9.577200e+04	1.163200e+05	2.338537e+02	2.839259e+02
4.239770e+05	-9.599200e+04	1.165580e+05	2.344635e+02	2.844695e+02
4.249950e+05	-9.624300e+04	1.168100e+05	2.351562e+02	2.850435e+02
4.259880e+05	-9.647600e+04	1.170540e+05	2.357958e+02	2.855980e+02
4.269830e+05	-9.670900e+04	1.172980e+05	2.364315e+02	2.861516e+02
4.279880e+05	-9.694100e+04	1.175420e+05	2.370601e+02	2.867047e+02
4.289820e+05	-9.717300e+04	1.177850e+05	2.376838e+02	2.872554e+02
4.300010e+05	-9.740500e+04	1.180280e+05	2.383021e+02	2.878064e+02
4.309820e+05	-9.763600e+04	1.182700e+05	2.389121e+02	2.883556e+02
4.320010e+05	-9.786800e+04	1.185120e+05	2.395185e+02	2.889058e+02
4.329820e+05	-9.809900e+04	1.187530e+05	2.401160e+02	2.894549e+02
4.340020e+05	-9.833100e+04	1.189960e+05	2.407093e+02	2.900103e+02
4.349810e+05	-9.856300e+04	1.192370e+05	2.412957e+02	2.905630e+02
4.360020e+05	-9.879600e+04	1.194800e+05	2.418775e+02	2.911225e+02
4.369820e+05	-9.902800e+04	1.197230e+05	2.424495e+02	2.916845e+02
4.379730e+05	-9.924700e+04	1.199590e+05	2.429829e+02	2.922331e+02
4.389810e+05	-9.949800e+04	1.202110e+05	2.435862e+02	2.928220e+02
4.399880e+05	-9.973400e+04	1.204570e+05	2.441458e+02	2.934003e+02
4.409830e+05	-9.997200e+04	1.207030e+05	2.447027e+02	2.939821e+02
4.419730e+05	-1.001950e+05	1.209430e+05	2.452180e+02	2.945533e+02
4.429820e+05	-1.004500e+05	1.211980e+05	2.457998e+02	2.951642e+02
4.439730e+05	-1.006750e+05	1.214400e+05	2.463067e+02	2.957479e+02
4.449830e+05	-1.009330e+05	1.216970e+05	2.468811e+02	2.963719e+02
4.460000e+05	-1.011760e+05	1.219470e+05	2.474157e+02	2.969832e+02
4.469820e+05	-1.014210e+05	1.221970e+05	2.479491e+02	2.975985e+02
4.480000e+05	-1.016670e+05	1.224480e+05	2.484796e+02	2.982204e+02
4.489820e+05	-1.019130e+05	1.226980e+05	2.490055e+02	2.988439e+02
4.500020e+05	-1.021610e+05	1.229510e+05	2.495318e+02	2.994787e+02
4.509820e+05	-1.024080e+05	1.232020e+05	2.500527e+02	3.001123e+02
4.520000e+05	-1.026560e+05	1.234550e+05	2.505732e+02	3.007545e+02
4.529810e+05	-1.029040e+05	1.237060e+05	2.510920e+02	3.013949e+02
4.540000e+05	-1.031530e+05	1.239580e+05	2.516119e+02	3.020409e+02
4.549810e+05	-1.033990e+05	1.242080e+05	2.521254e+02	3.026846e+02
4.559860e+05	-1.036480e+05	1.244580e+05	2.526458e+02	3.033306e+02
4.570030e+05	-1.039000e+05	1.247090e+05	2.531738e+02	3.039813e+02
4.579850e+05	-1.041410e+05	1.249560e+05	2.536809e+02	3.046234e+02
4.589860e+05	-1.043920e+05	1.252040e+05	2.542120e+02	3.052693e+02
4.599860e+05	-1.046340e+05	1.254490e+05	2.547276e+02	3.059084e+02
4.609860e+05	-1.048820e+05	1.256950e+05	2.552602e+02	3.065508e+02
4.619840e+05	-1.051260e+05	1.259370e+05	2.557891e+02	3.071828e+02
4.629990e+05	-1.053710e+05	1.261800e+05	2.563256e+02	3.078173e+02
4.639730e+05	-1.055990e+05	1.264160e+05	2.568302e+02	3.084331e+02
4.649990e+05	-1.058580e+05	1.266640e+05	2.574102e+02	3.090792e+02
4.659730e+05	-1.060860e+05	1.268990e+05	2.579272e+02	3.096903e+02
4.669980e+05	-1.063450e+05	1.271470e+05	2.585220e+02	3.103336e+02
4.679720e+05	-1.065730e+05	1.273810e+05	2.590526e+02	3.109388e+02
4.689990e+05	-1.068320e+05	1.276270e+05	2.596635e+02	3.115728e+02
4.699850e+05	-1.070750e+05	1.278660e+05	2.602448e+02	3.121864e+02
4.709870e+05	-1.073200e+05	1.281080e+05	2.608389e+02	3.128049e+02
4.719850e+05	-1.075650e+05	1.283500e+05	2.614411e+02	3.134205e+02
4.729860e+05	-1.078080e+05	1.285930e+05	2.620464e+02	3.140353e+02
4.739840e+05	-1.080540e+05	1.288390e+05	2.626670e+02	3.146544e+02
4.749870e+05	-1.083000e+05	1.290860e+05	2.632955e+02	3.152722e+02
4.759850e+05	-1.085460e+05	1.293350e+05	2.639316e+02	3.158911e+02
4.769860e+05	-1.087900e+05	1.295830e+05	2.645696e+02	3.165036e+02
4.779850e+05	-1.090360e+05	1.298320e+05	2.652198e+02	3.171145e+02
4.789870e+05	-1.092800e+05	1.300800e+05	2.658710e+02	3.177189e+02
4.799970e+05	-1.095250e+05	1.303260e+05	2.665307e+02	3.183144e+02
4.810000e+05	-1.097680e+05	1.305720e+05	2.671903e+02	3.189059e+02
4.819840e+05	-1.100110e+05	1.308160e+05	2.678546e+02	3.194887e+02
4.829980e+05	-1.102530e+05	1.310600e+05	2.685201e+02	3.200679e+02
4.839850e+05	-1.104940e+05	1.313030e+05	2.691862e+02	3.206411e+02
4.849860e+05	-1.107330e+05	1.315450e+05	2.698495e+02	3.212086e+02
4.859980e+05	-1.109720e+05	1.317880e+05	2.705147e+02	3.217753e+02
4.870000e+05	-1.112090e+05	1.320300e+05	2.711755e+02	3.223366e+02
4.879840e+05	-1.114450e+05	1.322720e+05	2.718341e+02	3.228954e+02
4.889880e+05	-1.116810e+05	1.325150e+05	2.724926e+02	3.234540e+02
4.899850e+05	-1.119150e+05	1.327590e+05	2.731447e+02	3.240128e+02
4.909880e+05	-1.121490e+05	1.330030e+05	2.737954e+02	3.245697e+02
4.919980e+05	-1.123810e+05	1.332480e+05	2.744384e+02	3.251273e+02
4.930000e+05	-1.126130e+05	1.334920e+05	2.750787e+02	3.256816e+02
4.939850e+05	-1.128440e+05	1.337370e+05	2.757131e+02	3.262374e+02
4.949870e+05	-1.130740e+05	1.339830e+05	2.763409e+02	3.267950e+02
4.959970e+05	-1.133060e+05	1.342290e+05	2.769698e+02	3.273525e+02
4.969870e+05	-1.135350e+05	1.344750e+05	2.775859e+02	3.279103e+02
4.979980e+05	-1.137670e+05	1.347210e+05	2.782048e+02	3.284689e+02
4.990000e+05	-1.139970e+05	1.349670e+05	2.788127e+02	3.290285e+02
4.999970e+05	-1.142290e+05	1.352140e+05	2.794198e+02	3.295918e+02
5.009870e+05	-1.144590e+05	1.354590e+05	2.800153e+02	3.301523e+02
5.019980e+05	-1.146930e+05	1.357070e+05	2.806144e+02	3.307218e+02
5.029990e+05	-1.149250e+05	1.359520e+05	2.812014e+02	3.312868e+02
5.039840e+05	-1.151580e+05	1.361980e+05	2.817839e+02	3.318568e+02
5.049870e+05	-1.153920e+05	1.364440e+05	2.823615e+02	3.324298e+02
5.059840e+05	-1.156270e+05	1.366900e+05	2.829342e+02	3.330060e+02
5.069850e+05	-1.158620e+05	1.369340e+05	2.834995e+02	3.335809e+02
5.079880e+05	-1.160990e+05	1.371810e+05	2.840621e+02	3.341665e+02
5.089850e+05	-1.163390e+05	1.374250e+05	2.846243e+02	3.347487e+02
5.099850e+05	-1.165750e+05	1.376690e+05	2.851699e+02	3.353347e+02
5.109870e+05	-1.168180e+05	1.379150e+05	2.857245e+02	3.359294e+02
5.119850e+05	-1.170560e+05	1.381610e+05	2.862610e+02	3.365281e+02
5.129880e+05	-1.173010e+05	1.384100e+05	2.868067e+02	3.371382e+02
5.139970e+05	-1.175440e+05	1.386590e+05	2.873418e+02	3.377524e+02
5.149870e+05	-1.177860e+05	1.389100e+05	2.878690e+02	3.383756e+02
5.159980e+05	-1.180320e+05	1.391630e+05	2.883999e+02	3.390078e+02
5.169990e+05	-1.182770e+05	1.394160e+05	2.889240e+02	3.396439e+02
5.179850e+05	-1.185220e+05	1.396690e+05	2.894442e+02	3.402836e+02
5.189880e+05	-1.187680e+05	1.399220e+05	2.899632e+02	3.409270e+02
5.199980e+05	-1.190150e+05	1.401750e+05	2.904819e+02	3.415735e+02
5.209990e+05	-1.192610e+05	1.404260e+05	2.909966e+02	3.422180e+02
5.219840e+05	-1.195070e+05	1.406760e+05	2.915103e+02	3.428625e+02
5.229990e+05	-1.197540e+05	1.409260e+05	2.920259e+02	3.435092e+02
5.239850e+05	-1.200000e+05	1.411730e+05	2.925399e+02	3.441501e+02
5.249870e+05	-1.202460e+05	1.414190e+05	2.930551e+02	3.447901e+02
5.259970e+05	-1.204940e+05	1.416650e+05	2.935766e+02	3.454312e+02
5.269870e+05	-1.207390e+05	1.419090e+05	2.940946e+02	3.460679e+02
5.279980e+05	-1.209870e+05	1.421520e+05	2.946224e+02	3.467025e+02
5.290000e+05	-1.212320e+05	1.423950e+05	2.951480e+02	3.473371e+02
5.299840e+05	-1.214780e+05	1.426360e+05	2.956805e+02	3.479663e+02
5.309870e+05	-1.217240e+05	1.428770e+05	2.962184e+02	3.485948e+02
5.319970e+05	-1.219710e+05	1.431190e+05	2.967646e+02	3.492250e+02
5.330000e+05	-1.222180e+05	1.433590e+05	2.973172e+02	3.498487e+02
5.339740e+05	-1.224490e+05	1.435940e+05	2.978403e+02	3.504578e+02
5.349990e+05	-1.227110e+05	1.438420e+05	2.984414e+02	3.510986e+02
5.359840e+05	-1.229570e+05	1.440840e+05	2.990136e+02	3.517216e+02
5.369860e+05	-1.232030e+05	1.443270e+05	2.995937e+02	3.523445e+02
5.379720e+05	-1.234360e+05	1.445640e+05	3.001505e+02	3.529494e+02
5.389870e+05	-1.236990e+05	1.448160e+05	3.007878e+02	3.535894e+02
5.399850e+05	-1.239470e+05	1.450610e+05	3.013972e+02	3.542082e+02
5.409860e+05	-1.241920e+05	1.453060e+05	3.020074e+02	3.548234e+02
5.419840e+05	-1.244390e+05	1.455530e+05	3.026306e+02	3.554400e+02
5.429870e+05	-1.246840e+05	1.458000e+05	3.032566e+02	3.560527e+02
5.439720e+05	-1.249130e+05	1.460400e+05	3.038485e+02	3.566442e+02
5.449870e+05	-1.251720e+05	1.462950e+05	3.045255e+02	3.572686e+02
5.459850e+05	-1.254160e+05	1.465430e+05	3.051702e+02	3.578716e+02
5.469860e+05	-1.256570e+05	1.467910e+05	3.058133e+02	3.584706e+02
5.479720e+05	-1.258840e+05	1.470320e+05	3.064242e+02	3.590489e+02
5.489980e+05	-1.261400e+05	1.472870e+05	3.071187e+02	3.596567e+02
5.499840e+05	-1.263800e+05	1.475340e+05	3.077745e+02	3.602416e+02
5.509860e+05	-1.266200e+05	1.477820e+05	3.084343e+02	3.608253e+02
5.519980e+05	-1.268600e+05	1.480290e+05	3.090975e+02	3.614032e+02
5.530000e+05	-1.270980e+05	1.482760e+05	3.097578e+02	3.619779e+02
5.539840e+05	-1.273350e+05	1.485210e+05	3.104172e+02	3.625451e+02
5.549880e+05	-1.275710e+05	1.487660e+05	3.110752e+02	3.631096e+02
5.559730e+05	-1.277930e+05	1.490040e+05	3.116947e+02	3.636558e+02
5.569990e+05	-1.280430e+05	1.492540e+05	3.123923e+02	3.642274e+02
5.579840e+05	-1.282760e+05	1.494970e+05	3.130417e+02	3.647813e+02
5.589870e+05	-1.285090e+05	1.497380e+05	3.136898e+02	3.653293e+02
5.599970e+05	-1.287420e+05	1.499800e+05	3.143358e+02	3.658787e+02
5.609840e+05	-1.289720e+05	1.502200e+05	3.149709e+02	3.664229e+02
5.619860e+05	-1.292030e+05	1.504610e+05	3.156056e+02	3.669691e+02
5.630040e+05	-1.294380e+05	1.507020e+05	3.162475e+02	3.675153e+02
5.639860e+05	-1.296630e+05	1.509410e+05	3.168579e+02	3.680575e+02
5.649830e+05	-1.298960e+05	1.511820e+05	3.174853e+02	3.686050e+02
5.659890e+05	-1.301230e+05	1.514230e+05	3.180914e+02	3.691536e+02
5.669960e+05	-1.303550e+05	1.516630e+05	3.187053e+02	3.697014e+02
5.679860e+05	-1.305850e+05	1.519040e+05	3.193079e+02	3.702532e+02
5.689840e+05	-1.308160e+05	1.521470e+05	3.199068e+02	3.708118e+02
5.700010e+05	-1.310490e+05	1.523920e+05	3.205042e+02	3.713773e+02
5.709850e+05	-1.312820e+05	1.526380e+05	3.210945e+02	3.719480e+02
5.719860e+05	-1.315160e+05	1.528860e+05	3.216803e+02	3.725264e+02
5.729840e+05	-1.317510e+05	1.531340e+05	3.222612e+02	3.731081e+02
5.739710e+05	-1.319720e+05	1.533770e+05	3.228008e+02	3.736815e+02
5.749840e+05	-1.322260e+05	1.536360e+05	3.234127e+02	3.742966e+02
5.759860e+05	-1.324640e+05	1.538870e+05	3.239783e+02	3.748966e+02
5.769830e+05	-1.327030e+05	1.541380e+05	3.245388e+02	3.755008e+02
5.779710e+05	-1.329280e+05	1.543840e+05	3.250597e+02	3.760969e+02
5.789840e+05	-1.331850e+05	1.546430e+05	3.256470e+02	3.767288e+02
5.799860e+05	-1.334270e+05	1.548950e+05	3.261930e+02	3.773479e+02
5.809840e+05	-1.336700e+05	1.551450e+05	3.267345e+02	3.779662e+02
5.819710e+05	-1.338990e+05	1.553890e+05	3.272393e+02	3.785735e+02
5.829850e+05	-1.341630e+05	1.556460e+05	3.278149e+02	3.792173e+02
5.840010e+05	-1.344110e+05	1.558960e+05	3.283502e+02	3.798473e+02
5.849840e+05	-1.346570e+05	1.561450e+05	3.288765e+02	3.804782e+02
5.860000e+05	-1.349040e+05	1.563940e+05	3.294010e+02	3.811126e+02
5.869840e+05	-1.351510e+05	1.566420e+05	3.299222e+02	3.817474e+02
5.880000e+05	-1.353990e+05	1.568920e+05	3.304429e+02	3.823901e+02
5.889830e+05	-1.356460e+05	1.571390e+05	3.309598e+02	3.830277e+02
5.900000e+05	-1.358960e+05	1.573880e+05	3.314818e+02	3.836725e+02
5.909970e+05	-1.361430e+05	1.576340e+05	3.319974e+02	3.843114e+02
5.919860e+05	-1.363920e+05	1.578800e+05	3.325177e+02	3.849517e+02
5.929830e+05	-1.366400e+05	1.581260e+05	3.330372e+02	3.855931e+02
5.940010e+05	-1.368890e+05	1.583720e+05	3.335609e+02	3.862352e+02
5.949840e+05	-1.371370e+05	1.586170e+05	3.340854e+02	3.868751e+02
5.960000e+05	-1.373860e+05	1.588610e+05	3.346155e+02	3.875123e+02
5.969840e+05	-1.376340e+05	1.591030e+05	3.351479e+02	3.881439e+02
5.980000e+05	-1.378830e+05	1.593460e+05	3.356873e+02	3.887774e+02
5.989840e+05	-1.381320e+05	1.595860e+05	3.362323e+02	3.894019e+02
6.000000e+05	-1.383820e+05	1.598270e+05	3.367857e+02	3.900276e+02
6.009840e+05	-1.386300e+05	1.600670e+05	3.373413e+02	3.906491e+02
6.020000e+05	-1.388800e+05	1.603090e+05	3.379086e+02	3.912736e+02
6.029980e+05	-1.391310e+05	1.605500e+05	3.384857e+02	3.918931e+02
6.039860e+05	-1.393810e+05	1.607920e+05	3.390685e+02	3.925126e+02
6.049840e+05	-1.396320e+05	1.610360e+05	3.396617e+02	3.931344e+02
6.059870e+05	-1.398830e+05	1.612800e+05	3.402634e+02	3.937529e+02
6.069830e+05	-1.401320e+05	1.615250e+05	3.408686e+02	3.943705e+02
6.079720e+05	-1.403660e+05	1.617640e+05	3.414450e+02	3.949696e+02
6.089840e+05	-1.406320e+05	1.620190e+05	3.421091e+02	3.956049e+02
6.099860e+05	-1.408800e+05	1.622670e+05	3.427366e+02	3.962188e+02
6.109830e+05	-1.411270e+05	1.625150e+05	3.433695e+02	3.968286e+02
6.119720e+05	-1.413580e+05	1.627560e+05	3.439683e+02	3.974173e+02
6.129840e+05	-1.416200e+05	1.630110e+05	3.446550e+02	3.980360e+02
6.140010e+05	-1.418690e+05	1.632590e+05	3.453148e+02	3.986336e+02
6.149600e+05	-1.421050e+05	1.635010e+05	3.459461e+02	3.992130e+02
6.159890e+05	-1.423530e+05	1.637510e+05	3.466152e+02	3.998076e+02
6.169820e+05	-1.425940e+05	1.639970e+05	3.472706e+02	4.003890e+02
6.179860e+05	-1.428370e+05	1.642410e+05	3.479359e+02	4.009622e+02
6.189960e+05	-1.430790e+05	1.644860e+05	3.486023e+02	4.015345e+02
6.199850e+05	-1.433200e+05	1.647290e+05	3.492691e+02	4.020990e+02
6.209840e+05	-1.435590e+05	1.649710e+05	3.499329e+02	4.026585e+02
6.220000e+05	-1.438000e+05	1.652150e+05	3.506040e+02	4.032200e+02
6.229960e+05	-1.440380e+05	1.654570e+05	3.512679e+02	4.037748e+02
6.239860e+05	-1.442770e+05	1.656990e+05	3.519349e+02	4.043276e+02
6.249840e+05	-1.445140e+05	1.659410e+05	3.525960e+02	4.048789e+02
6.259990e+05	-1.447500e+05	1.661850e+05	3.532533e+02	4.054335e+02
6.269840e+05	-1.449850e+05	1.664270e+05	3.539062e+02	4.059826e+02
6.279990e+05	-1.452220e+05	1.666710e+05	3.545623e+02	4.065358e+02
6.289840e+05	-1.454560e+05	1.669140e+05	3.552072e+02	4.070865e+02
6.299990e+05	-1.456920e+05	1.671600e+05	3.558540e+02	4.076442e+02
6.309830e+05	-1.459250e+05	1.674040e+05	3.564886e+02	4.081979e+02
6.319990e+05	-1.461600e+05	1.676500e+05	3.571239e+02	4.087571e+02
6.329840e+05	-1.463940e+05	1.678950e+05	3.577514e+02	4.093153e+02
6.340000e+05	-1.466290e+05	1.681410e+05	3.583760e+02	4.098774e+02
6.349840e+05	-1.468620e+05	1.683870e+05	3.589893e+02	4.104416e+02
6.360000e+05	-1.470980e+05	1.686330e+05	3.596042e+02	4.110080e+02
6.369830e+05	-1.473310e+05	1.688790e+05	3.602045e+02	4.115770e+02
6.379740e+05	-1.475530e+05	1.691190e+05	3.607701e+02	4.121349e+02
6.389850e+05	-1.478040e+05	1.693740e+05	3.614019e+02	4.127310e+02
6.399860e+05	-1.480410e+05	1.696230e+05	3.619908e+02	4.133165e+02
6.409830e+05	-1.482770e+05	1.698710e+05	3.625697e+02	4.139033e+02
6.419740e+05	-1.485000e+05	1.701160e+05	3.631098e+02	4.144867e+02
6.429840e+05	-1.487540e+05	1.703740e+05	3.637169e+02	4.151051e+02
6.439740e+05	-1.489770e+05	1.706190e+05	3.642428e+02	4.156964e+02
6.449840e+05	-1.492320e+05	1.708790e+05	3.648362e+02	4.163282e+02
6.459860e+05	-1.494720e+05	1.711320e+05	3.653874e+02	4.169473e+02
6.469850e+05	-1.497130e+05	1.713840e+05	3.659337e+02	4.175682e+02
6.479740e+05	-1.499390e+05	1.716300e+05	3.664401e+02	4.181782e+02
6.489840e+05	-1.501980e+05	1.718890e+05	3.670136e+02	4.188246e+02
6.499980e+05	-1.504420e+05	1.721410e+05	3.675478e+02	4.194576e+02
6.509980e+05	-1.506870e+05	1.723930e+05	3.680787e+02	4.200942e+02
6.519860e+05	-1.509320e+05	1.726430e+05	3.686049e+02	4.207293e+02
6.529850e+05	-1.511790e+05	1.728940e+05	3.691310e+02	4.213702e+02
6.540000e+05	-1.514280e+05	1.731440e+05	3.696578e+02	4.220115e+02
6.549840e+05	-1.516750e+05	1.733930e+05	3.701775e+02	4.226529e+02
6.560000e+05	-1.519260e+05	1.736430e+05	3.707034e+02	4.232992e+02
6.569830e+05	-1.521740e+05	1.738910e+05	3.712216e+02	4.239424e+02
6.579990e+05	-1.524250e+05	1.741410e+05	3.717455e+02	4.245924e+02
6.589840e+05	-1.526740e+05	1.743890e+05	3.722655e+02	4.252386e+02
6.599990e+05	-1.529260e+05	1.746370e+05	3.727928e+02	4.258856e+02
6.609840e+05	-1.531750e+05	1.748840e+05	3.733155e+02	4.265306e+02
6.619990e+05	-1.534270e+05	1.751320e+05	3.738472e+02	4.271783e+02
6.629960e+05	-1.536780e+05	1.753800e+05	3.743802e+02	4.278258e+02
6.639860e+05	-1.539280e+05	1.756280e+05	3.749152e+02	4.284727e+02
6.649840e+05	-1.541780e+05	1.758760e+05	3.754549e+02	4.291185e+02
6.660000e+05	-1.544310e+05	1.761250e+05	3.760067e+02	4.297656e+02
6.669810e+05	-1.546800e+05	1.763720e+05	3.765557e+02	4.304058e+02
6.679860e+05	-1.549330e+05	1.766190e+05	3.771201e+02	4.310439e+02
6.690050e+05	-1.551890e+05	1.768690e+05	3.776987e+02	4.316873e+02
6.699840e+05	-1.554330e+05	1.771150e+05	3.782574e+02	4.323178e+02
6.709820e+05	-1.556830e+05	1.773620e+05	3.788375e+02	4.329479e+02
6.719860e+05	-1.559340e+05	1.776090e+05	3.794281e+02	4.335748e+02
6.729850e+05	-1.561840e+05	1.778570e+05	3.800245e+02	4.342008e+02
6.739860e+05	-1.564320e+05	1.781040e+05	3.806245e+02	4.348206e+02
6.749840e+05	-1.566820e+05	1.783520e+05	3.812378e+02	4.354392e+02
6.759860e+05	-1.569310e+05	1.786000e+05	3.818569e+02	4.360539e+02
