453,335
465,361
592,440
298,220
598,417
461,328
497,326
860,480
720,363
758,322
184,78
585,215
839,282
405,135
877,273
866,251
1076,322
1081,307
653,201
1213,397
397,124
727,258
691,255
325,131
939,388
450,186
314,123
460,179
772,300
802,331
479,203
857,365
1104,475
364,168
386,175
1007,466
391,175
609,270
848,397
868,404
433,203
640,308
833,423
617,328
607,340
955,564
537,359
166,116
847,583
337,255
777,592
317,235
458,344
309,222
319,234
461,321
611,446
795,526
879,527
538,296
906,469
401,187
611,257
1026,390
639,221
1068,354
1061,342
627,198
1057,326
623,211
916,332
706,274
655,249
650,263
461,198
441,177
771,321
592,236
445,174
444,174
472,191
647,257
697,274
1271,518
200,80
195,90
404,179
1418,589
1024,433
646,295
634,285
1042,466
1080,509
192,90
795,408
773,419
174,107
376,224
515,334
865,583
655,475
790,595
619,471
629,466
308,207
498,354
1389,915
719,442
783,443
381,191
413,197
624,283
845,352
211,92
853,317
1303,454
440,140
872,283
662,202
615,204
774,272
566,215
193,77
183,71
706,258
538,199
504,197
323,122
1131,429
511,183
498,166
850,284
343,114
536,181
758,259
560,197
760,264
598,216
218,86
394,147
399,164
435,182
1044,417
444,181
433,159
652,256
216,87
418,181
1055,470
595,276
405,196
954,493
542,291
359,201
532,326
1007,658
156,111
499,352
1021,706
332,234
356,236
354,234
538,348
380,234
1154,682
816,458
197,117
637,356
837,435
435,211
666,330
460,212
893,404
444,190
451,181
821,336
631,258
769,319
1111,444
672,295
647,300
469,216
474,212
605,259
170,66
629,266
796,306
328,118
347,119
889,285
549,165
967,298
596,187
204,65
414,125
1724,537
451,165
866,308
640,238
662,240
642,247
833,327
397,175
582,269
750,347
370,188
659,362
651,374
618,373
454,282
480,295
320,211
634,408
1006,653
712,455
706,452
784,460
1003,574
627,342
649,321
873,471
881,453
871,441
1303,653
858,434
786,403
591,278
371,176
526,257
654,328
317,158
156,74
767,391
449,236
163,77
468,217
636,279
150,62
643,278
488,202
502,193
896,307
584,175
587,181
405,120
830,238
420,124
413,126
870,252
455,136
660,198
460,146
858,286
856,302
427,160
599,230
776,315
533,250
694,351
665,347
322,184
485,268
785,460
808,452
650,373
311,202
496,315
857,517
553,311
559,332
986,597
620,354
195,115
846,483
635,349
906,486
882,496
653,385
847,489
1037,592
600,356
553,339
704,435
674,415
489,289
473,294
315,196
758,427
461,243
612,302
311,149
1337,568
721,257
207,65
777,251
1220,372
649,190
873,257
652,180
468,130
453,137
1137,360
655,218
870,288
983,362
198,82
374,147
897,406
660,331
495,260
626,347
306,190
461,282
142,89
629,373
469,288
174,102
332,199
1059,621
758,434
992,572
1054,569
880,470
667,360
690,357
907,485
1138,635
676,377
858,503
220,137
607,365
564,360
752,475
860,546
856,523
906,586
628,362
310,161
635,311
817,359
353,145
733,270
755,254
576,186
588,183
628,194
420,125
214,63
858,242
659,182
460,133
1290,392
679,223
207,67
830,287
1019,349
589,215
915,361
360,141
526,231
647,307
641,334
310,161
658,367
637,347
341,170
355,192
692,400
351,193
925,495
1159,635
793,424
612,339
215,126
626,341
1312,713
679,360
651,373
868,516
202,111
1000,619
784,492
385,248
882,573
859,563
636,424
652,444
335,221
476,286
1164,598
337,153
909,363
389,144
384,132
998,318
819,248
424,133
195,61
860,257
862,234
890,237
703,194
672,194
629,196
625,208
786,260
558,196
709,250
684,269
623,267
620,272
618,287
761,380
332,164
493,253
828,426
523,250
1125,569
394,185
817,380
1244,582
1094,509
711,342
682,323
438,220
861,451
661,345
438,257
614,355
791,482
751,491
700,476
654,461
321,221
481,358
454,315
485,354
615,409
663,433
166,110
671,414
1070,525
545,239
594,240
401,135
590,200
418,140
411,118
648,186
441,122
214,61
450,124
912,248
660,181
435,124
1059,292
807,248
1154,394
524,192
346,130
343,131
308,120
807,332
605,259
792,320
302,126
307,131
303,135
789,341
347,149
1014,463
756,334
573,270
956,463
847,374
1279,574
435,197
866,401
881,436
407,202
638,342
795,436
765,456
535,361
1000,723
478,369
621,491
612,448
1087,798
307,215
647,451
481,302
875,533
736,401
762,358
197,93
811,330
823,310
838,275
445,128
440,124
898,253
446,117
669,191
849,242
405,119
634,189
579,186
525,185
682,261
495,203
624,249
314,134
750,305
454,191
446,180
762,302
309,122
481,169
704,239
356,124
733,257
550,196
615,222
1011,373
600,240
450,171
861,360
1061,435
430,181
874,375
422,182
628,285
209,95
958,478
541,301
539,334
484,297
493,330
639,468
627,449
731,581
459,358
311,235
614,454
501,342
158,98
718,446
719,420
756,406
831,441
1029,509
666,283
434,190
424,170
648,249
933,323
213,71
697,218
1065,334
842,269
1167,383
548,193
372,131
527,191
492,186
511,211
630,264
842,325
668,251
851,302
374,122
545,185
579,178
782,233
570,163
1245,360
418,125
856,264
634,198
892,279
1530,572
841,329
613,242
584,248
379,171
188,88
1276,643
512,280
496,282
494,293
323,188
678,401
652,402
516,322
897,563
760,466
1136,681
385,229
829,455
1227,665
210,112
428,223
437,213
883,429
650,337
1436,711
586,291
936,458
526,261
342,159
159,69
516,239
1063,498
439,206
615,275
608,262
781,341
323,140
831,336
907,320
554,180
1191,366
613,177
630,182
638,174
1132,289
1116,300
456,132
202,62
436,132
625,208
804,267
579,227
904,408
354,165
338,173
504,270
956,528
149,85
317,176
775,454
337,202
164,87
156,85
324,185
505,297
315,196
501,300
1252,726
587,324
811,456
409,241
206,105
212,130
830,440
901,464
700,361
903,464
620,321
661,343
603,333
1205,702
732,440
874,553
489,303
640,379
620,342
605,314
785,388
480,215
651,288
680,280
367,154
169,69
745,279
376,128
597,201
805,260
614,199
425,120
861,238
924,242
213,51
443,107
643,168
1081,300
808,248
589,189
394,133
375,126
510,205
655,300
307,154
319,157
446,226
614,330
318,179
147,77
798,445
306,192
312,172
823,458
517,259
383,203
777,387
796,379
642,305
1285,639
217,120
219,115
884,449
943,477
461,234
681,351
660,352
826,472
612,340
600,345
722,476
515,346
977,671
151,113
324,237
146,99
303,214
325,225
462,317
303,196
629,364
669,353
166,78
344,168
720,311
751,309
782,299
634,222
416,136
407,136
1074,339
898,273
884,252
862,241
664,182
812,235
821,246
389,130
686,248
521,198
326,134
626,280
634,304
615,294
761,390
460,235
631,343
822,447
359,182
541,269
1147,539
797,368
659,299
420,191
429,190
1308,617
683,305
899,434
891,467
1113,584
817,484
932,592
527,343
510,372
802,608
336,245
620,465
600,464
605,456
981,660
517,288
941,466
388,185
399,181
826,350
630,234
648,226
660,214
1158,345
213,65
471,140
1571,437
677,179
620,171
1019,306
555,184
894,313
659,253
326,137
330,143
768,361
304,139
784,366
491,219
336,150
1197,547
538,250
1135,526
794,362
807,362
880,380
650,282
639,296
682,314
654,302
898,433
1039,546
201,113
393,230
1295,827
346,227
980,702
323,248
919,736
455,372
310,246
462,344
490,350
486,331
678,460
874,553
166,87
960,501
990,456
832,343
1265,461
671,218
667,206
651,196
430,128
1020,296
804,245
934,298
886,314
686,248
939,381
604,279
314,149
764,355
479,214
1116,499
347,147
695,289
763,316
568,231
593,247
1236,515
824,371
1321,604
674,308
442,211
858,430
402,220
594,318
798,460
188,115
542,344
169,114
539,357
810,595
902,743
627,511
307,238
779,611
496,366
651,459
714,467
370,223
962,535
796,399
423,211
1044,489
427,175
671,262
450,150
1141,370
681,207
652,197
1243,364
402,128
1318,431
352,128
674,241
637,252
314,135
454,194
470,213
309,138
315,137
640,269
504,211
323,129
352,143
161,61
539,208
716,277
359,139
770,285
1031,411
416,169
212,86
430,175
882,345
1320,541
887,396
1045,489
822,423
381,205
394,224
1239,773
345,232
1272,937
629,491
796,601
978,737
648,455
529,361
741,461
947,556
408,222
1211,627
440,221
636,288
895,385
863,340
649,242
432,148
1048,345
803,250
1181,384
172,63
179,62
352,131
796,298
173,60
312,125
606,252
751,325
598,267
777,333
993,404
858,330
732,269
740,250
207,67
582,201
1017,354
426,147
657,231
436,157
1326,501
208,82
446,203
198,88
644,286
415,187
399,187
415,207
930,508
358,202
698,411
975,647
465,335
471,345
466,332
289,239
456,364
610,469
631,487
171,131
668,474
721,463
1150,698
997,530
820,430
1305,653
453,188
679,277
675,271
1081,410
432,157
634,202
571,191
736,261
669,243
506,187
317,125
911,359
158,67
313,135
447,197
596,266
460,203
156,65
326,130
811,321
358,138
359,126
1114,385
203,64
1000,309
802,233
446,132
625,188
883,280
871,282
868,290
631,241
425,183
833,367
751,368
540,273
697,396
809,483
463,289
609,390
306,207
297,198
444,310
632,427
929,673
693,464
173,108
348,233
542,367
746,471
577,342
807,465
612,332
654,343
424,218
898,432
447,220
891,436
1060,494
421,197
586,276
949,420
371,165
1506,658
618,275
594,250
305,133
141,61
598,259
632,271
616,272
488,201
507,183
531,192
727,251
771,256
593,191
1628,477
635,185
882,249
425,127
667,198
444,135
835,270
404,147
593,239
737,332
380,178
352,164
334,164
674,342
622,366
617,378
443,277
608,374
460,308
929,614
148,89
500,308
863,550
344,212
1117,679
581,354
213,120
400,229
598,337
661,357
639,345
440,224
663,338
897,457
205,102
1038,559
806,430
934,504
881,492
519,271
468,233
445,234
147,78
865,421
592,275
610,264
607,260
796,345
497,213
693,246
577,196
586,190
807,251
607,179
1512,410
442,115
661,179
892,251
418,121
435,129
623,206
985,330
739,292
890,419
503,258
153,87
637,355
464,273
447,270
312,193
454,259
305,179
621,363
789,491
322,192
676,396
727,412
782,443
999,581
396,224
1070,605
1088,570
675,356
1549,809
435,238
606,340
991,603
176,97
188,112
725,440
673,434
468,314
145,96
466,289
437,262
157,90
588,328
595,306
171,84
749,360
954,444
500,209
537,204
545,197
177,65
763,255
400,135
815,261
623,183
1503,404
444,119
1072,294
442,130
1029,322
800,264
574,208
1205,544
341,163
153,81
477,246
608,328
621,342
441,261
624,380
637,385
958,585
500,300
339,190
537,297
968,556
997,552
612,339
411,240
827,470
442,253
1107,616
880,507
819,469
1205,748
586,369
541,358
850,612
633,457
312,221
614,438
595,390
617,370
591,350
467,267
618,339
663,298
697,288
1087,418
375,138
192,62
789,268
815,250
211,68
423,127
440,129
1262,395
1712,543
603,222
966,381
380,161
867,394
500,250
650,340
770,447
611,381
143,86
462,301
597,382
457,303
630,409
828,542
358,206
930,548
779,463
187,115
417,255
1033,600
648,374
848,491
664,370
675,382
1122,644
1053,647
600,396
738,474
556,374
1337,875
486,304
773,500
432,276
147,87
738,403
469,237
302,142
317,144
685,283
515,201
1062,379
582,191
373,128
391,128
1219,384
652,198
1292,411
428,144
438,151
626,210
1078,376
598,225
180,73
577,233
531,226
530,251
657,351
795,438
304,196
878,588
436,278
469,323
765,507
671,444
688,435
705,471
388,250
743,461
786,501
191,121
428,255
1063,610
857,501
1556,903
668,371
1055,597
787,462
1099,656
511,327
349,208
806,521
580,366
294,164
302,171
586,311
309,150
609,273
498,204
347,129
335,127
863,320
541,192
793,258
1026,321
417,125
851,278
1097,353
662,213
1372,427
868,284
616,208
626,229
943,377
711,318
496,239
644,357
598,361
320,210
454,308
913,620
157,109
790,540
508,328
521,328
167,106
544,337
726,445
794,480
598,363
798,465
216,134
423,264
1070,610
458,257
895,495
827,482
619,341
418,235
1156,646
352,208
363,229
674,427
473,302
605,350
577,325
597,316
589,288
597,253
307,123
790,302
487,177
521,188
173,63
904,307
560,181
398,126
185,64
385,124
1038,346
657,211
862,267
890,272
1256,409
814,266
586,202
906,313
547,221
815,384
466,239
744,413
898,549
460,297
612,382
310,213
590,390
829,518
345,214
174,98
720,435
732,422
396,239
1200,679
413,231
834,463
1108,610
1257,699
842,459
410,218
1362,777
550,313
662,391
496,323
304,194
611,384
602,344
294,167
592,311
448,200
603,252
465,182
633,238
500,178
528,175
737,239
387,125
771,230
827,252
418,141
1028,323
683,207
889,263
1079,331
1228,385
606,193
934,314
352,118
498,189
999,419
470,226
291,146
640,337
298,154
436,267
599,383
315,197
478,292
818,492
347,206
722,402
570,311
379,207
592,318
816,438
820,440
643,349
1330,747
236,126
1082,629
812,475
835,490
1270,815
351,230
1266,876
312,221
450,300
755,466
286,179
739,410
452,221
314,134
162,72
1033,395
560,191
378,126
585,180
621,188
228,67
854,243
1107,316
663,204
874,261
942,268
452,125
860,257
825,254
396,127
397,132
557,182
523,176
354,128
158,58
337,128
806,329
465,205
427,203
910,470
305,177
773,460
870,473
891,498
545,295
398,211
579,293
392,207
602,319
630,309
835,417
1093,558
442,248
1262,692
447,253
616,372
1298,844
533,370
827,584
320,221
462,320
462,340
445,336
1047,761
612,398
628,350
692,332
344,152
874,363
551,207
940,341
592,188
828,260
407,137
414,126
416,132
894,286
1087,323
1449,444
200,65
384,119
757,250
712,237
529,186
503,182
328,129
470,193
438,201
148,69
290,133
608,290
917,477
493,271
326,174
170,87
525,266
510,255
742,362
189,103
581,293
1210,597
194,98
855,412
650,320
429,198
685,315
891,438
224,123
223,118
440,236
649,378
1000,611
753,474
698,482
360,243
502,361
465,357
451,353
151,116
307,243
141,103
464,344
597,444
630,434
828,524
673,367
558,276
555,260
381,162
1015,388
821,283
198,70
437,154
1085,347
225,77
227,71
1144,343
898,257
630,190
844,251
590,188
367,118
369,120
367,117
843,288
629,244
630,256
305,132
304,143
141,61
466,207
455,220
628,324
492,267
496,273
336,173
547,284
1121,553
387,190
768,380
830,401
645,315
1131,525
456,224
435,201
658,350
827,452
848,487
789,505
735,469
366,257
669,496
624,485
163,129
299,220
617,490
290,225
461,371
440,317
481,347
307,222
633,417
524,314
538,290
371,197
548,251
591,267
611,243
824,318
837,307
632,222
1351,434
648,199
844,258
829,258
426,143
778,251
547,171
369,123
515,180
797,308
453,190
310,138
581,254
464,213
747,375
469,249
488,248
152,81
834,416
516,255
737,356
577,296
600,292
404,198
1464,734
410,198
1773,867
644,341
611,331
848,489
388,247
1324,876
511,377
678,500
465,350
940,773
606,477
462,355
292,231
446,364
1414,997
887,503
547,276
1341,632
606,255
407,166
832,305
651,221
864,261
1115,340
848,255
829,253
406,115
944,305
730,263
826,315
649,269
634,301
934,460
454,225
1090,562
315,165
850,436
712,341
756,392
584,284
606,302
410,210
1069,536
1090,543
872,464
1328,727
448,264
1051,611
784,507
1100,755
347,254
502,389
808,659
159,141
316,250
1059,871
471,360
475,341
322,218
496,309
700,398
921,489
563,264
406,180
589,230
593,222
642,225
205,66
883,263
460,135
700,193
213,53
1135,297
651,186
1031,308
773,247
375,124
728,258
507,205
513,220
157,72
318,141
493,229
614,290
934,453
332,153
339,155
660,312
731,328
173,88
383,184
179,92
590,281
776,381
405,184
1483,719
432,211
671,328
889,435
446,236
663,346
1264,710
416,248
587,375
752,490
377,267
520,390
986,771
473,388
459,373
602,469
471,343
795,556
675,426
1461,835
777,374
997,419
207,81
627,230
1101,361
439,137
672,184
907,246
890,234
677,185
1023,309
613,189
756,253
695,259
357,137
495,217
316,142
484,224
634,283
630,292
465,204
510,221
1008,447
512,236
340,156
751,342
780,338
627,293
411,194
825,422
226,119
438,212
204,94
1368,646
445,226
871,463
1062,594
797,490
934,620
886,635
497,411
798,666
311,273
593,502
473,374
622,471
484,339
512,324
1228,787
575,334
570,300
990,438
433,166
1030,375
656,206
929,260
698,187
874,233
217,65
447,130
1435,420
411,130
373,125
380,131
1063,408
491,220
316,144
607,271
614,297
1070,482
1082,499
481,217
176,76
1045,468
191,88
559,249
179,84
565,266
816,408
206,101
427,214
197,91
1290,624
675,349
1320,651
202,108
1032,561
798,476
757,481
705,509
838,623
475,377
777,625
316,233
156,127
630,467
463,347
329,229
982,670
342,217
706,429
754,409
592,293
182,81
597,265
426,165
1055,375
860,262
886,247
1101,307
1073,311
216,61
412,127
188,54
602,184
552,195
182,65
705,275
666,268
503,212
473,203
934,413
316,137
898,399
621,263
629,274
686,287
369,157
533,225
937,412
391,177
617,290
401,188
609,294
1073,497
418,207
619,317
1884,975
201,110
971,554
911,579
542,376
829,609
489,373
623,513
458,355
303,242
598,491
917,684
637,444
666,441
529,321
918,508
1005,495
612,262
604,238
1107,384
1076,353
647,199
455,131
445,136
1471,429
416,130
380,126
1295,485
1014,396
957,386
616,257
453,190
299,126
308,124
640,244
803,309
343,135
548,201
734,278
961,382
1002,451
206,94
636,279
1118,500
445,200
673,315
1096,522
864,425
432,238
795,439
971,561
545,376
693,487
170,130
815,618
793,657
298,234
608,482
636,488
333,249
150,105
681,470
701,465
535,332
944,551
394,206
200,110
424,206
1245,545
1301,479
470,162
893,289
437,140
1117,337
425,134
410,141
763,275
1291,507
844,332
471,197
165,67
145,64
156,63
160,64
463,190
759,301
324,126
826,318
869,328
1266,495
401,151
968,424
822,351
838,357
849,367
663,294
665,296
1062,496
616,293
803,433
1143,634
884,576
513,363
163,111
617,461
461,384
473,380
602,499
470,365
467,355
334,244
1186,844
546,370
953,591
598,333
1249,645
856,396
663,267
1807,646
677,226
658,217
823,293
417,154
956,357
562,214
530,203
500,202
505,206
640,249
813,319
475,172
330,118
845,300
729,266
737,273
1339,510
627,259
626,255
421,180
628,268
451,176
434,171
935,388
683,285
678,289
209,95
1093,489
424,204
616,321
1318,756
527,345
851,610
809,621
310,249
809,659
821,661
622,488
698,524
532,384
1126,748
412,260
399,250
1250,713
654,324
465,212
925,406
1129,465
661,274
208,90
638,257
639,253
804,322
1113,448
530,210
341,140
507,210
629,267
811,341
458,196
484,214
161,77
497,220
522,242
1091,517
384,176
584,283
804,372
645,278
218,90
1518,717
473,219
453,216
674,341
885,464
646,321
840,473
1231,748
924,630
502,407
474,405
609,553
566,568
400,402
364,429
109,144
438,556
210,286
302,402
387,539
361,545
166,255
352,595
192,362
57,112
154,354
84,210
