# KERISE v6 Build: Jan 28 2024 00:46:55 Comment: pwm: 0.080000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
7.072000e+04	-3.381000e+03	1.372600e+04	8.246359e+00	3.347812e+01
7.172100e+04	-3.503000e+03	1.384400e+04	8.543921e+00	3.376593e+01
7.275600e+04	-3.625000e+03	1.397100e+04	8.841482e+00	3.407568e+01
7.371400e+04	-3.746000e+03	1.408400e+04	9.136604e+00	3.435129e+01
7.472000e+04	-3.867000e+03	1.420400e+04	9.431727e+00	3.464397e+01
7.572000e+04	-3.989000e+03	1.432500e+04	9.729289e+00	3.493910e+01
7.668700e+04	-4.108000e+03	1.444200e+04	1.001953e+01	3.522446e+01
7.772100e+04	-4.235000e+03	1.456600e+04	1.032929e+01	3.552691e+01
7.875600e+04	-4.359000e+03	1.469300e+04	1.063173e+01	3.583666e+01
7.971400e+04	-4.483000e+03	1.480600e+04	1.093417e+01	3.611227e+01
8.070800e+04	-4.606000e+03	1.492500e+04	1.123417e+01	3.640252e+01
8.171600e+04	-4.732000e+03	1.504600e+04	1.154149e+01	3.669764e+01
8.271700e+04	-4.855000e+03	1.516600e+04	1.184149e+01	3.699032e+01
8.372000e+04	-4.979000e+03	1.528700e+04	1.214393e+01	3.728544e+01
8.471800e+04	-5.101000e+03	1.540600e+04	1.244149e+01	3.757569e+01
8.575400e+04	-5.224000e+03	1.553500e+04	1.274149e+01	3.789032e+01
8.671600e+04	-5.344000e+03	1.564700e+04	1.303417e+01	3.816349e+01
8.772100e+04	-5.467000e+03	1.576800e+04	1.333417e+01	3.845862e+01
8.872100e+04	-5.587000e+03	1.588900e+04	1.362686e+01	3.875374e+01
8.975500e+04	-5.709000e+03	1.601900e+04	1.392442e+01	3.907081e+01
9.070800e+04	-5.826000e+03	1.613200e+04	1.420979e+01	3.934642e+01
9.175300e+04	-5.948000e+03	1.626300e+04	1.450735e+01	3.966594e+01
9.271500e+04	-6.067000e+03	1.637800e+04	1.479759e+01	3.994643e+01
9.372000e+04	-6.189000e+03	1.650300e+04	1.509515e+01	4.025130e+01
9.475600e+04	-6.312000e+03	1.663500e+04	1.539515e+01	4.057326e+01
9.571200e+04	-6.433000e+03	1.675100e+04	1.569028e+01	4.085618e+01
9.675600e+04	-6.555000e+03	1.688500e+04	1.598784e+01	4.118301e+01
9.775500e+04	-6.676000e+03	1.701100e+04	1.628296e+01	4.149033e+01
9.871100e+04	-6.792000e+03	1.712800e+04	1.656589e+01	4.177570e+01
9.975500e+04	-6.912000e+03	1.726400e+04	1.685857e+01	4.210741e+01
1.007110e+05	-7.026000e+03	1.738200e+04	1.713662e+01	4.239521e+01
1.017550e+05	-7.144000e+03	1.751900e+04	1.742443e+01	4.272936e+01
1.027110e+05	-7.258000e+03	1.763700e+04	1.770248e+01	4.301716e+01
1.037200e+05	-7.375000e+03	1.776600e+04	1.798784e+01	4.333180e+01
1.047180e+05	-7.491000e+03	1.789300e+04	1.827077e+01	4.364156e+01
1.057200e+05	-7.608000e+03	1.802200e+04	1.855614e+01	4.395619e+01
1.067210e+05	-7.723000e+03	1.815000e+04	1.883662e+01	4.426839e+01
1.077560e+05	-7.839000e+03	1.828700e+04	1.911955e+01	4.460253e+01
1.087090e+05	-7.950000e+03	1.840500e+04	1.939029e+01	4.489034e+01
1.097190e+05	-8.064000e+03	1.853500e+04	1.966833e+01	4.520741e+01
1.107070e+05	-8.175000e+03	1.866200e+04	1.993907e+01	4.551717e+01
1.117540e+05	-8.289000e+03	1.879900e+04	2.021712e+01	4.585131e+01
1.127150e+05	-8.400000e+03	1.891800e+04	2.048785e+01	4.614156e+01
1.137200e+05	-8.512000e+03	1.904600e+04	2.076102e+01	4.645375e+01
1.147170e+05	-8.622000e+03	1.917200e+04	2.102931e+01	4.676107e+01
1.157540e+05	-8.734000e+03	1.930800e+04	2.130248e+01	4.709278e+01
1.167080e+05	-8.843000e+03	1.942500e+04	2.156834e+01	4.737815e+01
1.177540e+05	-8.954000e+03	1.956000e+04	2.183907e+01	4.770742e+01
1.187140e+05	-9.061000e+03	1.967600e+04	2.210005e+01	4.799035e+01
1.197210e+05	-9.170000e+03	1.980100e+04	2.236590e+01	4.829522e+01
1.207160e+05	-9.278000e+03	1.992400e+04	2.262932e+01	4.859522e+01
1.217210e+05	-9.387000e+03	2.004800e+04	2.289517e+01	4.889766e+01
1.227080e+05	-9.492000e+03	2.017000e+04	2.315127e+01	4.919522e+01
1.237110e+05	-9.599000e+03	2.029300e+04	2.341224e+01	4.949523e+01
1.247190e+05	-9.705000e+03	2.041600e+04	2.367078e+01	4.979523e+01
1.257110e+05	-9.810000e+03	2.053800e+04	2.392688e+01	5.009279e+01
1.267440e+05	-9.914000e+03	2.066800e+04	2.418054e+01	5.040986e+01
1.277110e+05	-1.001700e+04	2.078500e+04	2.443176e+01	5.069523e+01
1.287180e+05	-1.012000e+04	2.091000e+04	2.468298e+01	5.100011e+01
1.297210e+05	-1.022200e+04	2.103600e+04	2.493176e+01	5.130743e+01
1.307170e+05	-1.032200e+04	2.116100e+04	2.517566e+01	5.161230e+01
1.317200e+05	-1.042300e+04	2.128900e+04	2.542200e+01	5.192450e+01
1.327200e+05	-1.052400e+04	2.141600e+04	2.566835e+01	5.223426e+01
1.337560e+05	-1.062600e+04	2.155300e+04	2.591713e+01	5.256840e+01
1.347110e+05	-1.072400e+04	2.167100e+04	2.615615e+01	5.285621e+01
1.357210e+05	-1.082300e+04	2.180000e+04	2.639762e+01	5.317085e+01
1.367570e+05	-1.092200e+04	2.193600e+04	2.663908e+01	5.350255e+01
1.377100e+05	-1.101800e+04	2.205500e+04	2.687323e+01	5.379280e+01
1.387170e+05	-1.111300e+04	2.218200e+04	2.710493e+01	5.410255e+01
1.397210e+05	-1.120900e+04	2.230900e+04	2.733908e+01	5.441231e+01
1.407200e+05	-1.130500e+04	2.243300e+04	2.757323e+01	5.471475e+01
1.417110e+05	-1.140100e+04	2.255700e+04	2.780737e+01	5.501719e+01
1.427210e+05	-1.149900e+04	2.268100e+04	2.804640e+01	5.531963e+01
1.437570e+05	-1.159800e+04	2.281200e+04	2.828786e+01	5.563914e+01
1.447090e+05	-1.169200e+04	2.292400e+04	2.851713e+01	5.591231e+01
1.457540e+05	-1.178800e+04	2.305400e+04	2.875128e+01	5.622939e+01
1.467110e+05	-1.188100e+04	2.316600e+04	2.897811e+01	5.650256e+01
1.477210e+05	-1.197500e+04	2.328700e+04	2.920738e+01	5.679768e+01
1.487170e+05	-1.206700e+04	2.340500e+04	2.943177e+01	5.708549e+01
1.497200e+05	-1.216000e+04	2.352400e+04	2.965860e+01	5.737573e+01
1.507080e+05	-1.225100e+04	2.364200e+04	2.988055e+01	5.766354e+01
1.517210e+05	-1.234300e+04	2.376300e+04	3.010494e+01	5.795866e+01
1.527240e+05	-1.243200e+04	2.388200e+04	3.032202e+01	5.824890e+01
1.537120e+05	-1.252100e+04	2.400100e+04	3.053909e+01	5.853915e+01
1.547200e+05	-1.261000e+04	2.412000e+04	3.075616e+01	5.882939e+01
1.557210e+05	-1.269800e+04	2.424000e+04	3.097080e+01	5.912207e+01
1.567160e+05	-1.278400e+04	2.435800e+04	3.118055e+01	5.940988e+01
1.577140e+05	-1.287000e+04	2.447700e+04	3.139031e+01	5.970013e+01
1.587210e+05	-1.295600e+04	2.459600e+04	3.160007e+01	5.999037e+01
1.597560e+05	-1.304200e+04	2.472100e+04	3.180982e+01	6.029525e+01
1.607080e+05	-1.312400e+04	2.483000e+04	3.200982e+01	6.056110e+01
1.617540e+05	-1.321000e+04	2.495500e+04	3.221958e+01	6.086598e+01
1.627150e+05	-1.329400e+04	2.506400e+04	3.242446e+01	6.113184e+01
1.637200e+05	-1.337800e+04	2.518000e+04	3.262934e+01	6.141476e+01
1.647180e+05	-1.346200e+04	2.529500e+04	3.283422e+01	6.169525e+01
1.657200e+05	-1.354600e+04	2.540900e+04	3.303909e+01	6.197330e+01
1.667170e+05	-1.363000e+04	2.552200e+04	3.324397e+01	6.224891e+01
1.677540e+05	-1.371400e+04	2.564200e+04	3.344885e+01	6.254160e+01
1.687150e+05	-1.379800e+04	2.574600e+04	3.365373e+01	6.279525e+01
1.697530e+05	-1.388300e+04	2.586500e+04	3.386105e+01	6.308550e+01
1.707560e+05	-1.396800e+04	2.597600e+04	3.406836e+01	6.335623e+01
1.717140e+05	-1.405300e+04	2.608000e+04	3.427568e+01	6.360989e+01
1.727120e+05	-1.414000e+04	2.619100e+04	3.448788e+01	6.388062e+01
1.737210e+05	-1.422900e+04	2.630300e+04	3.470495e+01	6.415379e+01
1.747150e+05	-1.431700e+04	2.641400e+04	3.491959e+01	6.442452e+01
1.757540e+05	-1.440700e+04	2.653300e+04	3.513910e+01	6.471477e+01
1.767090e+05	-1.449500e+04	2.663500e+04	3.535373e+01	6.496355e+01
1.777530e+05	-1.458400e+04	2.675400e+04	3.557080e+01	6.525380e+01
1.787200e+05	-1.467300e+04	2.685700e+04	3.578788e+01	6.550501e+01
1.797540e+05	-1.476300e+04	2.697300e+04	3.600739e+01	6.578794e+01
1.807560e+05	-1.485400e+04	2.708200e+04	3.622934e+01	6.605379e+01
1.817200e+05	-1.494500e+04	2.718300e+04	3.645130e+01	6.630014e+01
1.827080e+05	-1.503700e+04	2.728900e+04	3.667569e+01	6.655868e+01
1.837210e+05	-1.513200e+04	2.739700e+04	3.690739e+01	6.682209e+01
1.847170e+05	-1.522600e+04	2.750300e+04	3.713666e+01	6.708063e+01
1.857540e+05	-1.532300e+04	2.761700e+04	3.737325e+01	6.735868e+01
1.867200e+05	-1.541900e+04	2.771700e+04	3.760740e+01	6.760258e+01
1.877210e+05	-1.551600e+04	2.782400e+04	3.784398e+01	6.786356e+01
1.887240e+05	-1.561500e+04	2.793200e+04	3.808545e+01	6.812698e+01
1.897190e+05	-1.571400e+04	2.804100e+04	3.832691e+01	6.839283e+01
1.907080e+05	-1.581300e+04	2.814900e+04	3.856837e+01	6.865624e+01
1.917210e+05	-1.591500e+04	2.826000e+04	3.881715e+01	6.892697e+01
1.927230e+05	-1.601700e+04	2.837100e+04	3.906594e+01	6.919771e+01
1.937210e+05	-1.612100e+04	2.848200e+04	3.931960e+01	6.946844e+01
1.947180e+05	-1.622400e+04	2.859300e+04	3.957082e+01	6.973917e+01
1.957530e+05	-1.633100e+04	2.871200e+04	3.983179e+01	7.002942e+01
1.967070e+05	-1.643600e+04	2.881600e+04	4.008789e+01	7.028307e+01
1.977210e+05	-1.654600e+04	2.893000e+04	4.035618e+01	7.056113e+01
1.987170e+05	-1.665500e+04	2.904200e+04	4.062204e+01	7.083430e+01
1.997200e+05	-1.676500e+04	2.915500e+04	4.089033e+01	7.110991e+01
2.007090e+05	-1.687300e+04	2.926700e+04	4.115374e+01	7.138308e+01
2.017210e+05	-1.698400e+04	2.938100e+04	4.142448e+01	7.166113e+01
2.027170e+05	-1.709400e+04	2.949400e+04	4.169277e+01	7.193674e+01
2.037530e+05	-1.720600e+04	2.961500e+04	4.196594e+01	7.223186e+01
2.047110e+05	-1.731600e+04	2.972100e+04	4.223423e+01	7.249039e+01
2.057550e+05	-1.743000e+04	2.984300e+04	4.251228e+01	7.278796e+01
2.067080e+05	-1.754100e+04	2.994900e+04	4.278302e+01	7.304649e+01
2.077210e+05	-1.765700e+04	3.006500e+04	4.306594e+01	7.332942e+01
2.087240e+05	-1.777400e+04	3.018000e+04	4.335131e+01	7.360991e+01
2.097110e+05	-1.789100e+04	3.029400e+04	4.363668e+01	7.388796e+01
2.107240e+05	-1.801000e+04	3.041000e+04	4.392692e+01	7.417089e+01
2.117210e+05	-1.813100e+04	3.052600e+04	4.422205e+01	7.445381e+01
2.127230e+05	-1.825200e+04	3.064300e+04	4.451717e+01	7.473918e+01
2.137200e+05	-1.837400e+04	3.075900e+04	4.481473e+01	7.502211e+01
2.147080e+05	-1.849500e+04	3.087500e+04	4.510985e+01	7.530504e+01
2.157210e+05	-1.861900e+04	3.099400e+04	4.541229e+01	7.559528e+01
2.167240e+05	-1.874200e+04	3.111200e+04	4.571229e+01	7.588309e+01
2.177110e+05	-1.886500e+04	3.123000e+04	4.601229e+01	7.617089e+01
2.187080e+05	-1.898800e+04	3.134900e+04	4.631229e+01	7.646114e+01
2.197500e+05	-1.911300e+04	3.147700e+04	4.661717e+01	7.677333e+01
2.207040e+05	-1.923400e+04	3.158800e+04	4.691229e+01	7.704407e+01
2.217220e+05	-1.935800e+04	3.171000e+04	4.721473e+01	7.734163e+01
2.227160e+05	-1.948200e+04	3.183100e+04	4.751717e+01	7.763675e+01
2.237110e+05	-1.960400e+04	3.195200e+04	4.781474e+01	7.793187e+01
2.247240e+05	-1.972700e+04	3.207500e+04	4.811473e+01	7.823187e+01
2.257190e+05	-1.984900e+04	3.219700e+04	4.841230e+01	7.852943e+01
2.267080e+05	-1.997200e+04	3.231900e+04	4.871230e+01	7.882700e+01
2.277210e+05	-2.009700e+04	3.244400e+04	4.901718e+01	7.913187e+01
2.287210e+05	-2.022100e+04	3.256800e+04	4.931961e+01	7.943431e+01
2.297530e+05	-2.034700e+04	3.270100e+04	4.962693e+01	7.975871e+01
2.307150e+05	-2.047100e+04	3.281800e+04	4.992937e+01	8.004407e+01
2.317210e+05	-2.059800e+04	3.294400e+04	5.023913e+01	8.035139e+01
2.327210e+05	-2.072400e+04	3.307000e+04	5.054645e+01	8.065871e+01
2.337210e+05	-2.085100e+04	3.319700e+04	5.085620e+01	8.096846e+01
2.347550e+05	-2.097900e+04	3.333100e+04	5.116840e+01	8.129530e+01
2.357120e+05	-2.110600e+04	3.345000e+04	5.147816e+01	8.158554e+01
2.367160e+05	-2.123300e+04	3.357600e+04	5.178791e+01	8.189285e+01
2.377200e+05	-2.136100e+04	3.370400e+04	5.210011e+01	8.220505e+01
2.387080e+05	-2.148600e+04	3.383000e+04	5.240499e+01	8.251237e+01
2.397210e+05	-2.161400e+04	3.395900e+04	5.271718e+01	8.282700e+01
2.407160e+05	-2.173900e+04	3.408600e+04	5.302206e+01	8.313676e+01
2.417110e+05	-2.186400e+04	3.421400e+04	5.332694e+01	8.344896e+01
2.427200e+05	-2.198900e+04	3.434100e+04	5.363182e+01	8.375871e+01
2.437190e+05	-2.211300e+04	3.446800e+04	5.393426e+01	8.406847e+01
2.447560e+05	-2.223700e+04	3.460300e+04	5.423670e+01	8.439774e+01
2.457140e+05	-2.235900e+04	3.472200e+04	5.453426e+01	8.468798e+01
2.467160e+05	-2.248200e+04	3.484700e+04	5.483426e+01	8.499286e+01
2.477540e+05	-2.260600e+04	3.498200e+04	5.513670e+01	8.532213e+01
2.487080e+05	-2.272700e+04	3.509900e+04	5.543182e+01	8.560750e+01
2.497540e+05	-2.285000e+04	3.523400e+04	5.573182e+01	8.593677e+01
2.507190e+05	-2.297100e+04	3.535100e+04	5.602695e+01	8.622213e+01
2.517200e+05	-2.309300e+04	3.547600e+04	5.632451e+01	8.652701e+01
2.527560e+05	-2.321400e+04	3.560800e+04	5.661963e+01	8.684896e+01
2.537150e+05	-2.333300e+04	3.572400e+04	5.690987e+01	8.713189e+01
2.547160e+05	-2.345100e+04	3.584700e+04	5.719768e+01	8.743189e+01
2.557560e+05	-2.357100e+04	3.597900e+04	5.749036e+01	8.775385e+01
2.567100e+05	-2.368700e+04	3.609300e+04	5.777329e+01	8.803189e+01
2.577540e+05	-2.380600e+04	3.622400e+04	5.806354e+01	8.835140e+01
2.587160e+05	-2.392200e+04	3.633900e+04	5.834646e+01	8.863190e+01
2.597550e+05	-2.404000e+04	3.647300e+04	5.863427e+01	8.895872e+01
2.607560e+05	-2.415700e+04	3.659800e+04	5.891964e+01	8.926360e+01
2.617110e+05	-2.427200e+04	3.671600e+04	5.920012e+01	8.955141e+01
2.627160e+05	-2.438700e+04	3.684200e+04	5.948061e+01	8.985873e+01
2.637190e+05	-2.450200e+04	3.696900e+04	5.976110e+01	9.016848e+01
2.647560e+05	-2.461600e+04	3.710400e+04	6.003915e+01	9.049775e+01
2.657140e+05	-2.473000e+04	3.722300e+04	6.031720e+01	9.078799e+01
2.667180e+05	-2.484300e+04	3.735000e+04	6.059281e+01	9.109776e+01
2.677120e+05	-2.495700e+04	3.747600e+04	6.087086e+01	9.140507e+01
2.687110e+05	-2.506900e+04	3.760200e+04	6.114403e+01	9.171239e+01
2.697160e+05	-2.518200e+04	3.772900e+04	6.141964e+01	9.202215e+01
2.707180e+05	-2.529400e+04	3.785400e+04	6.169281e+01	9.232703e+01
2.717540e+05	-2.540600e+04	3.798700e+04	6.196598e+01	9.265141e+01
2.727150e+05	-2.551500e+04	3.810300e+04	6.223184e+01	9.293434e+01
2.737210e+05	-2.562500e+04	3.822800e+04	6.250013e+01	9.323922e+01
2.747160e+05	-2.573300e+04	3.835000e+04	6.276355e+01	9.353678e+01
2.757200e+05	-2.584300e+04	3.847400e+04	6.303184e+01	9.383922e+01
2.767170e+05	-2.595100e+04	3.859600e+04	6.329525e+01	9.413678e+01
2.777540e+05	-2.606100e+04	3.872600e+04	6.356355e+01	9.445386e+01
2.787200e+05	-2.616900e+04	3.884000e+04	6.382696e+01	9.473190e+01
2.797210e+05	-2.627700e+04	3.896100e+04	6.409038e+01	9.502703e+01
2.807180e+05	-2.638300e+04	3.908200e+04	6.434892e+01	9.532215e+01
2.817210e+05	-2.648900e+04	3.920400e+04	6.460745e+01	9.561971e+01
2.827560e+05	-2.659500e+04	3.933400e+04	6.486599e+01	9.593679e+01
2.837140e+05	-2.669800e+04	3.944900e+04	6.511721e+01	9.621728e+01
2.847170e+05	-2.680100e+04	3.957100e+04	6.536843e+01	9.651484e+01
2.857540e+05	-2.690500e+04	3.970300e+04	6.562209e+01	9.683679e+01
2.867140e+05	-2.700700e+04	3.981800e+04	6.587087e+01	9.711728e+01
2.877200e+05	-2.711100e+04	3.994100e+04	6.612453e+01	9.741727e+01
2.887160e+05	-2.721300e+04	4.006300e+04	6.637331e+01	9.771484e+01
2.897210e+05	-2.731600e+04	4.018600e+04	6.662453e+01	9.801484e+01
2.907180e+05	-2.741600e+04	4.030700e+04	6.686843e+01	9.830996e+01
2.917540e+05	-2.751700e+04	4.043600e+04	6.711478e+01	9.862460e+01
2.927560e+05	-2.761600e+04	4.055700e+04	6.735624e+01	9.891972e+01
2.937550e+05	-2.771400e+04	4.067700e+04	6.759526e+01	9.921240e+01
2.947150e+05	-2.781000e+04	4.078800e+04	6.782941e+01	9.948314e+01
2.957210e+05	-2.790700e+04	4.090700e+04	6.806599e+01	9.977338e+01
2.967210e+05	-2.800300e+04	4.102400e+04	6.830014e+01	1.000587e+02
2.977540e+05	-2.810000e+04	4.114900e+04	6.853673e+01	1.003636e+02
2.987120e+05	-2.819300e+04	4.125800e+04	6.876356e+01	1.006295e+02
2.997200e+05	-2.828800e+04	4.137500e+04	6.899527e+01	1.009148e+02
3.007170e+05	-2.838000e+04	4.149100e+04	6.921966e+01	1.011978e+02
3.017540e+05	-2.847400e+04	4.161500e+04	6.944893e+01	1.015002e+02
3.027120e+05	-2.856500e+04	4.172200e+04	6.967088e+01	1.017612e+02
3.037190e+05	-2.865700e+04	4.183800e+04	6.989527e+01	1.020441e+02
3.047560e+05	-2.874800e+04	4.196000e+04	7.011722e+01	1.023417e+02
3.057140e+05	-2.883700e+04	4.206600e+04	7.033430e+01	1.026002e+02
3.067210e+05	-2.892600e+04	4.217900e+04	7.055137e+01	1.028758e+02
3.077560e+05	-2.901600e+04	4.229900e+04	7.077088e+01	1.031685e+02
3.087080e+05	-2.910200e+04	4.240200e+04	7.098064e+01	1.034197e+02
3.097540e+05	-2.919200e+04	4.252200e+04	7.120015e+01	1.037124e+02
3.107070e+05	-2.927900e+04	4.262400e+04	7.141235e+01	1.039612e+02
3.117200e+05	-2.936800e+04	4.273600e+04	7.162942e+01	1.042344e+02
3.127080e+05	-2.945500e+04	4.284500e+04	7.184161e+01	1.045002e+02
3.137540e+05	-2.954400e+04	4.296300e+04	7.205869e+01	1.047880e+02
3.147490e+05	-2.963100e+04	4.307300e+04	7.227088e+01	1.050563e+02
3.157210e+05	-2.971800e+04	4.317700e+04	7.248308e+01	1.053100e+02
3.167090e+05	-2.980500e+04	4.328700e+04	7.269527e+01	1.055783e+02
3.177560e+05	-2.989500e+04	4.340600e+04	7.291479e+01	1.058685e+02
3.187110e+05	-2.998300e+04	4.350900e+04	7.312943e+01	1.061197e+02
3.197200e+05	-3.007100e+04	4.362100e+04	7.334406e+01	1.063929e+02
3.207060e+05	-3.015900e+04	4.373000e+04	7.355869e+01	1.066588e+02
3.217200e+05	-3.025000e+04	4.384200e+04	7.378064e+01	1.069319e+02
3.227160e+05	-3.034100e+04	4.395200e+04	7.400259e+01	1.072002e+02
3.237200e+05	-3.043400e+04	4.406400e+04	7.422942e+01	1.074734e+02
3.247170e+05	-3.052500e+04	4.417400e+04	7.445138e+01	1.077417e+02
3.257540e+05	-3.061900e+04	4.429200e+04	7.468064e+01	1.080295e+02
3.267150e+05	-3.071000e+04	4.439600e+04	7.490260e+01	1.082832e+02
3.277200e+05	-3.080300e+04	4.450700e+04	7.512943e+01	1.085539e+02
3.287170e+05	-3.089500e+04	4.461700e+04	7.535381e+01	1.088222e+02
3.297540e+05	-3.098800e+04	4.473600e+04	7.558065e+01	1.091124e+02
3.307110e+05	-3.108000e+04	4.484000e+04	7.580504e+01	1.093661e+02
3.317200e+05	-3.117300e+04	4.495200e+04	7.603187e+01	1.096393e+02
3.327200e+05	-3.126600e+04	4.506300e+04	7.625870e+01	1.099100e+02
3.337210e+05	-3.136100e+04	4.517500e+04	7.649040e+01	1.101832e+02
3.347210e+05	-3.145500e+04	4.528700e+04	7.671967e+01	1.104563e+02
3.357530e+05	-3.155200e+04	4.540700e+04	7.695626e+01	1.107490e+02
3.367150e+05	-3.164700e+04	4.551200e+04	7.718797e+01	1.110051e+02
