# KERISE v6 Build: Jan 28 2024 02:20:36 Comment: pwm: 0.120000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
5.700800e+04	-3.881000e+03	2.117200e+04	9.816143e+00	5.134690e+01
5.802300e+04	-4.180000e+03	2.147600e+04	1.044606e+01	5.205043e+01
5.900800e+04	-4.476000e+03	2.178100e+04	1.106640e+01	5.276079e+01
6.002200e+04	-4.776000e+03	2.208900e+04	1.169317e+01	5.348318e+01
6.100800e+04	-5.074000e+03	2.239800e+04	1.231518e+01	5.421341e+01
6.202200e+04	-5.373000e+03	2.270900e+04	1.294007e+01	5.495425e+01
6.300800e+04	-5.669000e+03	2.302100e+04	1.356082e+01	5.570367e+01
6.402200e+04	-5.968000e+03	2.333400e+04	1.419134e+01	5.646189e+01
6.500700e+04	-6.265000e+03	2.364700e+04	1.482238e+01	5.722660e+01
6.602200e+04	-6.565000e+03	2.396100e+04	1.546583e+01	5.800024e+01
6.700700e+04	-6.862000e+03	2.427300e+04	1.610996e+01	5.877528e+01
6.800900e+04	-7.162000e+03	2.458500e+04	1.676884e+01	5.955644e+01
6.901800e+04	-7.461000e+03	2.489700e+04	1.743473e+01	6.034341e+01
6.999700e+04	-7.740000e+03	2.519600e+04	1.806509e+01	6.110271e+01
7.100900e+04	-8.057000e+03	2.551200e+04	1.879263e+01	6.191019e+01
7.202200e+04	-8.355000e+03	2.581800e+04	1.948810e+01	6.269652e+01
7.300700e+04	-8.651000e+03	2.612000e+04	2.019040e+01	6.347626e+01
7.402300e+04	-8.949000e+03	2.642300e+04	2.090928e+01	6.426170e+01
7.500800e+04	-9.246000e+03	2.672100e+04	2.163765e+01	6.503661e+01
7.602100e+04	-9.544000e+03	2.702000e+04	2.238038e+01	6.581593e+01
7.700800e+04	-9.840000e+03	2.731600e+04	2.312971e+01	6.658854e+01
7.802300e+04	-1.013900e+04	2.761100e+04	2.389801e+01	6.735900e+01
7.900700e+04	-1.043400e+04	2.790600e+04	2.466674e+01	6.812926e+01
8.002200e+04	-1.073000e+04	2.820100e+04	2.544812e+01	6.889870e+01
8.101900e+04	-1.102400e+04	2.849500e+04	2.623343e+01	6.966405e+01
8.200900e+04	-1.131600e+04	2.878800e+04	2.702163e+01	7.042474e+01
8.300800e+04	-1.160900e+04	2.908200e+04	2.781980e+01	7.118534e+01
8.401000e+04	-1.190300e+04	2.937600e+04	2.862698e+01	7.194274e+01
8.500900e+04	-1.218900e+04	2.966900e+04	2.941713e+01	7.269385e+01
8.601200e+04	-1.247800e+04	2.996400e+04	3.021938e+01	7.344587e+01
8.700600e+04	-1.276400e+04	3.025800e+04	3.101590e+01	7.419073e+01
8.802800e+04	-1.305300e+04	3.055400e+04	3.182219e+01	7.493565e+01
8.900600e+04	-1.333500e+04	3.084900e+04	3.260912e+01	7.567275e+01
9.002400e+04	-1.361900e+04	3.114500e+04	3.340064e+01	7.640681e+01
9.100700e+04	-1.390300e+04	3.144200e+04	3.418998e+01	7.713763e+01
9.201100e+04	-1.418500e+04	3.174000e+04	3.497048e+01	7.786504e+01
9.300600e+04	-1.446700e+04	3.204000e+04	3.574662e+01	7.859140e+01
9.402300e+04	-1.474700e+04	3.234000e+04	3.651193e+01	7.931187e+01
9.501700e+04	-1.502700e+04	3.264100e+04	3.727098e+01	8.002900e+01
9.601100e+04	-1.530400e+04	3.294200e+04	3.801487e+01	8.074056e+01
9.700600e+04	-1.558400e+04	3.324400e+04	3.875894e+01	8.144923e+01
9.800000e+04	-1.584400e+04	3.353700e+04	3.944215e+01	8.213209e+01
9.901600e+04	-1.614300e+04	3.384900e+04	4.021801e+01	8.285461e+01
1.000000e+05	-1.640400e+04	3.414300e+04	4.088621e+01	8.353155e+01
1.010070e+05	-1.670700e+04	3.445400e+04	4.165092e+01	8.424411e+01
1.020120e+05	-1.698800e+04	3.475600e+04	4.234924e+01	8.493319e+01
1.030220e+05	-1.727300e+04	3.505800e+04	4.304665e+01	8.562010e+01
1.040110e+05	-1.755400e+04	3.535700e+04	4.372356e+01	8.629871e+01
1.050190e+05	-1.783900e+04	3.565900e+04	4.439933e+01	8.698328e+01
1.060110e+05	-1.812200e+04	3.595700e+04	4.505986e+01	8.765866e+01
1.070220e+05	-1.841000e+04	3.625800e+04	4.572168e+01	8.834140e+01
1.080110e+05	-1.869600e+04	3.655600e+04	4.636902e+01	8.901855e+01
1.090220e+05	-1.898900e+04	3.685600e+04	4.702262e+01	8.970211e+01
1.100120e+05	-1.927900e+04	3.715500e+04	4.766075e+01	9.038592e+01
1.110210e+05	-1.957600e+04	3.745600e+04	4.830610e+01	9.107743e+01
1.120110e+05	-1.986900e+04	3.775600e+04	4.893565e+01	9.177033e+01
1.130190e+05	-2.016800e+04	3.806000e+04	4.957192e+01	9.247675e+01
1.140110e+05	-2.046500e+04	3.836400e+04	5.019898e+01	9.318798e+01
1.150220e+05	-2.076600e+04	3.867100e+04	5.083073e+01	9.391150e+01
1.160090e+05	-2.106300e+04	3.897600e+04	5.145171e+01	9.463589e+01
1.170070e+05	-2.136600e+04	3.928600e+04	5.208419e+01	9.537815e+01
1.180240e+05	-2.166800e+04	3.959400e+04	5.271497e+01	9.612180e+01
1.190070e+05	-2.196600e+04	3.990100e+04	5.333913e+01	9.686926e+01
1.200100e+05	-2.226900e+04	4.021000e+04	5.397695e+01	9.762789e+01
1.210080e+05	-2.257200e+04	4.051900e+04	5.461932e+01	9.839277e+01
1.220100e+05	-2.287500e+04	4.082600e+04	5.526755e+01	9.915873e+01
1.230070e+05	-2.317600e+04	4.113200e+04	5.591851e+01	9.992793e+01
1.240110e+05	-2.347900e+04	4.143800e+04	5.658198e+01	1.007026e+02
1.250160e+05	-2.378300e+04	4.174300e+04	5.725691e+01	1.014797e+02
1.260120e+05	-2.408500e+04	4.204500e+04	5.793749e+01	1.022536e+02
1.270200e+05	-2.439200e+04	4.234700e+04	5.864042e+01	1.030315e+02
1.280110e+05	-2.469400e+04	4.264500e+04	5.934341e+01	1.038025e+02
1.290200e+05	-2.499900e+04	4.294500e+04	6.006543e+01	1.045814e+02
1.300120e+05	-2.530000e+04	4.324200e+04	6.079014e+01	1.053546e+02
1.310210e+05	-2.560400e+04	4.353900e+04	6.153448e+01	1.061293e+02
1.320120e+05	-2.590300e+04	4.383400e+04	6.227868e+01	1.068996e+02
1.330200e+05	-2.620700e+04	4.412900e+04	6.304743e+01	1.076700e+02
1.340120e+05	-2.650600e+04	4.442200e+04	6.381509e+01	1.084348e+02
1.350210e+05	-2.681000e+04	4.471700e+04	6.460681e+01	1.092036e+02
1.360120e+05	-2.710800e+04	4.500900e+04	6.539324e+01	1.099629e+02
1.370190e+05	-2.740900e+04	4.530300e+04	6.619717e+01	1.107251e+02
1.380120e+05	-2.770200e+04	4.559500e+04	6.698811e+01	1.114792e+02
1.390200e+05	-2.799800e+04	4.589000e+04	6.779454e+01	1.122375e+02
1.400120e+05	-2.828900e+04	4.618300e+04	6.859354e+01	1.129869e+02
1.410170e+05	-2.858200e+04	4.647900e+04	6.940312e+01	1.137394e+02
1.420110e+05	-2.887300e+04	4.677500e+04	7.021103e+01	1.144871e+02
1.430200e+05	-2.916500e+04	4.707400e+04	7.102436e+01	1.152372e+02
1.440120e+05	-2.945200e+04	4.737100e+04	7.182511e+01	1.159767e+02
1.450220e+05	-2.974100e+04	4.767100e+04	7.263155e+01	1.167180e+02
1.460120e+05	-3.002500e+04	4.797000e+04	7.342294e+01	1.174509e+02
1.470190e+05	-3.031100e+04	4.827200e+04	7.421761e+01	1.181852e+02
1.480120e+05	-3.059300e+04	4.857200e+04	7.499777e+01	1.189086e+02
1.490220e+05	-3.087900e+04	4.887400e+04	7.578447e+01	1.196310e+02
1.500110e+05	-3.116100e+04	4.917400e+04	7.655463e+01	1.203430e+02
1.510030e+05	-3.144400e+04	4.947500e+04	7.732104e+01	1.210519e+02
1.520100e+05	-3.172900e+04	4.977700e+04	7.808540e+01	1.217581e+02
1.530080e+05	-3.201500e+04	5.007900e+04	7.884407e+01	1.224596e+02
1.540070e+05	-3.229500e+04	5.037900e+04	7.957800e+01	1.231523e+02
1.550200e+05	-3.258000e+04	5.068100e+04	8.031545e+01	1.238459e+02
1.560100e+05	-3.285500e+04	5.098100e+04	8.101740e+01	1.245318e+02
1.569920e+05	-3.311800e+04	5.127300e+04	8.167953e+01	1.251970e+02
1.579930e+05	-3.339900e+04	5.157400e+04	8.237683e+01	1.258809e+02
1.590190e+05	-3.370000e+04	5.188400e+04	8.311199e+01	1.265840e+02
1.599940e+05	-3.396500e+04	5.217600e+04	8.374911e+01	1.272458e+02
1.610080e+05	-3.427100e+04	5.248500e+04	8.447316e+01	1.279462e+02
1.620100e+05	-3.455900e+04	5.278600e+04	8.514349e+01	1.286295e+02
1.630240e+05	-3.485100e+04	5.308800e+04	8.581253e+01	1.293166e+02
1.640090e+05	-3.514000e+04	5.338800e+04	8.646469e+01	1.300013e+02
1.650210e+05	-3.543400e+04	5.369100e+04	8.711861e+01	1.306958e+02
1.660090e+05	-3.572400e+04	5.399300e+04	8.775500e+01	1.313914e+02
1.670200e+05	-3.601800e+04	5.429800e+04	8.839230e+01	1.320980e+02
1.680100e+05	-3.631000e+04	5.460400e+04	8.901844e+01	1.328115e+02
1.690230e+05	-3.660900e+04	5.491300e+04	8.965368e+01	1.335372e+02
1.700100e+05	-3.690000e+04	5.522200e+04	9.026731e+01	1.342685e+02
1.710220e+05	-3.720000e+04	5.553300e+04	9.089645e+01	1.350104e+02
1.720100e+05	-3.749600e+04	5.584300e+04	9.151508e+01	1.357561e+02
1.730220e+05	-3.779800e+04	5.615600e+04	9.214545e+01	1.365155e+02
1.740100e+05	-3.809500e+04	5.646800e+04	9.276595e+01	1.372789e+02
1.750220e+05	-3.839700e+04	5.678000e+04	9.339888e+01	1.380486e+02
1.760100e+05	-3.869500e+04	5.709000e+04	9.402674e+01	1.388197e+02
1.770220e+05	-3.899600e+04	5.740100e+04	9.466560e+01	1.395993e+02
1.780100e+05	-3.929400e+04	5.770800e+04	9.530392e+01	1.403744e+02
1.790220e+05	-3.959500e+04	5.801700e+04	9.595576e+01	1.411599e+02
1.800090e+05	-3.989400e+04	5.832100e+04	9.661143e+01	1.419374e+02
1.810190e+05	-4.019600e+04	5.862500e+04	9.728288e+01	1.427191e+02
1.820100e+05	-4.049700e+04	5.892600e+04	9.796219e+01	1.434967e+02
1.830070e+05	-4.079900e+04	5.922500e+04	9.865461e+01	1.442721e+02
1.840100e+05	-4.110100e+04	5.952400e+04	9.935849e+01	1.450499e+02
1.850220e+05	-4.140400e+04	5.982100e+04	1.000767e+02	1.458241e+02
1.860070e+05	-4.170200e+04	6.011500e+04	1.007949e+02	1.465916e+02
1.870210e+05	-4.200700e+04	6.041100e+04	1.015425e+02	1.473647e+02
1.880100e+05	-4.230900e+04	6.070500e+04	1.022950e+02	1.481323e+02
1.890040e+05	-4.260800e+04	6.099800e+04	1.030518e+02	1.488964e+02
1.900230e+05	-4.291400e+04	6.129400e+04	1.038382e+02	1.496668e+02
1.910070e+05	-4.320800e+04	6.158700e+04	1.046046e+02	1.504272e+02
1.920100e+05	-4.350400e+04	6.188100e+04	1.053862e+02	1.511875e+02
1.930080e+05	-4.380200e+04	6.217600e+04	1.061824e+02	1.519471e+02
1.940200e+05	-4.410000e+04	6.247200e+04	1.069872e+02	1.527054e+02
1.950100e+05	-4.439400e+04	6.276800e+04	1.077884e+02	1.534594e+02
1.960200e+05	-4.468800e+04	6.306600e+04	1.085959e+02	1.542138e+02
1.970110e+05	-4.497700e+04	6.336400e+04	1.093947e+02	1.549630e+02
1.980200e+05	-4.526600e+04	6.366400e+04	1.101971e+02	1.557118e+02
1.990100e+05	-4.555300e+04	6.396400e+04	1.109966e+02	1.564548e+02
2.000200e+05	-4.584100e+04	6.426700e+04	1.118001e+02	1.571993e+02
2.010210e+05	-4.612800e+04	6.456900e+04	1.126010e+02	1.579353e+02
2.020080e+05	-4.641200e+04	6.487200e+04	1.133923e+02	1.586677e+02
2.030230e+05	-4.669700e+04	6.517600e+04	1.141842e+02	1.593965e+02
2.040070e+05	-4.697900e+04	6.547800e+04	1.149644e+02	1.601147e+02
2.050240e+05	-4.726100e+04	6.578200e+04	1.157400e+02	1.608321e+02
2.060070e+05	-4.754100e+04	6.608300e+04	1.165048e+02	1.615372e+02
2.070100e+05	-4.782000e+04	6.638500e+04	1.172605e+02	1.622399e+02
2.080200e+05	-4.810000e+04	6.668700e+04	1.180118e+02	1.629382e+02
2.090090e+05	-4.837700e+04	6.698700e+04	1.187471e+02	1.636281e+02
2.100200e+05	-4.865400e+04	6.728800e+04	1.194739e+02	1.643170e+02
2.110090e+05	-4.892900e+04	6.758700e+04	1.201865e+02	1.649988e+02
2.120190e+05	-4.920800e+04	6.788800e+04	1.208998e+02	1.656830e+02
2.130110e+05	-4.948700e+04	6.818700e+04	1.216031e+02	1.663614e+02
2.140200e+05	-4.976900e+04	6.848600e+04	1.223034e+02	1.670391e+02
2.150100e+05	-5.005100e+04	6.878600e+04	1.229930e+02	1.677191e+02
2.160190e+05	-5.033800e+04	6.908800e+04	1.236839e+02	1.684043e+02
2.170110e+05	-5.062400e+04	6.939000e+04	1.243614e+02	1.690909e+02
2.180200e+05	-5.091300e+04	6.969400e+04	1.250352e+02	1.697841e+02
2.190100e+05	-5.120000e+04	6.999700e+04	1.256939e+02	1.704777e+02
2.200180e+05	-5.148900e+04	7.030300e+04	1.263473e+02	1.711816e+02
2.210050e+05	-5.177600e+04	7.060800e+04	1.269868e+02	1.718872e+02
2.220230e+05	-5.206700e+04	7.091600e+04	1.276266e+02	1.726042e+02
2.230210e+05	-5.236000e+04	7.122400e+04	1.282628e+02	1.733263e+02
2.240090e+05	-5.264600e+04	7.153000e+04	1.288770e+02	1.740491e+02
2.250080e+05	-5.294100e+04	7.183900e+04	1.295046e+02	1.747848e+02
2.260080e+05	-5.324000e+04	7.214800e+04	1.301358e+02	1.755266e+02
2.270080e+05	-5.354100e+04	7.245700e+04	1.307675e+02	1.762746e+02
2.280080e+05	-5.383400e+04	7.276500e+04	1.313801e+02	1.770264e+02
2.290240e+05	-5.413000e+04	7.307500e+04	1.319980e+02	1.777895e+02
2.300070e+05	-5.442600e+04	7.338100e+04	1.326162e+02	1.785488e+02
2.310240e+05	-5.472300e+04	7.368900e+04	1.332382e+02	1.793190e+02
2.320070e+05	-5.502000e+04	7.399400e+04	1.338632e+02	1.800875e+02
2.330230e+05	-5.532000e+04	7.430000e+04	1.344989e+02	1.808637e+02
2.340070e+05	-5.561900e+04	7.460300e+04	1.351381e+02	1.816371e+02
2.350260e+05	-5.592000e+04	7.490700e+04	1.357884e+02	1.824175e+02
2.360070e+05	-5.621900e+04	7.520800e+04	1.364424e+02	1.831939e+02
2.370230e+05	-5.652000e+04	7.550800e+04	1.371098e+02	1.839710e+02
2.380070e+05	-5.681900e+04	7.580600e+04	1.377825e+02	1.847454e+02
2.390240e+05	-5.711900e+04	7.610400e+04	1.384680e+02	1.855217e+02
2.400090e+05	-5.741700e+04	7.639900e+04	1.391600e+02	1.862915e+02
2.410110e+05	-5.771700e+04	7.669400e+04	1.398683e+02	1.870620e+02
2.420200e+05	-5.801800e+04	7.698700e+04	1.405910e+02	1.878271e+02
2.430110e+05	-5.831600e+04	7.728000e+04	1.413185e+02	1.885916e+02
2.440200e+05	-5.861600e+04	7.757300e+04	1.420630e+02	1.893548e+02
2.450110e+05	-5.891200e+04	7.786500e+04	1.428092e+02	1.901134e+02
2.460200e+05	-5.921100e+04	7.815900e+04	1.435745e+02	1.908748e+02
2.470110e+05	-5.950800e+04	7.845100e+04	1.443457e+02	1.916279e+02
2.480070e+05	-5.980600e+04	7.874500e+04	1.451298e+02	1.923826e+02
2.490110e+05	-6.010100e+04	7.903900e+04	1.459155e+02	1.931332e+02
2.500200e+05	-6.039500e+04	7.933300e+04	1.467070e+02	1.938793e+02
2.510090e+05	-6.068600e+04	7.962800e+04	1.474980e+02	1.946230e+02
2.520200e+05	-6.097700e+04	7.992600e+04	1.482955e+02	1.953690e+02
2.530110e+05	-6.126600e+04	8.022300e+04	1.490927e+02	1.961070e+02
2.540200e+05	-6.155800e+04	8.052100e+04	1.499024e+02	1.968417e+02
2.550120e+05	-6.184600e+04	8.082000e+04	1.507039e+02	1.975730e+02
2.560090e+05	-6.213400e+04	8.111800e+04	1.515072e+02	1.982960e+02
2.570240e+05	-6.242300e+04	8.141700e+04	1.523138e+02	1.990155e+02
2.580130e+05	-6.270200e+04	8.171600e+04	1.530917e+02	1.997293e+02
2.590170e+05	-6.298500e+04	8.201400e+04	1.538789e+02	2.004352e+02
2.600130e+05	-6.326200e+04	8.231200e+04	1.546465e+02	2.011358e+02
2.610070e+05	-6.354300e+04	8.261000e+04	1.554211e+02	2.018316e+02
2.620090e+05	-6.382400e+04	8.291000e+04	1.561907e+02	2.025275e+02
2.630200e+05	-6.410500e+04	8.321000e+04	1.569542e+02	2.032194e+02
2.640110e+05	-6.438100e+04	8.350900e+04	1.576974e+02	2.039054e+02
2.650220e+05	-6.466000e+04	8.381000e+04	1.584410e+02	2.045930e+02
2.660120e+05	-6.493300e+04	8.410800e+04	1.591605e+02	2.052715e+02
2.670190e+05	-6.521000e+04	8.440900e+04	1.598817e+02	2.059550e+02
2.680110e+05	-6.548500e+04	8.470700e+04	1.605885e+02	2.066308e+02
2.690190e+05	-6.576500e+04	8.500800e+04	1.612981e+02	2.073129e+02
2.699950e+05	-6.602600e+04	8.529900e+04	1.619504e+02	2.079727e+02
2.710050e+05	-6.632600e+04	8.560900e+04	1.626888e+02	2.086766e+02
2.720230e+05	-6.660900e+04	8.591100e+04	1.633743e+02	2.093640e+02
2.730060e+05	-6.689300e+04	8.621400e+04	1.640514e+02	2.100561e+02
2.740120e+05	-6.717700e+04	8.651800e+04	1.647178e+02	2.107535e+02
2.750180e+05	-6.746400e+04	8.682500e+04	1.653808e+02	2.114614e+02
2.760120e+05	-6.774800e+04	8.713100e+04	1.660269e+02	2.121713e+02
2.770060e+05	-6.803700e+04	8.743900e+04	1.666749e+02	2.128905e+02
2.780120e+05	-6.832500e+04	8.774800e+04	1.673116e+02	2.136174e+02
2.790180e+05	-6.861500e+04	8.805800e+04	1.679447e+02	2.143523e+02
2.800120e+05	-6.890400e+04	8.836700e+04	1.685682e+02	2.150908e+02
2.810160e+05	-6.919800e+04	8.867800e+04	1.691962e+02	2.158403e+02
2.820000e+05	-6.947200e+04	8.898000e+04	1.697766e+02	2.165741e+02
2.830170e+05	-6.978700e+04	8.929900e+04	1.704393e+02	2.173559e+02
2.839970e+05	-7.006400e+04	8.959900e+04	1.710194e+02	2.180972e+02
2.850170e+05	-7.038100e+04	8.991700e+04	1.716814e+02	2.188892e+02
2.860000e+05	-7.065900e+04	9.021500e+04	1.722617e+02	2.196372e+02
2.870170e+05	-7.097700e+04	9.053100e+04	1.729267e+02	2.204360e+02
2.880120e+05	-7.127300e+04	9.083600e+04	1.735481e+02	2.212122e+02
2.890220e+05	-7.157600e+04	9.114200e+04	1.741881e+02	2.219955e+02
2.900090e+05	-7.186900e+04	9.144400e+04	1.748119e+02	2.227728e+02
2.910070e+05	-7.217000e+04	9.174700e+04	1.754591e+02	2.235561e+02
2.920100e+05	-7.247000e+04	9.204700e+04	1.761115e+02	2.243346e+02
2.930050e+05	-7.276600e+04	9.234600e+04	1.767637e+02	2.251127e+02
2.940210e+05	-7.306900e+04	9.264600e+04	1.774408e+02	2.258950e+02
2.950050e+05	-7.336700e+04	9.294300e+04	1.781169e+02	2.266704e+02
2.960100e+05	-7.367000e+04	9.324000e+04	1.788155e+02	2.274461e+02
2.970100e+05	-7.397100e+04	9.353700e+04	1.795210e+02	2.282214e+02
2.980190e+05	-7.427300e+04	9.383300e+04	1.802409e+02	2.289931e+02
2.990100e+05	-7.457200e+04	9.412800e+04	1.809656e+02	2.297604e+02
3.000200e+05	-7.487300e+04	9.442400e+04	1.817074e+02	2.305280e+02
3.010230e+05	-7.517300e+04	9.472000e+04	1.824588e+02	2.312928e+02
3.020070e+05	-7.547100e+04	9.501400e+04	1.832168e+02	2.320489e+02
3.030210e+05	-7.577000e+04	9.531200e+04	1.839887e+02	2.328114e+02
3.039940e+05	-7.604600e+04	9.559900e+04	1.847107e+02	2.335415e+02
3.050100e+05	-7.636000e+04	9.590500e+04	1.855425e+02	2.343149e+02
3.060200e+05	-7.665500e+04	9.620300e+04	1.863332e+02	2.350629e+02
3.070110e+05	-7.694800e+04	9.650200e+04	1.871266e+02	2.358078e+02
3.080200e+05	-7.724400e+04	9.680300e+04	1.879352e+02	2.365519e+02
3.090110e+05	-7.753500e+04	9.710500e+04	1.887359e+02	2.372926e+02
3.100200e+05	-7.782800e+04	9.740800e+04	1.895469e+02	2.380296e+02
3.110110e+05	-7.811600e+04	9.771100e+04	1.903475e+02	2.387606e+02
3.120200e+05	-7.840400e+04	9.801600e+04	1.911502e+02	2.394904e+02
3.130110e+05	-7.868700e+04	9.831900e+04	1.919399e+02	2.402096e+02
3.140190e+05	-7.897100e+04	9.862400e+04	1.927322e+02	2.409280e+02
3.150110e+05	-7.925100e+04	9.892700e+04	1.935120e+02	2.416366e+02
3.160200e+05	-7.953400e+04	9.923100e+04	1.942976e+02	2.423428e+02
3.170100e+05	-7.981200e+04	9.953400e+04	1.950657e+02	2.430424e+02
3.180200e+05	-8.009100e+04	9.983700e+04	1.958320e+02	2.437382e+02
3.190110e+05	-8.036500e+04	1.001400e+05	1.965791e+02	2.444309e+02
3.200200e+05	-8.064200e+04	1.004430e+05	1.973281e+02	2.451211e+02
3.210100e+05	-8.091600e+04	1.007450e+05	1.980619e+02	2.458072e+02
3.220200e+05	-8.119100e+04	1.010470e+05	1.987905e+02	2.464921e+02
3.230110e+05	-8.146600e+04	1.013490e+05	1.995107e+02	2.471765e+02
3.240110e+05	-8.174300e+04	1.016510e+05	2.002269e+02	2.478612e+02
3.250080e+05	-8.202100e+04	1.019530e+05	2.009361e+02	2.485468e+02
3.260220e+05	-8.230300e+04	1.022560e+05	2.016451e+02	2.492362e+02
3.270070e+05	-8.257700e+04	1.025590e+05	2.023240e+02	2.499279e+02
3.280090e+05	-8.285600e+04	1.028630e+05	2.030049e+02	2.506249e+02
3.290060e+05	-8.313800e+04	1.031700e+05	2.036824e+02	2.513323e+02
3.300090e+05	-8.342300e+04	1.034780e+05	2.043563e+02	2.520462e+02
3.310060e+05	-8.370200e+04	1.037870e+05	2.050059e+02	2.527673e+02
3.319990e+05	-8.396600e+04	1.040880e+05	2.056115e+02	2.534746e+02
3.330060e+05	-8.427000e+04	1.044080e+05	2.062986e+02	2.542325e+02
3.340110e+05	-8.455400e+04	1.047210e+05	2.069311e+02	2.549799e+02
3.350220e+05	-8.484200e+04	1.050330e+05	2.075640e+02	2.557312e+02
3.359960e+05	-8.511000e+04	1.053360e+05	2.081460e+02	2.564669e+02
3.370170e+05	-8.541800e+04	1.056580e+05	2.088077e+02	2.572554e+02
